"gene_id";"log2FoldChange";"log2CPM";"pvalue";"FDR";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000011465";10,374239648699;1,9763238802006;0,000107684276887292;0,00424740388337894;"DCN";"12";91143277;91183124;"-";39848;"protein_coding";"decorin [Source:HGNC Symbol;Acc:HGNC:2705]"
"ENSG00000011677";6,68480644371484;2,82652324575589;0,000347149190547297;0,0102251726788551;"GABRA3";"X";152166234;152451359;"-";285126;"protein_coding";"gamma-aminobutyric acid type A receptor subunit alpha3 [Source:HGNC Symbol;Acc:HGNC:4077]"
"ENSG00000013016";12,6871482974015;4,25304699270951;2,03741834924091e-06;0,000296697009689858;"EHD3";"2";31234014;31269451;"+";35438;"protein_coding";"EH domain containing 3 [Source:HGNC Symbol;Acc:HGNC:3244]"
"ENSG00000013293";9,43494438574109;1,07644203157215;0,000522684000278899;0,0140398701246721;"SLC7A14";"3";170459554;170586074;"-";126521;"protein_coding";"solute carrier family 7 member 14 [Source:HGNC Symbol;Acc:HGNC:29326]"
"ENSG00000014257";10,9878813619783;2,57450137613445;3,75636834482397e-05;0,00201405516880208;"ACPP";"3";132317367;132368765;"+";51399;"protein_coding";"acid phosphatase 3 [Source:HGNC Symbol;Acc:HGNC:125]"
"ENSG00000016082";16,6205592748317;8,17765188975879;2,25260424634355e-09;5,46722067949222e-06;"ISL1";"5";51383124;51394730;"+";11607;"protein_coding";"ISL LIM homeobox 1 [Source:HGNC Symbol;Acc:HGNC:6132]"
"ENSG00000016402";11,9425899635752;3,5147827678222;7,33332234481219e-06;0,000646433252506617;"IL20RA";"6";136999971;137045180;"-";45210;"protein_coding";"interleukin 20 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:6003]"
"ENSG00000016490";9,57107791037951;1,20531948160765;0,000418724505293856;0,0117172054878771;"CLCA1";"1";86468843;86500294;"+";31452;"protein_coding";"chloride channel accessory 1 [Source:HGNC Symbol;Acc:HGNC:2015]"
"ENSG00000018236";14,5956029644112;6,15459862147417;7,50969939763261e-08;3,50510405474632e-05;"CNTN1";"12";40692429;41072412;"+";379984;"protein_coding";"contactin 1 [Source:HGNC Symbol;Acc:HGNC:2171]"
"ENSG00000019549";5,57685887956035;1,7610413518356;0,00218616688774649;0,0423799742892963;"SNAI2";"8";48917677;48921440;"-";3764;"protein_coding";"snail family transcriptional repressor 2 [Source:HGNC Symbol;Acc:HGNC:11094]"
"ENSG00000019991";12,0289568685365;3,60024604917922;6,32399043653839e-06;0,000590336399570812;"HGF";"7";81699006;81770438;"-";71433;"protein_coding";"hepatocyte growth factor [Source:HGNC Symbol;Acc:HGNC:4893]"
"ENSG00000020181";6,14620703103648;5,21922674110052;0,000309052473476506;0,00939098327916675;"ADGRA2";"8";37796883;37843986;"+";47104;"protein_coding";"adhesion G protein-coupled receptor A2 [Source:HGNC Symbol;Acc:HGNC:17849]"
"ENSG00000022267";14,121835531105;5,68180983947886;1,70589084265571e-07;5,73297477584612e-05;"FHL1";"X";136146702;136211359;"+";64658;"protein_coding";"four and a half LIM domains 1 [Source:HGNC Symbol;Acc:HGNC:3702]"
"ENSG00000022567";11,967477872555;3,53940483719436;7,03357945604183e-06;0,000636201145662631;"SLC45A4";"8";141207166;141308321;"-";101156;"protein_coding";"solute carrier family 45 member 4 [Source:HGNC Symbol;Acc:HGNC:29196]"
"ENSG00000023171";4,79684562135485;5,06655110556877;0,00262906824440882;0,0492355239228125;"GRAMD1B";"11";123358299;123627771;"+";269473;"protein_coding";"GRAM domain containing 1B [Source:HGNC Symbol;Acc:HGNC:29214]"
"ENSG00000026025";10,4359472423453;8,49358522322759;2,2661864465854e-07;6,93300703986454e-05;"VIM";"10";17228210;17237597;"+";9388;"protein_coding";"vimentin [Source:HGNC Symbol;Acc:HGNC:12692]"
"ENSG00000026559";6,67731503220013;2,81922797443008;0,000350102968210351;0,0102559130935016;"KCNG1";"20";51003656;51023176;"-";19521;"protein_coding";"potassium voltage-gated channel modifier subfamily G member 1 [Source:HGNC Symbol;Acc:HGNC:6248]"
"ENSG00000026652";12,3426240128751;3,91104313316077;3,67905513279134e-06;0,000415961742746589;"AGPAT4";"6";161129980;161274108;"-";144129;"protein_coding";"1-acylglycerol-3-phosphate O-acyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:20885]"
"ENSG00000031081";9,89634845102106;6,00376236065402;1,4065777920407e-06;0,000227590538209038;"ARHGAP31";"3";119294289;119419476;"+";125188;"protein_coding";"Rho GTPase activating protein 31 [Source:HGNC Symbol;Acc:HGNC:29216]"
"ENSG00000036565";14,4145304309486;5,97386291228127;1,02742055012638e-07;4,45288958903585e-05;"SLC18A1";"8";20144855;20183206;"-";38352;"protein_coding";"solute carrier family 18 member A1 [Source:HGNC Symbol;Acc:HGNC:10934]"
"ENSG00000041353";8,83671812871723;4,94871499165651;8,74687619546818e-06;0,000723724488118669;"RAB27B";"18";54717842;54895516;"+";177675;"protein_coding";"RAB27B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9767]"
"ENSG00000041515";11,7499972445689;3,32440586252588;1,0214586537936e-05;0,000813724808534128;"MYO16";"13";108495729;109208007;"+";804064;"protein_coding";"myosin XVI [Source:HGNC Symbol;Acc:HGNC:29822]"
"ENSG00000041982";6,25888386123296;3,67877958322727;0,000366817697562139;0,0106409283644998;"TNC";"9";115019575;115118257;"-";98683;"protein_coding";"tenascin C [Source:HGNC Symbol;Acc:HGNC:5318]"
"ENSG00000048052";10,5362007702472;7,61003678517768;3,00127416459671e-07;8,1449037913487e-05;"HDAC9";"7";18086942;19002416;"+";915475;"protein_coding";"histone deacetylase 9 [Source:HGNC Symbol;Acc:HGNC:14065]"
"ENSG00000049540";6,31100956730714;5,54993877622942;0,000214054718753967;0,00709943811308618;"ELN";"7";74027772;74069907;"+";42136;"protein_coding";"elastin [Source:HGNC Symbol;Acc:HGNC:3327]"
"ENSG00000050165";14,1834846235075;5,74331277017494;1,53201045328718e-07;5,4058006557818e-05;"DKK3";"11";11962996;12009827;"-";46832;"protein_coding";"dickkopf WNT signaling pathway inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:2893]"
"ENSG00000050438";13,6692205364054;5,2304810906881;3,73112436920162e-07;9,49897299196883e-05;"SLC4A8";"12";51391317;51515763;"+";124447;"protein_coding";"solute carrier family 4 member 8 [Source:HGNC Symbol;Acc:HGNC:11034]"
"ENSG00000050628";9,36854728959458;1,01381220902486;0,000588573060468801;0,0153933842237264;"PTGER3";"1";70852353;71047808;"-";195456;"protein_coding";"prostaglandin E receptor 3 [Source:HGNC Symbol;Acc:HGNC:9595]"
"ENSG00000054356";5,77533616949613;3,46356305877806;0,000699958061148277;0,0176472805915264;"PTPRN";"2";219289623;219309573;"-";19951;"protein_coding";"protein tyrosine phosphatase receptor type N [Source:HGNC Symbol;Acc:HGNC:9676]"
"ENSG00000054803";11,8579998744342;3,43113046268521;8,48800201695011e-06;0,000707126319059693;"CBLN4";"20";55997357;56005472;"-";8116;"protein_coding";"cerebellin 4 precursor [Source:HGNC Symbol;Acc:HGNC:16231]"
"ENSG00000054983";12,9906633399741;4,5547835828353;1,20637032155565e-06;0,000205229523021285;"GALC";"14";87933014;87993665;"-";60652;"protein_coding";"galactosylceramidase [Source:HGNC Symbol;Acc:HGNC:4115]"
"ENSG00000055118";8,68235854007904;6,74361278342134;4,69731849410802e-06;0,000477683176247197;"KCNH2";"7";150944956;150978314;"-";33359;"protein_coding";"potassium voltage-gated channel subfamily H member 2 [Source:HGNC Symbol;Acc:HGNC:6251]"
"ENSG00000056291";11,5548016568041;3,13177018811449;1,4259619156895e-05;0,00100413093815458;"NPFFR2";"4";72031804;72148201;"+";116398;"protein_coding";"neuropeptide FF receptor 2 [Source:HGNC Symbol;Acc:HGNC:4525]"
"ENSG00000056487";8,97068960197165;5,08190705547682;6,95178009559672e-06;0,000633585397832195;"PHF21B";"22";44881162;45009928;"-";128767;"protein_coding";"PHD finger protein 21B [Source:HGNC Symbol;Acc:HGNC:25161]"
"ENSG00000058091";5,42244570614935;5,36241132154046;0,000923289999327691;0,0218126513403789;"CDK14";"7";90595732;91210590;"+";614859;"protein_coding";"cyclin dependent kinase 14 [Source:HGNC Symbol;Acc:HGNC:8883]"
"ENSG00000059915";5,87837203479751;2,99643385593024;0,000877291159479665;0,0209022656754036;"PSD";"10";102402617;102420164;"-";17548;"protein_coding";"pleckstrin and Sec7 domain containing [Source:HGNC Symbol;Acc:HGNC:9507]"
"ENSG00000060709";14,1723371816345;5,73219129924827;1,56332122024379e-07;5,4058006557818e-05;"RIMBP2";"12";130396133;130716361;"-";320229;"protein_coding";"RIMS binding protein 2 [Source:HGNC Symbol;Acc:HGNC:30339]"
"ENSG00000061337";6,51919663736399;4,40879646171417;0,000216993477980593;0,00717451381991323;"LZTS1";"8";20246165;20303981;"-";57817;"protein_coding";"leucine zipper tumor suppressor 1 [Source:HGNC Symbol;Acc:HGNC:13861]"
"ENSG00000061918";11,6914469790933;3,26658841244465;1,13368973830939e-05;0,00087253546034336;"GUCY1B1";"4";155758973;155807642;"+";48670;"protein_coding";"guanylate cyclase 1 soluble subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:4687]"
"ENSG00000064042";15,4411933733797;6,9990707066866;1,73748726970994e-08;1,57285301317782e-05;"LIMCH1";"4";41359607;41700044;"+";340438;"protein_coding";"LIM and calponin homology domains 1 [Source:HGNC Symbol;Acc:HGNC:29191]"
"ENSG00000065413";6,70551322284259;5,23509500383384;0,000126334002365104;0,00478815161818394;"ANKRD44";"2";196962617;197310797;"-";348181;"protein_coding";"ankyrin repeat domain 44 [Source:HGNC Symbol;Acc:HGNC:25259]"
"ENSG00000065609";12,5515723175002;4,11839279303385;2,56675481787473e-06;0,000330139043248193;"SNAP91";"6";83552885;83709408;"-";156524;"protein_coding";"synaptosome associated protein 91 [Source:HGNC Symbol;Acc:HGNC:14986]"
"ENSG00000065833";7,22775747438604;4,31808607260943;8,96614280067937e-05;0,00367591660812537;"ME1";"6";83210389;83431219;"-";220831;"protein_coding";"malic enzyme 1 [Source:HGNC Symbol;Acc:HGNC:6983]"
"ENSG00000066032";12,268091789294;3,83713850834894;4,19452448811939e-06;0,00044085619731598;"CTNNA2";"2";79505054;80648868;"+";1143815;"protein_coding";"catenin alpha 2 [Source:HGNC Symbol;Acc:HGNC:2510]"
"ENSG00000066382";11,8843770170939;3,45720940129304;8,12080318179229e-06;0,000690761590271799;"MPPED2";"11";30384493;30586995;"-";202503;"protein_coding";"metallophosphoesterase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:1180]"
"ENSG00000066629";5,57950800440296;4,66432599823817;0,000804582476784879;0,0196456268610532;"EML1";"14";99737699;99942060;"+";204362;"protein_coding";"EMAP like 1 [Source:HGNC Symbol;Acc:HGNC:3330]"
"ENSG00000066735";14,5115639658966;6,07071072250358;8,68636097737179e-08;3,90414392274318e-05;"KIF26A";"14";104138723;104180898;"+";42176;"protein_coding";"kinesin family member 26A [Source:HGNC Symbol;Acc:HGNC:20226]"
"ENSG00000067715";8,61738420493638;5,69640147424318;8,25564546792475e-06;0,000695746258891561;"SYT1";"12";78863993;79452008;"+";588016;"protein_coding";"synaptotagmin 1 [Source:HGNC Symbol;Acc:HGNC:11509]"
"ENSG00000067840";9,06125135212124;5,17198110748838;5,94717244339491e-06;0,000559464496057455;"PDZD4";"X";153802166;153830567;"-";28402;"protein_coding";"PDZ domain containing 4 [Source:HGNC Symbol;Acc:HGNC:21167]"
"ENSG00000067842";6,82700268690264;2,96517548196176;0,000272617914513569;0,00849736968816866;"ATP2B3";"X";153517677;153582929;"+";65253;"protein_coding";"ATPase plasma membrane Ca2+ transporting 3 [Source:HGNC Symbol;Acc:HGNC:816]"
"ENSG00000069482";12,1817850249291;3,75159939229191;4,86016631735052e-06;0,000491497819304064;"GAL";"11";68684475;68691175;"+";6701;"protein_coding";"galanin and GMAP prepropeptide [Source:HGNC Symbol;Acc:HGNC:4114]"
"ENSG00000069998";13,2440708756878;4,80696486643531;7,77366946146286e-07;0,000157226783563343;"HDHD5";"22";17137520;17165287;"-";27768;"protein_coding";"haloacid dehalogenase like hydrolase domain containing 5 [Source:HGNC Symbol;Acc:HGNC:1843]"
"ENSG00000070182";7,68293311250192;2,87735708277278;0,000173437796330799;0,00602497749352965;"SPTB";"14";64744106;64879889;"-";135784;"protein_coding";"spectrin beta, erythrocytic [Source:HGNC Symbol;Acc:HGNC:11274]"
"ENSG00000070886";10,7940735086526;2,38492155848366;5,25073168409636e-05;0,00247935327744763;"EPHA8";"1";22563502;22603594;"+";40093;"protein_coding";"EPH receptor A8 [Source:HGNC Symbol;Acc:HGNC:3391]"
"ENSG00000071242";7,43000180744302;6,94512408561858;3,23728119426554e-05;0,00180484623519803;"RPS6KA2";"6";166409364;166862551;"-";453188;"protein_coding";"ribosomal protein S6 kinase A2 [Source:HGNC Symbol;Acc:HGNC:10431]"
"ENSG00000071246";5,46439264353441;4,55220878075005;0,000975382385318015;0,0226321039642369;"VASH1";"14";76761457;76783020;"+";21564;"protein_coding";"vasohibin 1 [Source:HGNC Symbol;Acc:HGNC:19964]"
"ENSG00000072041";13,4840586184482;5,04597235462695;5,13880139187905e-07;0,000117262905615845;"SLC6A15";"12";84859488;84912829;"-";53342;"protein_coding";"solute carrier family 6 member 15 [Source:HGNC Symbol;Acc:HGNC:13621]"
"ENSG00000072133";13,552200186209;5,11386381861971;4,56300806347229e-07;0,000110786047536078;"RPS6KA6";"X";84058346;84187935;"-";129590;"protein_coding";"ribosomal protein S6 kinase A6 [Source:HGNC Symbol;Acc:HGNC:10435]"
"ENSG00000072195";7,51215813991302;4,19698640235295;5,23401005598062e-05;0,00247788517682744;"SPEG";"2";219434215;219493632;"+";59418;"protein_coding";"striated muscle enriched protein kinase [Source:HGNC Symbol;Acc:HGNC:16901]"
"ENSG00000072832";8,30668328270122;5,38738708744446;1,40948973785463e-05;0,00100413093815458;"CRMP1";"4";5820764;5893083;"-";72320;"protein_coding";"collapsin response mediator protein 1 [Source:HGNC Symbol;Acc:HGNC:2365]"
"ENSG00000074047";10,8535416908932;2,44303429373738;4,74184899392117e-05;0,00232798739620737;"GLI2";"2";120735865;120992653;"+";256789;"protein_coding";"GLI family zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:4318]"
"ENSG00000074657";14,895877815688;6,45439990657177;4,4669937706643e-08;2,69312033866737e-05;"ZNF532";"18";58862600;58986480;"+";123881;"protein_coding";"zinc finger protein 532 [Source:HGNC Symbol;Acc:HGNC:30940]"
"ENSG00000075043";9,08505154747667;5,75835046809176;3,49668290843239e-06;0,0003990603070984;"KCNQ2";"20";63400208;63472677;"-";105527;"protein_coding";"potassium voltage-gated channel subfamily Q member 2 [Source:HGNC Symbol;Acc:HGNC:6296]"
"ENSG00000075142";14,0319192379595;5,59211818036939;1,99287435910215e-07;6,20107554850197e-05;"SRI";"7";88205115;88226993;"-";21879;"protein_coding";"sorcin [Source:HGNC Symbol;Acc:HGNC:11292]"
"ENSG00000075213";6,50182151769596;2,64861843654964;0,000471192016757862;0,0129465785374239;"SEMA3A";"7";83956846;84515189;"-";558344;"protein_coding";"semaphorin 3A [Source:HGNC Symbol;Acc:HGNC:10723]"
"ENSG00000075223";6,81984505461835;7,3030041429866;8,43529538603329e-05;0,0035056548381727;"SEMA3C";"7";80742536;80922379;"-";179844;"protein_coding";"semaphorin 3C [Source:HGNC Symbol;Acc:HGNC:10725]"
"ENSG00000075340";13,5173829767926;5,07917293625127;4,85183203458943e-07;0,00011395857874275;"ADD2";"2";70656784;70768243;"-";111460;"protein_coding";"adducin 2 [Source:HGNC Symbol;Acc:HGNC:244]"
"ENSG00000075461";6,29790846049246;8,74109056587348;0,000192858528757922;0,00655574939118665;"CACNG4";"17";66964864;67033402;"+";68539;"protein_coding";"calcium voltage-gated channel auxiliary subunit gamma 4 [Source:HGNC Symbol;Acc:HGNC:1408]"
"ENSG00000076344";5,32297015187693;2,06722604328904;0,00209084866923304;0,0408147113416075;"RGS11";"16";268301;275943;"-";7643;"protein_coding";"regulator of G protein signaling 11 [Source:HGNC Symbol;Acc:HGNC:9993]"
"ENSG00000077080";11,9242161332168;3,49660809288497;7,56999186887358e-06;0,000662057869479306;"ACTL6B";"7";100643097;100656461;"-";13365;"protein_coding";"actin like 6B [Source:HGNC Symbol;Acc:HGNC:160]"
"ENSG00000077264";9,18064389114605;5,29077534423905;4,84103808923963e-06;0,000490927110520496;"PAK3";"X";110944241;111227361;"+";283121;"protein_coding";"p21 (RAC1) activated kinase 3 [Source:HGNC Symbol;Acc:HGNC:8592]"
"ENSG00000077279";14,3634512152125;5,92288657696637;1,12234319605519e-07;4,53480356525898e-05;"DCX";"X";111293779;111412232;"-";118454;"protein_coding";"doublecortin [Source:HGNC Symbol;Acc:HGNC:2714]"
"ENSG00000077327";10,3260674910288;1,92964918950894;0,000116449601670584;0,00448620550097279;"SPAG6";"10";22345445;22417610;"+";72166;"protein_coding";"sperm associated antigen 6 [Source:HGNC Symbol;Acc:HGNC:11215]"
"ENSG00000078018";8,46385171494832;7,42449358352911;5,49474067808048e-06;0,00053487039873315;"MAP2";"2";209424047;209734118;"+";310072;"protein_coding";"microtubule associated protein 2 [Source:HGNC Symbol;Acc:HGNC:6839]"
"ENSG00000078114";11,3019394035758;6,46810359711977;3,43064389661353e-07;9,00517067325935e-05;"NEBL";"10";20779973;21174187;"-";394215;"protein_coding";"nebulette [Source:HGNC Symbol;Acc:HGNC:16932]"
"ENSG00000078549";11,6968690142268;3,27194136243167;1,11961549240183e-05;0,000865408102258617;"ADCYAP1R1";"7";31052341;31111479;"+";59139;"protein_coding";"ADCYAP receptor type I [Source:HGNC Symbol;Acc:HGNC:242]"
"ENSG00000078596";11,8700493013021;3,44304300556039;8,30156093457172e-06;0,000697982973173252;"ITM2A";"X";79360384;79367552;"-";7169;"protein_coding";"integral membrane protein 2A [Source:HGNC Symbol;Acc:HGNC:6173]"
"ENSG00000078725";10,2019104739217;1,80957424094812;0,00014448637568346;0,00528660401319802;"BRINP1";"9";119166630;119369461;"-";202832;"protein_coding";"BMP/retinoic acid inducible neural specific 1 [Source:HGNC Symbol;Acc:HGNC:2687]"
"ENSG00000079102";12,1306175142407;3,70090871263431;5,29798927704786e-06;0,000519888403288961;"RUNX1T1";"8";91954967;92103451;"-";148485;"protein_coding";"RUNX1 partner transcriptional co-repressor 1 [Source:HGNC Symbol;Acc:HGNC:1535]"
"ENSG00000079156";10,9700789104704;2,55706505536875;3,87277786826775e-05;0,00205528208559994;"OSBPL6";"2";178194465;178399433;"+";204969;"protein_coding";"oxysterol binding protein like 6 [Source:HGNC Symbol;Acc:HGNC:16388]"
"ENSG00000079841";12,6582565774838;4,22434461296561;2,13701517634298e-06;0,000306299899645443;"RIMS1";"6";71886703;72403143;"+";516441;"protein_coding";"regulating synaptic membrane exocytosis 1 [Source:HGNC Symbol;Acc:HGNC:17282]"
"ENSG00000080224";6,37258470589847;1,6104921293469;0,00156050076147131;0,0326315857105826;"EPHA6";"3";96814581;97761532;"+";946952;"protein_coding";"EPH receptor A6 [Source:HGNC Symbol;Acc:HGNC:19296]"
"ENSG00000080644";9,27430460561037;8,57187082331633;1,38500206874377e-06;0,000225362954223896;"CHRNA3";"15";78593052;78621295;"-";28244;"protein_coding";"cholinergic receptor nicotinic alpha 3 subunit [Source:HGNC Symbol;Acc:HGNC:1957]"
"ENSG00000080854";12,4282380776272;3,99597452441397;3,17524081349545e-06;0,000376540120703959;"IGSF9B";"11";133908564;133956960;"-";48397;"protein_coding";"immunoglobulin superfamily member 9B [Source:HGNC Symbol;Acc:HGNC:32326]"
"ENSG00000081189";10,2689689923513;1,87438731310964;0,000128344411067367;0,00483196135400057;"MEF2C";"5";88718241;88904105;"-";185865;"protein_coding";"myocyte enhancer factor 2C [Source:HGNC Symbol;Acc:HGNC:6996]"
"ENSG00000082293";12,3182052812242;3,88682652237933;3,84571068699282e-06;0,000420962909050958;"COL19A1";"6";69866556;70215063;"+";348508;"protein_coding";"collagen type XIX alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2196]"
"ENSG00000082512";6,29664755500158;5,36722438187604;0,000239775051974076;0,0077636581128953;"TRAF5";"1";211326594;211374946;"+";48353;"protein_coding";"TNF receptor associated factor 5 [Source:HGNC Symbol;Acc:HGNC:12035]"
"ENSG00000082684";13,2950110615275;4,85768326202948;7,11562726928835e-07;0,000145534565373995;"SEMA5B";"3";122909193;123028605;"-";119413;"protein_coding";"semaphorin 5B [Source:HGNC Symbol;Acc:HGNC:10737]"
"ENSG00000083290";13,5454539167536;5,10714179090248;4,61880948010364e-07;0,000111308870111983;"ULK2";"17";19770828;19867926;"-";97099;"protein_coding";"unc-51 like autophagy activating kinase 2 [Source:HGNC Symbol;Acc:HGNC:13480]"
"ENSG00000084207";9,26152854998509;6,91171191903167;1,79168874087918e-06;0,000272921423851245;"GSTP1";"11";67583595;67586653;"+";3059;"protein_coding";"glutathione S-transferase pi 1 [Source:HGNC Symbol;Acc:HGNC:4638]"
"ENSG00000084453";11,1704501877922;2,75355521025139;2,77092728338309e-05;0,00162445054233244;"SLCO1A2";"12";21264600;21403663;"-";139064;"protein_coding";"solute carrier organic anion transporter family member 1A2 [Source:HGNC Symbol;Acc:HGNC:10956]"
"ENSG00000084628";5,5289673086901;5,19501878276529;0,000771972004568892;0,0189638412944231;"NKAIN1";"1";31179270;31239887;"-";60618;"protein_coding";"sodium/potassium transporting ATPase interacting 1 [Source:HGNC Symbol;Acc:HGNC:25743]"
"ENSG00000085552";12,998368530227;4,5624482608268;1,18806916430419e-06;0,000204405177505233;"IGSF9";"1";159927039;159945661;"-";18623;"protein_coding";"immunoglobulin superfamily member 9 [Source:HGNC Symbol;Acc:HGNC:18132]"
"ENSG00000086717";9,36854728959458;1,01381220902486;0,000588573060468801;0,0153933842237264;"PPEF1";"X";18675909;18827921;"+";152013;"protein_coding";"protein phosphatase with EF-hand domain 1 [Source:HGNC Symbol;Acc:HGNC:9243]"
"ENSG00000086991";10,8918675509961;2,48051441336444;4,44022651006242e-05;0,00222047920776556;"NOX4";"11";89324353;89589611;"-";265259;"protein_coding";"NADPH oxidase 4 [Source:HGNC Symbol;Acc:HGNC:7891]"
"ENSG00000087245";6,65987701471097;8,00188804317542;0,000107070352060511;0,00423235964941907;"MMP2";"16";55478830;55506691;"+";27862;"protein_coding";"matrix metallopeptidase 2 [Source:HGNC Symbol;Acc:HGNC:7166]"
"ENSG00000087258";12,8444320745112;4,40936313808984;1,55298646323946e-06;0,000242652468586677;"GNAO1";"16";56191339;56357444;"+";166106;"protein_coding";"G protein subunit alpha o1 [Source:HGNC Symbol;Acc:HGNC:4389]"
"ENSG00000087495";10,9655937599854;2,55267283193134;3,91270341330143e-05;0,00206443305021235;"PHACTR3";"20";59577497;59849829;"+";272333;"protein_coding";"phosphatase and actin regulator 3 [Source:HGNC Symbol;Acc:HGNC:15833]"
"ENSG00000088756";12,9124253926018;4,47696933673571;1,37915541477404e-06;0,000225362954223896;"ARHGAP28";"18";6729718;6915716;"+";185999;"protein_coding";"Rho GTPase activating protein 28 [Source:HGNC Symbol;Acc:HGNC:25509]"
"ENSG00000088881";6,47102080203057;4,55074697035327;0,000208528047500991;0,00695845288480392;"EBF4";"20";2692878;2760108;"+";67231;"protein_coding";"EBF family member 4 [Source:HGNC Symbol;Acc:HGNC:29278]"
