"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000318646";"ENSP00000386717";"ENSG00000134419";"ENSG00000071082";999
"ENSP00000341885";"ENSP00000386717";"ENSG00000140988";"ENSG00000071082";999
"ENSP00000354739";"ENSP00000386717";"ENSG00000197958";"ENSG00000071082";999
"ENSP00000343896";"ENSP00000392617";"ENSG00000127616";"ENSG00000108604";999
"ENSP00000306245";"ENSP00000405330";"ENSG00000170345";"ENSG00000091831";999
"ENSP00000361066";"ENSP00000405330";"ENSG00000124151";"ENSG00000091831";999
"ENSP00000292614";"ENSP00000415536";"ENSG00000005075";"ENSG00000163882";999
"ENSP00000230050";"ENSP00000416429";"ENSG00000112306";"ENSG00000144713";999
"ENSP00000262584";"ENSP00000416429";"ENSG00000161016";"ENSG00000144713";999
"ENSP00000307889";"ENSP00000416429";"ENSG00000167526";"ENSG00000144713";999
"ENSP00000318646";"ENSP00000416429";"ENSG00000134419";"ENSG00000144713";999
"ENSP00000341885";"ENSP00000416429";"ENSG00000140988";"ENSG00000144713";999
"ENSP00000354739";"ENSP00000416429";"ENSG00000197958";"ENSG00000144713";999
"ENSP00000386717";"ENSP00000416429";"ENSG00000071082";"ENSG00000144713";999
"ENSP00000230050";"ENSP00000418082";"ENSG00000112306";"ENSG00000197756";999
"ENSP00000262584";"ENSP00000418082";"ENSG00000161016";"ENSG00000197756";999
"ENSP00000307889";"ENSP00000418082";"ENSG00000167526";"ENSG00000197756";999
"ENSP00000341885";"ENSP00000418082";"ENSG00000140988";"ENSG00000197756";999
"ENSP00000354739";"ENSP00000418082";"ENSG00000197958";"ENSG00000197756";999
"ENSP00000386717";"ENSP00000418082";"ENSG00000071082";"ENSG00000197756";999
"ENSP00000416429";"ENSP00000418082";"ENSG00000144713";"ENSG00000197756";999
"ENSP00000262193";"ENSP00000418695";"ENSG00000008018";"ENSG00000163636";999
"ENSP00000290541";"ENSP00000418695";"ENSG00000159377";"ENSG00000163636";999
"ENSP00000357876";"ENSP00000418695";"ENSG00000159352";"ENSG00000163636";999
"ENSP00000276689";"ENSP00000423673";"ENSG00000147684";"ENSG00000186010";999
"ENSP00000230050";"ENSP00000426909";"ENSG00000112306";"ENSG00000204628";999
"ENSP00000262584";"ENSP00000426909";"ENSG00000161016";"ENSG00000204628";999
"ENSP00000307889";"ENSP00000426909";"ENSG00000167526";"ENSG00000204628";999
"ENSP00000318646";"ENSP00000426909";"ENSG00000134419";"ENSG00000204628";999
"ENSP00000341885";"ENSP00000426909";"ENSG00000140988";"ENSG00000204628";999
"ENSP00000354739";"ENSP00000426909";"ENSG00000197958";"ENSG00000204628";999
"ENSP00000386717";"ENSP00000426909";"ENSG00000071082";"ENSG00000204628";999
"ENSP00000416429";"ENSP00000426909";"ENSG00000144713";"ENSG00000204628";999
"ENSP00000418082";"ENSP00000426909";"ENSG00000197756";"ENSG00000204628";999
"ENSP00000271636";"ENSP00000438262";"ENSG00000143375";"ENSG00000119139";999
"ENSP00000371936";"ENSP00000442736";"ENSG00000112902";"ENSG00000198753";999
"ENSP00000230050";"ENSP00000472469";"ENSG00000112306";"ENSG00000233927";999
"ENSP00000262584";"ENSP00000472469";"ENSG00000161016";"ENSG00000233927";999
"ENSP00000307889";"ENSP00000472469";"ENSG00000167526";"ENSG00000233927";999
"ENSP00000318646";"ENSP00000472469";"ENSG00000134419";"ENSG00000233927";999
"ENSP00000341885";"ENSP00000472469";"ENSG00000140988";"ENSG00000233927";999
"ENSP00000354739";"ENSP00000472469";"ENSG00000197958";"ENSG00000233927";999
"ENSP00000386717";"ENSP00000472469";"ENSG00000071082";"ENSG00000233927";999
"ENSP00000416429";"ENSP00000472469";"ENSG00000144713";"ENSG00000233927";999
"ENSP00000418082";"ENSP00000472469";"ENSG00000197756";"ENSG00000233927";999
"ENSP00000426909";"ENSP00000472469";"ENSG00000204628";"ENSG00000233927";999
"ENSP00000262613";"ENSP00000496414";"ENSG00000109062";"ENSG00000137710";999
"ENSP00000262584";"ENSP00000318646";"ENSG00000161016";"ENSG00000134419";998
"ENSP00000307889";"ENSP00000318646";"ENSG00000167526";"ENSG00000134419";998
"ENSP00000278742";"ENSP00000342098";"ENSG00000149418";"ENSG00000166145";998
"ENSP00000271628";"ENSP00000358554";"ENSG00000143368";"ENSG00000116752";998
"ENSP00000244007";"ENSP00000364898";"ENSG00000124181";"ENSG00000165025";998
"ENSP00000250448";"ENSP00000405330";"ENSG00000129514";"ENSG00000091831";998
"ENSP00000244007";"ENSP00000410294";"ENSG00000124181";"ENSG00000066468";998
"ENSP00000286639";"ENSP00000303315";"ENSG00000156127";"ENSG00000171223";997
"ENSP00000265728";"ENSP00000307288";"ENSG00000006634";"ENSG00000166508";997
"ENSP00000250448";"ENSP00000368632";"ENSG00000129514";"ENSG00000107485";997
"ENSP00000318646";"ENSP00000418082";"ENSG00000134419";"ENSG00000197756";997
"ENSP00000326806";"ENSP00000463058";"ENSG00000114503";"ENSG00000265241";997
"ENSP00000303145";"ENSP00000358105";"ENSG00000170348";"ENSG00000117362";996
"ENSP00000357005";"ENSP00000438262";"ENSG00000158769";"ENSG00000119139";996
"ENSP00000336666";"ENSP00000465685";"ENSG00000106367";"ENSG00000129354";996
"ENSP00000325002";"ENSP00000469035";"ENSG00000181789";"ENSG00000105669";996
"ENSP00000239938";"ENSP00000306245";"ENSG00000120738";"ENSG00000170345";995
"ENSP00000353475";"ENSP00000438262";"ENSG00000181885";"ENSG00000119139";995
"ENSP00000263025";"ENSP00000306245";"ENSG00000102882";"ENSG00000170345";994
"ENSP00000312999";"ENSP00000356205";"ENSG00000114353";"ENSG00000163485";994
"ENSP00000331901";"ENSP00000426909";"ENSG00000254772";"ENSG00000204628";994
"ENSP00000496832";"ENSP00000497271";"ENSG00000187608";"ENSG00000115267";994
"ENSP00000263735";"ENSP00000353475";"ENSG00000119888";"ENSG00000181885";993
"ENSP00000267101";"ENSP00000379097";"ENSG00000065361";"ENSG00000109321";993
"ENSP00000342235";"ENSP00000457230";"ENSG00000178568";"ENSG00000186153";993
"ENSP00000239938";"ENSP00000300131";"ENSG00000120738";"ENSG00000166886";992
"ENSP00000271636";"ENSP00000357005";"ENSG00000143375";"ENSG00000158769";992
"ENSP00000342235";"ENSP00000379097";"ENSG00000178568";"ENSG00000109321";992
"ENSP00000354623";"ENSP00000480279";"ENSG00000095397";"ENSG00000182040";992
"ENSP00000344504";"ENSP00000344547";"ENSG00000189060";"ENSG00000187514";991
"ENSP00000204604";"ENSP00000379204";"ENSG00000090539";"ENSG00000101144";991
"ENSP00000248553";"ENSP00000451828";"ENSG00000106211";"ENSG00000142208";991
"ENSP00000271628";"ENSP00000469468";"ENSG00000143368";"ENSG00000130520";991
"ENSP00000222254";"ENSP00000267101";"ENSG00000105647";"ENSG00000065361";990
"ENSP00000316054";"ENSP00000347672";"ENSG00000161202";"ENSG00000173218";990
"ENSP00000217026";"ENSP00000255465";"ENSG00000101057";"ENSG00000133101";989
"ENSP00000360916";"ENSP00000364898";"ENSG00000160293";"ENSG00000165025";989
"ENSP00000309591";"ENSP00000369689";"ENSG00000072062";"ENSG00000178372";989
"ENSP00000201031";"ENSP00000457230";"ENSG00000087510";"ENSG00000186153";989
"ENSP00000369689";"ENSP00000379098";"ENSG00000178372";"ENSG00000058404";988
"ENSP00000418695";"ENSP00000481021";"ENSG00000163636";"ENSG00000127922";988
"ENSP00000339824";"ENSP00000410294";"ENSG00000068078";"ENSG00000066468";987
"ENSP00000418082";"ENSP00000418221";"ENSG00000197756";"ENSG00000146223";987
"ENSP00000331901";"ENSP00000341885";"ENSG00000254772";"ENSG00000140988";986
"ENSP00000264025";"ENSP00000356991";"ENSG00000110400";"ENSG00000143217";986
"ENSP00000305260";"ENSP00000360141";"ENSG00000172354";"ENSG00000087460";986
"ENSP00000358582";"ENSP00000403362";"ENSG00000134262";"ENSG00000161203";986
"ENSP00000262942";"ENSP00000389631";"ENSG00000241685";"ENSG00000130429";985
"ENSP00000262584";"ENSP00000418221";"ENSG00000161016";"ENSG00000146223";985
"ENSP00000341885";"ENSP00000418221";"ENSG00000140988";"ENSG00000146223";984
"ENSP00000358548";"ENSP00000418915";"ENSG00000213281";"ENSG00000147889";984
"ENSP00000217740";"ENSP00000497271";"ENSG00000101695";"ENSG00000115267";984
"ENSP00000265896";"ENSP00000347717";"ENSG00000104549";"ENSG00000172893";983
"ENSP00000331897";"ENSP00000363216";"ENSG00000182054";"ENSG00000197444";983
"ENSP00000370896";"ENSP00000405330";"ENSG00000196208";"ENSG00000091831";983
"ENSP00000309591";"ENSP00000419361";"ENSG00000072062";"ENSG00000173175";983
"ENSP00000305260";"ENSP00000312999";"ENSG00000172354";"ENSG00000114353";982
"ENSP00000353475";"ENSP00000357005";"ENSG00000181885";"ENSG00000158769";982
"ENSP00000368632";"ENSP00000405330";"ENSG00000107485";"ENSG00000091831";982
"ENSP00000386717";"ENSP00000418221";"ENSG00000071082";"ENSG00000146223";982
"ENSP00000225577";"ENSP00000451828";"ENSG00000108443";"ENSG00000142208";982
"ENSP00000296503";"ENSP00000345347";"ENSG00000164104";"ENSG00000189403";981
"ENSP00000341885";"ENSP00000357823";"ENSG00000140988";"ENSG00000143436";981
"ENSP00000339824";"ENSP00000358548";"ENSG00000068078";"ENSG00000213281";981
"ENSP00000263025";"ENSP00000405330";"ENSG00000102882";"ENSG00000091831";981
"ENSP00000360141";"ENSP00000419361";"ENSG00000087460";"ENSG00000173175";981
"ENSP00000230050";"ENSP00000418221";"ENSG00000112306";"ENSG00000146223";980
"ENSP00000307889";"ENSP00000418221";"ENSG00000167526";"ENSG00000146223";980
"ENSP00000416429";"ENSP00000418221";"ENSG00000144713";"ENSG00000146223";980
"ENSP00000217182";"ENSP00000331901";"ENSG00000101210";"ENSG00000254772";979
"ENSP00000369689";"ENSP00000405330";"ENSG00000178372";"ENSG00000091831";979
"ENSP00000269848";"ENSP00000408025";"ENSG00000141959";"ENSG00000165140";979
"ENSP00000418221";"ENSP00000472469";"ENSG00000146223";"ENSG00000233927";979
"ENSP00000290573";"ENSP00000494664";"ENSG00000159399";"ENSG00000156515";979
"ENSP00000307889";"ENSP00000331901";"ENSG00000167526";"ENSG00000254772";978
"ENSP00000291527";"ENSP00000405330";"ENSG00000160182";"ENSG00000091831";978
"ENSP00000320898";"ENSP00000434024";"ENSG00000163961";"ENSG00000188486";978
"ENSP00000222254";"ENSP00000342235";"ENSG00000105647";"ENSG00000178568";977
"ENSP00000287394";"ENSP00000405330";"ENSG00000156802";"ENSG00000091831";977
"ENSP00000358548";"ENSP00000410294";"ENSG00000213281";"ENSG00000066468";977
"ENSP00000269848";"ENSP00000494664";"ENSG00000141959";"ENSG00000156515";977
"ENSP00000418221";"ENSP00000426909";"ENSG00000146223";"ENSG00000204628";976
"ENSP00000253458";"ENSP00000328269";"ENSG00000131149";"ENSG00000064961";975
"ENSP00000211287";"ENSP00000356070";"ENSG00000156711";"ENSG00000162889";975
"ENSP00000354739";"ENSP00000418221";"ENSG00000197958";"ENSG00000146223";975
"ENSP00000280772";"ENSP00000359077";"ENSG00000151150";"ENSG00000198910";974
"ENSP00000345731";"ENSP00000363480";"ENSG00000075711";"ENSG00000082458";974
"ENSP00000357265";"ENSP00000442736";"ENSG00000196189";"ENSG00000198753";972
"ENSP00000253083";"ENSP00000268933";"ENSG00000130787";"ENSG00000049283";971
"ENSP00000302599";"ENSP00000312021";"ENSG00000172461";"ENSG00000174951";971
"ENSP00000262584";"ENSP00000331901";"ENSG00000161016";"ENSG00000254772";971
"ENSP00000222254";"ENSP00000451828";"ENSG00000105647";"ENSG00000142208";971
"ENSP00000239938";"ENSP00000303315";"ENSG00000120738";"ENSG00000171223";970
"ENSP00000357691";"ENSP00000357695";"ENSG00000189334";"ENSG00000188643";970
"ENSP00000262584";"ENSP00000357823";"ENSG00000161016";"ENSG00000143436";970
"ENSP00000263025";"ENSP00000358548";"ENSG00000102882";"ENSG00000213281";970
"ENSP00000306245";"ENSP00000361066";"ENSG00000170345";"ENSG00000124151";970
"ENSP00000265896";"ENSP00000279263";"ENSG00000104549";"ENSG00000149809";969
"ENSP00000262613";"ENSP00000309591";"ENSG00000109062";"ENSG00000072062";969
"ENSP00000268933";"ENSP00000393313";"ENSG00000049283";"ENSG00000127527";969
"ENSP00000280772";"ENSP00000286827";"ENSG00000151150";"ENSG00000156299";968
"ENSP00000244007";"ENSP00000342235";"ENSG00000124181";"ENSG00000178568";968
"ENSP00000261769";"ENSP00000264012";"ENSG00000039068";"ENSG00000062038";967
"ENSP00000353475";"ENSP00000360269";"ENSG00000181885";"ENSG00000184292";966
"ENSP00000358696";"ENSP00000480680";"ENSG00000130827";"ENSG00000012171";966
"ENSP00000269848";"ENSP00000290573";"ENSG00000141959";"ENSG00000159399";965
"ENSP00000285039";"ENSP00000354376";"ENSG00000167306";"ENSG00000132698";965
"ENSP00000328269";"ENSP00000360526";"ENSG00000064961";"ENSG00000171940";965
"ENSP00000336666";"ENSP00000403362";"ENSG00000106367";"ENSG00000161203";965
"ENSP00000300131";"ENSP00000318057";"ENSG00000166886";"ENSG00000179388";964
"ENSP00000336666";"ENSP00000358582";"ENSG00000106367";"ENSG00000134262";964
"ENSP00000222254";"ENSP00000364898";"ENSG00000105647";"ENSG00000165025";964
"ENSP00000384582";"ENSP00000480279";"ENSG00000164199";"ENSG00000182040";964
"ENSP00000239938";"ENSP00000263025";"ENSG00000120738";"ENSG00000102882";963
"ENSP00000320898";"ENSP00000344504";"ENSG00000163961";"ENSG00000189060";963
"ENSP00000309591";"ENSP00000379258";"ENSG00000072062";"ENSG00000106571";963
"ENSP00000362638";"ENSP00000369689";"ENSG00000175130";"ENSG00000178372";962
"ENSP00000342235";"ENSP00000405330";"ENSG00000178568";"ENSG00000091831";961
"ENSP00000360608";"ENSP00000369689";"ENSG00000176884";"ENSG00000178372";960
"ENSP00000244007";"ENSP00000267101";"ENSG00000124181";"ENSG00000065361";959
"ENSP00000263025";"ENSP00000309591";"ENSG00000102882";"ENSG00000072062";959
"ENSP00000306245";"ENSP00000309591";"ENSG00000170345";"ENSG00000072062";959
"ENSP00000271628";"ENSP00000326806";"ENSG00000143368";"ENSG00000114503";959
"ENSP00000264968";"ENSP00000353910";"ENSG00000071073";"ENSG00000033170";959
"ENSP00000290573";"ENSP00000408025";"ENSG00000159399";"ENSG00000165140";959
"ENSP00000409346";"ENSP00000482954";"ENSG00000114737";"ENSG00000113494";959
"ENSP00000211287";"ENSP00000306245";"ENSG00000156711";"ENSG00000170345";958
"ENSP00000358548";"ENSP00000369689";"ENSG00000213281";"ENSG00000178372";958
"ENSP00000354623";"ENSP00000387100";"ENSG00000095397";"ENSG00000176058";958
"ENSP00000254066";"ENSP00000388510";"ENSG00000131759";"ENSG00000172819";958
"ENSP00000354623";"ENSP00000496593";"ENSG00000095397";"ENSG00000187017";958
"ENSP00000267569";"ENSP00000303315";"ENSG00000140044";"ENSG00000171223";957
"ENSP00000222254";"ENSP00000422793";"ENSG00000105647";"ENSG00000109452";957
"ENSP00000263025";"ENSP00000451828";"ENSG00000102882";"ENSG00000142208";957
"ENSP00000309591";"ENSP00000405330";"ENSG00000072062";"ENSG00000091831";956
"ENSP00000262584";"ENSP00000417559";"ENSG00000161016";"ENSG00000169251";956
"ENSP00000440864";"ENSP00000451828";"ENSG00000123358";"ENSG00000142208";956
"ENSP00000244007";"ENSP00000360916";"ENSG00000124181";"ENSG00000160293";955
"ENSP00000225577";"ENSP00000405330";"ENSG00000108443";"ENSG00000091831";955
"ENSP00000357876";"ENSP00000481021";"ENSG00000159352";"ENSG00000127922";955
"ENSP00000353475";"ENSP00000409544";"ENSG00000181885";"ENSG00000189143";953
"ENSP00000244007";"ENSP00000339824";"ENSG00000124181";"ENSG00000068078";952
"ENSP00000348668";"ENSP00000415454";"ENSG00000139629";"ENSG00000187210";952
"ENSP00000263025";"ENSP00000313681";"ENSG00000102882";"ENSG00000176170";951
"ENSP00000282928";"ENSP00000435509";"ENSG00000152977";"ENSG00000174963";951
"ENSP00000386717";"ENSP00000417559";"ENSG00000071082";"ENSG00000169251";950
"ENSP00000306844";"ENSP00000442736";"ENSG00000168758";"ENSG00000198753";950
"ENSP00000360916";"ENSP00000462521";"ENSG00000160293";"ENSG00000265972";950
"ENSP00000408025";"ENSP00000494664";"ENSG00000165140";"ENSG00000156515";950
"ENSP00000256637";"ENSP00000271332";"ENSG00000134243";"ENSG00000143126";949
"ENSP00000083182";"ENSP00000313995";"ENSG00000062725";"ENSG00000124702";949
"ENSP00000254066";"ENSP00000361066";"ENSG00000131759";"ENSG00000124151";948
"ENSP00000316054";"ENSP00000378557";"ENSG00000161202";"ENSG00000100592";948
"ENSP00000225577";"ENSP00000306245";"ENSG00000108443";"ENSG00000170345";946
"ENSP00000360252";"ENSP00000380785";"ENSG00000134709";"ENSG00000095066";946
"ENSP00000312021";"ENSP00000436047";"ENSG00000174951";"ENSG00000110080";946
"ENSP00000440945";"ENSP00000484060";"ENSG00000165912";"ENSG00000124507";945
"ENSP00000313995";"ENSP00000495612";"ENSG00000124702";"ENSG00000124733";944
"ENSP00000316130";"ENSP00000334308";"ENSG00000181392";"ENSG00000176438";943
"ENSP00000286827";"ENSP00000358548";"ENSG00000156299";"ENSG00000213281";943
"ENSP00000376465";"ENSP00000415454";"ENSG00000115339";"ENSG00000187210";943
"ENSP00000211287";"ENSP00000263025";"ENSG00000156711";"ENSG00000102882";942
"ENSP00000263025";"ENSP00000445306";"ENSG00000102882";"ENSG00000163399";942
"ENSP00000379845";"ENSP00000501254";"ENSG00000183044";"ENSG00000132746";942
"ENSP00000306245";"ENSP00000318057";"ENSG00000170345";"ENSG00000179388";941
"ENSP00000259008";"ENSP00000336701";"ENSG00000136492";"ENSG00000108384";941
"ENSP00000388510";"ENSP00000482841";"ENSG00000172819";"ENSG00000143320";941
"ENSP00000248553";"ENSP00000281938";"ENSG00000106211";"ENSG00000152137";940
"ENSP00000357823";"ENSP00000418221";"ENSG00000143436";"ENSG00000146223";940
"ENSP00000261769";"ENSP00000264025";"ENSG00000039068";"ENSG00000110400";939
"ENSP00000244007";"ENSP00000369689";"ENSG00000124181";"ENSG00000178372";939
"ENSP00000216410";"ENSP00000494664";"ENSG00000100522";"ENSG00000156515";939
"ENSP00000201031";"ENSP00000405330";"ENSG00000087510";"ENSG00000091831";938
"ENSP00000263025";"ENSP00000312999";"ENSG00000102882";"ENSG00000114353";937
"ENSP00000211287";"ENSP00000451828";"ENSG00000156711";"ENSG00000142208";937
"ENSP00000216037";"ENSP00000222254";"ENSG00000100219";"ENSG00000105647";936
"ENSP00000184956";"ENSP00000361066";"ENSG00000068097";"ENSG00000124151";936
"ENSP00000225577";"ENSP00000263025";"ENSG00000108443";"ENSG00000102882";935
"ENSP00000263025";"ENSP00000331602";"ENSG00000102882";"ENSG00000163932";935
"ENSP00000263025";"ENSP00000440864";"ENSG00000102882";"ENSG00000123358";935
"ENSP00000225577";"ENSP00000309591";"ENSG00000108443";"ENSG00000072062";934
"ENSP00000300086";"ENSP00000498042";"ENSG00000166848";"ENSG00000118655";934
"ENSP00000222254";"ENSP00000358548";"ENSG00000105647";"ENSG00000213281";933
"ENSP00000358548";"ENSP00000364898";"ENSG00000213281";"ENSG00000165025";933
"ENSP00000381588";"ENSP00000414150";"ENSG00000184012";"ENSG00000157554";933
"ENSP00000312999";"ENSP00000419361";"ENSG00000114353";"ENSG00000173175";933
"ENSP00000306245";"ENSP00000440864";"ENSG00000170345";"ENSG00000123358";933
"ENSP00000463559";"ENSP00000493594";"ENSG00000118680";"ENSG00000105357";933
"ENSP00000262995";"ENSP00000267101";"ENSG00000109458";"ENSG00000065361";932
"ENSP00000305260";"ENSP00000361009";"ENSG00000172354";"ENSG00000124126";932
"ENSP00000262584";"ENSP00000370125";"ENSG00000161016";"ENSG00000205581";932
"ENSP00000309591";"ENSP00000440864";"ENSG00000072062";"ENSG00000123358";932
"ENSP00000259512";"ENSP00000304051";"ENSG00000136986";"ENSG00000170881";931
"ENSP00000225577";"ENSP00000361066";"ENSG00000108443";"ENSG00000124151";931
"ENSP00000216410";"ENSP00000290573";"ENSG00000100522";"ENSG00000159399";930
"ENSP00000331504";"ENSP00000358696";"ENSG00000182511";"ENSG00000130827";930
"ENSP00000356070";"ENSP00000451828";"ENSG00000162889";"ENSG00000142208";930
"ENSP00000263388";"ENSP00000316054";"ENSG00000074181";"ENSG00000161202";928
"ENSP00000370125";"ENSP00000472469";"ENSG00000205581";"ENSG00000233927";928
"ENSP00000312999";"ENSP00000358548";"ENSG00000114353";"ENSG00000213281";927
"ENSP00000222254";"ENSP00000244007";"ENSG00000105647";"ENSG00000124181";926
"ENSP00000222254";"ENSP00000262995";"ENSG00000105647";"ENSG00000109458";926
"ENSP00000282388";"ENSP00000356070";"ENSG00000152518";"ENSG00000162889";926
"ENSP00000370125";"ENSP00000386717";"ENSG00000205581";"ENSG00000071082";926
"ENSP00000416429";"ENSP00000417559";"ENSG00000144713";"ENSG00000169251";926
"ENSP00000306245";"ENSP00000438262";"ENSG00000170345";"ENSG00000119139";926
"ENSP00000370125";"ENSP00000418082";"ENSG00000205581";"ENSG00000197756";925
"ENSP00000244007";"ENSP00000331602";"ENSG00000124181";"ENSG00000163932";924
"ENSP00000357005";"ENSP00000409544";"ENSG00000158769";"ENSG00000189143";924
"ENSP00000211287";"ENSP00000418915";"ENSG00000156711";"ENSG00000147889";924
"ENSP00000261769";"ENSP00000353475";"ENSG00000039068";"ENSG00000181885";923
"ENSP00000348959";"ENSP00000357453";"ENSG00000198162";"ENSG00000111885";923
"ENSP00000359077";"ENSP00000383392";"ENSG00000198910";"ENSG00000154654";923
"ENSP00000211287";"ENSP00000405330";"ENSG00000156711";"ENSG00000091831";922
"ENSP00000261769";"ENSP00000357005";"ENSG00000039068";"ENSG00000158769";921
"ENSP00000354633";"ENSP00000415536";"ENSG00000064995";"ENSG00000163882";920
"ENSP00000263735";"ENSP00000484824";"ENSG00000119888";"ENSG00000185499";920
"ENSP00000206765";"ENSP00000269703";"ENSG00000092295";"ENSG00000171954";919
"ENSP00000262995";"ENSP00000339824";"ENSG00000109458";"ENSG00000068078";919
"ENSP00000211287";"ENSP00000345731";"ENSG00000156711";"ENSG00000075711";919
"ENSP00000309591";"ENSP00000361066";"ENSG00000072062";"ENSG00000124151";919
"ENSP00000225688";"ENSP00000312999";"ENSG00000108551";"ENSG00000114353";918
"ENSP00000393313";"ENSP00000403362";"ENSG00000127527";"ENSG00000161203";918
"ENSP00000262995";"ENSP00000410294";"ENSG00000109458";"ENSG00000066468";918
"ENSP00000387100";"ENSP00000496414";"ENSG00000176058";"ENSG00000137710";918
"ENSP00000360526";"ENSP00000361066";"ENSG00000171940";"ENSG00000124151";917
"ENSP00000360141";"ENSP00000443256";"ENSG00000087460";"ENSG00000064547";917
"ENSP00000354511";"ENSP00000501254";"ENSG00000093010";"ENSG00000132746";917
"ENSP00000222254";"ENSP00000331602";"ENSG00000105647";"ENSG00000163932";916
"ENSP00000263946";"ENSP00000331678";"ENSG00000081277";"ENSG00000184363";916
"ENSP00000341885";"ENSP00000370125";"ENSG00000140988";"ENSG00000205581";916
"ENSP00000286639";"ENSP00000306245";"ENSG00000156127";"ENSG00000170345";915
"ENSP00000256319";"ENSP00000347717";"ENSG00000133935";"ENSG00000172893";915
"ENSP00000217182";"ENSP00000406157";"ENSG00000101210";"ENSG00000198682";915
"ENSP00000256319";"ENSP00000279263";"ENSG00000133935";"ENSG00000149809";914
"ENSP00000219409";"ENSP00000309591";"ENSG00000242173";"ENSG00000072062";914
"ENSP00000303145";"ENSP00000325002";"ENSG00000170348";"ENSG00000181789";914
"ENSP00000201031";"ENSP00000356233";"ENSG00000087510";"ENSG00000117139";914
"ENSP00000255465";"ENSP00000307288";"ENSG00000133101";"ENSG00000166508";913
"ENSP00000343656";"ENSP00000358548";"ENSG00000136237";"ENSG00000213281";913
"ENSP00000308576";"ENSP00000358696";"ENSG00000173156";"ENSG00000130827";913
"ENSP00000222254";"ENSP00000360916";"ENSG00000105647";"ENSG00000160293";913
"ENSP00000331602";"ENSP00000419361";"ENSG00000163932";"ENSG00000173175";913
"ENSP00000405330";"ENSP00000451828";"ENSG00000091831";"ENSG00000142208";913
"ENSP00000469468";"ENSP00000478754";"ENSG00000130520";"ENSG00000110367";913
"ENSP00000244007";"ENSP00000379098";"ENSG00000124181";"ENSG00000058404";912
"ENSP00000211287";"ENSP00000361066";"ENSG00000156711";"ENSG00000124151";911
"ENSP00000418525";"ENSP00000496414";"ENSG00000196549";"ENSG00000137710";911
"ENSP00000382707";"ENSP00000496832";"ENSG00000142089";"ENSG00000187608";911
"ENSP00000280904";"ENSP00000331678";"ENSG00000134755";"ENSG00000184363";910
"ENSP00000292614";"ENSP00000354633";"ENSG00000005075";"ENSG00000064995";909
"ENSP00000217182";"ENSP00000353099";"ENSG00000101210";"ENSG00000196126";908
"ENSP00000222254";"ENSP00000361009";"ENSG00000105647";"ENSG00000124126";908
"ENSP00000239938";"ENSP00000465617";"ENSG00000120738";"ENSG00000160888";908
"ENSP00000292614";"ENSP00000473290";"ENSG00000005075";"ENSG00000101158";908
"ENSP00000357823";"ENSP00000370125";"ENSG00000143436";"ENSG00000205581";907
