"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000328777";"ENSP00000358309";"ENSG00000184349";"ENSG00000135333";999
"ENSP00000256010";"ENSP00000359532";"ENSG00000133636";"ENSG00000101188";999
"ENSP00000308541";"ENSP00000364709";"ENSG00000180210";"ENSG00000126218";999
"ENSP00000308541";"ENSP00000366307";"ENSG00000180210";"ENSG00000178726";999
"ENSP00000273588";"ENSP00000370737";"ENSG00000145020";"ENSG00000178445";999
"ENSP00000264144";"ENSP00000375778";"ENSG00000058085";"ENSG00000196878";999
"ENSP00000263645";"ENSP00000376899";"ENSG00000110651";"ENSG00000134247";999
"ENSP00000245907";"ENSP00000378131";"ENSG00000125730";"ENSG00000205403";999
"ENSP00000328777";"ENSP00000383053";"ENSG00000184349";"ENSG00000133216";999
"ENSP00000259396";"ENSP00000394936";"ENSG00000229314";"ENSG00000228278";999
"ENSP00000009530";"ENSP00000398632";"ENSG00000019582";"ENSG00000026508";999
"ENSP00000346839";"ENSP00000398632";"ENSG00000115414";"ENSG00000026508";999
"ENSP00000378517";"ENSP00000398632";"ENSG00000118785";"ENSG00000026508";999
"ENSP00000396688";"ENSP00000415941";"ENSG00000244731";"ENSG00000224389";999
"ENSP00000245907";"ENSP00000416561";"ENSG00000125730";"ENSG00000243649";999
"ENSP00000233242";"ENSP00000427679";"ENSG00000084674";"ENSG00000138823";999
"ENSP00000378365";"ENSP00000441600";"ENSG00000006606";"ENSG00000183625";999
"ENSP00000227667";"ENSP00000465356";"ENSG00000110245";"ENSG00000130208";999
"ENSP00000252486";"ENSP00000465356";"ENSG00000130203";"ENSG00000130208";999
"ENSP00000263923";"ENSP00000480043";"ENSG00000128052";"ENSG00000150630";999
"ENSP00000473093";"ENSP00000480637";"ENSG00000221867";"ENSG00000197172";999
"ENSP00000328777";"ENSP00000480763";"ENSG00000184349";"ENSG00000145242";999
"ENSP00000332118";"ENSP00000493716";"ENSG00000182580";"ENSG00000125266";999
"ENSP00000383053";"ENSP00000493716";"ENSG00000133216";"ENSG00000125266";999
"ENSP00000481994";"ENSP00000493716";"ENSG00000106123";"ENSG00000125266";999
"ENSP00000306099";"ENSP00000498441";"ENSG00000171564";"ENSG00000171560";999
"ENSP00000308541";"ENSP00000498441";"ENSG00000180210";"ENSG00000171560";999
"ENSP00000336829";"ENSP00000498441";"ENSG00000171557";"ENSG00000171560";999
"ENSP00000264657";"ENSP00000293328";"ENSG00000168610";"ENSG00000173757";998
"ENSP00000236850";"ENSP00000295897";"ENSG00000118137";"ENSG00000163631";998
"ENSP00000259396";"ENSP00000295897";"ENSG00000229314";"ENSG00000163631";998
"ENSP00000236850";"ENSP00000317674";"ENSG00000118137";"ENSG00000100342";998
"ENSP00000295897";"ENSP00000346839";"ENSG00000163631";"ENSG00000115414";998
"ENSP00000300527";"ENSP00000355180";"ENSG00000142173";"ENSG00000142156";998
"ENSP00000297268";"ENSP00000364000";"ENSG00000164692";"ENSG00000204262";998
"ENSP00000356671";"ENSP00000364709";"ENSG00000117601";"ENSG00000126218";998
"ENSP00000370129";"ENSP00000370254";"ENSG00000151632";"ENSG00000187134";998
"ENSP00000354900";"ENSP00000372295";"ENSG00000169562";"ENSG00000165474";998
"ENSP00000378972";"ENSP00000378992";"ENSG00000196502";"ENSG00000197165";998
"ENSP00000295897";"ENSP00000394936";"ENSG00000163631";"ENSG00000228278";998
"ENSP00000245907";"ENSP00000396688";"ENSG00000125730";"ENSG00000244731";998
"ENSP00000356037";"ENSP00000396688";"ENSG00000123838";"ENSG00000244731";998
"ENSP00000245907";"ENSP00000415941";"ENSG00000125730";"ENSG00000224389";998
"ENSP00000356037";"ENSP00000415941";"ENSG00000123838";"ENSG00000224389";998
"ENSP00000295897";"ENSP00000416066";"ENSG00000163631";"ENSG00000197249";998
"ENSP00000236850";"ENSP00000465356";"ENSG00000118137";"ENSG00000130208";998
"ENSP00000301149";"ENSP00000308610";"ENSG00000167588";"ENSG00000115159";997
"ENSP00000292408";"ENSP00000311697";"ENSG00000160867";"ENSG00000138675";997
"ENSP00000263645";"ENSP00000353475";"ENSG00000110651";"ENSG00000181885";997
"ENSP00000236850";"ENSP00000354995";"ENSG00000118137";"ENSG00000160179";997
"ENSP00000369927";"ENSP00000370129";"ENSG00000196139";"ENSG00000151632";997
"ENSP00000383690";"ENSP00000396688";"ENSG00000009724";"ENSG00000244731";997
"ENSP00000266674";"ENSP00000463069";"ENSG00000139292";"ENSG00000108375";997
"ENSP00000308541";"ENSP00000333203";"ENSG00000180210";"ENSG00000188488";996
"ENSP00000360882";"ENSP00000364000";"ENSG00000130635";"ENSG00000204262";996
"ENSP00000346839";"ENSP00000378517";"ENSG00000115414";"ENSG00000118785";996
"ENSP00000363680";"ENSP00000379365";"ENSG00000158813";"ENSG00000131080";996
"ENSP00000353408";"ENSP00000398632";"ENSG00000147065";"ENSG00000026508";996
"ENSP00000349967";"ENSP00000418009";"ENSG00000121797";"ENSG00000106538";996
"ENSP00000233242";"ENSP00000465356";"ENSG00000084674";"ENSG00000130208";996
"ENSP00000262094";"ENSP00000264605";"ENSG00000041353";"ENSG00000115648";995
"ENSP00000252486";"ENSP00000350425";"ENSG00000130203";"ENSG00000110244";995
"ENSP00000302620";"ENSP00000359680";"ENSG00000172482";"ENSG00000241935";995
"ENSP00000356771";"ENSP00000364709";"ENSG00000198734";"ENSG00000126218";995
"ENSP00000369927";"ENSP00000370254";"ENSG00000196139";"ENSG00000187134";995
"ENSP00000243611";"ENSP00000396688";"ENSG00000123843";"ENSG00000244731";995
"ENSP00000370571";"ENSP00000403644";"ENSG00000180176";"ENSG00000132437";995
"ENSP00000243611";"ENSP00000415941";"ENSG00000123843";"ENSG00000224389";995
"ENSP00000346839";"ENSP00000416330";"ENSG00000115414";"ENSG00000120708";995
"ENSP00000227667";"ENSP00000445002";"ENSG00000110245";"ENSG00000110243";995
"ENSP00000236850";"ENSP00000237014";"ENSG00000118137";"ENSG00000118271";994
"ENSP00000237014";"ENSP00000295897";"ENSG00000118271";"ENSG00000163631";994
"ENSP00000295550";"ENSP00000300527";"ENSG00000163359";"ENSG00000142173";994
"ENSP00000295550";"ENSP00000355180";"ENSG00000163359";"ENSG00000142156";994
"ENSP00000350425";"ENSP00000356969";"ENSG00000110244";"ENSG00000158874";994
"ENSP00000360938";"ENSP00000370737";"ENSG00000123453";"ENSG00000178445";994
"ENSP00000356792";"ENSP00000378365";"ENSG00000143184";"ENSG00000006606";994
"ENSP00000355361";"ENSP00000415743";"ENSG00000196776";"ENSG00000135218";994
"ENSP00000383690";"ENSP00000415941";"ENSG00000009724";"ENSG00000224389";994
"ENSP00000230538";"ENSP00000264144";"ENSG00000112769";"ENSG00000058085";993
"ENSP00000215368";"ENSP00000337451";"ENSG00000099617";"ENSG00000044524";993
"ENSP00000319464";"ENSP00000359446";"ENSG00000178772";"ENSG00000120054";993
"ENSP00000230538";"ENSP00000375778";"ENSG00000112769";"ENSG00000196878";993
"ENSP00000276449";"ENSP00000379563";"ENSG00000147465";"ENSG00000100300";993
"ENSP00000385035";"ENSP00000396688";"ENSG00000182326";"ENSG00000244731";993
"ENSP00000385035";"ENSP00000415941";"ENSG00000182326";"ENSG00000224389";993
"ENSP00000337451";"ENSP00000493716";"ENSG00000044524";"ENSG00000125266";993
"ENSP00000269299";"ENSP00000347140";"ENSG00000141505";"ENSG00000161944";992
"ENSP00000233242";"ENSP00000350425";"ENSG00000084674";"ENSG00000110244";992
"ENSP00000234071";"ENSP00000366307";"ENSG00000115718";"ENSG00000178726";992
"ENSP00000270722";"ENSP00000394757";"ENSG00000142611";"ENSG00000101493";992
"ENSP00000380903";"ENSP00000416341";"ENSG00000154134";"ENSG00000184613";992
"ENSP00000252486";"ENSP00000445002";"ENSG00000130203";"ENSG00000110243";992
"ENSP00000252723";"ENSP00000494504";"ENSG00000130427";"ENSG00000090534";992
"ENSP00000356969";"ENSP00000465356";"ENSG00000158874";"ENSG00000130208";991
"ENSP00000295897";"ENSP00000308541";"ENSG00000163631";"ENSG00000180210";990
"ENSP00000329797";"ENSP00000343158";"ENSG00000182985";"ENSG00000082397";990
"ENSP00000232975";"ENSP00000467176";"ENSG00000114854";"ENSG00000105048";990
"ENSP00000494664";"ENSP00000496597";"ENSG00000156515";"ENSG00000152556";990
"ENSP00000226218";"ENSP00000252486";"ENSG00000109072";"ENSG00000130203";989
"ENSP00000236850";"ENSP00000350425";"ENSG00000118137";"ENSG00000110244";989
"ENSP00000205948";"ENSP00000356969";"ENSG00000091583";"ENSG00000158874";989
"ENSP00000297268";"ENSP00000360882";"ENSG00000164692";"ENSG00000130635";989
"ENSP00000287713";"ENSP00000378782";"ENSG00000157064";"ENSG00000103485";989
"ENSP00000286827";"ENSP00000398632";"ENSG00000156299";"ENSG00000026508";989
"ENSP00000226218";"ENSP00000295897";"ENSG00000109072";"ENSG00000163631";988
"ENSP00000264657";"ENSP00000346839";"ENSG00000168610";"ENSG00000115414";988
"ENSP00000274353";"ENSP00000361287";"ENSG00000145692";"ENSG00000151224";988
"ENSP00000364709";"ENSP00000364731";"ENSG00000126218";"ENSG00000057593";988
"ENSP00000297268";"ENSP00000398632";"ENSG00000164692";"ENSG00000026508";988
"ENSP00000302289";"ENSP00000448071";"ENSG00000170571";"ENSG00000118596";988
"ENSP00000205948";"ENSP00000227667";"ENSG00000091583";"ENSG00000110245";987
"ENSP00000234071";"ENSP00000308541";"ENSG00000115718";"ENSG00000180210";987
"ENSP00000367309";"ENSP00000403644";"ENSG00000069535";"ENSG00000132437";987
"ENSP00000335620";"ENSP00000420168";"ENSG00000243955";"ENSG00000244067";987
"ENSP00000242208";"ENSP00000295228";"ENSG00000122641";"ENSG00000163083";986
"ENSP00000233242";"ENSP00000445002";"ENSG00000084674";"ENSG00000110243";986
"ENSP00000205948";"ENSP00000233242";"ENSG00000091583";"ENSG00000084674";985
"ENSP00000205948";"ENSP00000236850";"ENSG00000091583";"ENSG00000118137";985
"ENSP00000205948";"ENSP00000308541";"ENSG00000091583";"ENSG00000180210";984
"ENSP00000317721";"ENSP00000360938";"ENSG00000179761";"ENSG00000123453";984
"ENSP00000215368";"ENSP00000480763";"ENSG00000099617";"ENSG00000145242";984
"ENSP00000273784";"ENSP00000498441";"ENSG00000145192";"ENSG00000171560";984
"ENSP00000233242";"ENSP00000299022";"ENSG00000084674";"ENSG00000166035";983
"ENSP00000359621";"ENSP00000359640";"ENSG00000055732";"ENSG00000153898";983
"ENSP00000242375";"ENSP00000369927";"ENSG00000122787";"ENSG00000196139";983
"ENSP00000242375";"ENSP00000370254";"ENSG00000122787";"ENSG00000187134";983
"ENSP00000403644";"ENSP00000448059";"ENSG00000132437";"ENSG00000171759";983
"ENSP00000297268";"ENSP00000346839";"ENSG00000164692";"ENSG00000115414";982
"ENSP00000325527";"ENSP00000346839";"ENSG00000166147";"ENSG00000115414";982
"ENSP00000265983";"ENSP00000295897";"ENSG00000110169";"ENSG00000163631";981
"ENSP00000334448";"ENSP00000361009";"ENSG00000186469";"ENSG00000124126";981
"ENSP00000255192";"ENSP00000361287";"ENSG00000132840";"ENSG00000151224";981
"ENSP00000286628";"ENSP00000496939";"ENSG00000156113";"ENSG00000104783";981
"ENSP00000273784";"ENSP00000308541";"ENSG00000145192";"ENSG00000180210";980
"ENSP00000237014";"ENSP00000329374";"ENSG00000118271";"ENSG00000123561";980
"ENSP00000280772";"ENSP00000398632";"ENSG00000151150";"ENSG00000026508";980
"ENSP00000233242";"ENSP00000415743";"ENSG00000084674";"ENSG00000135218";980
"ENSP00000359310";"ENSP00000473093";"ENSG00000198930";"ENSG00000221867";980
"ENSP00000356671";"ENSP00000498441";"ENSG00000117601";"ENSG00000171560";980
"ENSP00000265132";"ENSP00000308541";"ENSG00000106927";"ENSG00000180210";979
"ENSP00000215368";"ENSP00000358309";"ENSG00000099617";"ENSG00000135333";979
"ENSP00000259396";"ENSP00000416066";"ENSG00000229314";"ENSG00000197249";979
"ENSP00000497274";"ENSP00000498246";"ENSG00000023839";"ENSG00000118777";979
"ENSP00000245907";"ENSP00000299367";"ENSG00000125730";"ENSG00000166278";978
"ENSP00000243611";"ENSP00000356037";"ENSG00000123843";"ENSG00000123838";978
"ENSP00000233813";"ENSP00000370473";"ENSG00000115461";"ENSG00000146674";978
"ENSP00000221307";"ENSP00000221700";"ENSG00000186529";"ENSG00000186115";977
"ENSP00000262848";"ENSP00000265717";"ENSG00000183943";"ENSG00000005249";977
"ENSP00000264784";"ENSP00000301891";"ENSG00000109667";"ENSG00000168065";977
"ENSP00000261733";"ENSP00000312326";"ENSG00000111275";"ENSG00000131471";976
"ENSP00000249071";"ENSP00000361009";"ENSG00000128340";"ENSG00000124126";975
"ENSP00000261733";"ENSP00000367309";"ENSG00000111275";"ENSG00000069535";975
"ENSP00000299367";"ENSP00000415941";"ENSG00000166278";"ENSG00000224389";975
"ENSP00000295897";"ENSP00000498441";"ENSG00000163631";"ENSG00000171560";975
"ENSP00000312326";"ENSP00000367309";"ENSG00000131471";"ENSG00000069535";974
"ENSP00000265729";"ENSP00000355533";"ENSG00000075142";"ENSG00000198626";973
"ENSP00000308541";"ENSP00000379138";"ENSG00000180210";"ENSG00000081051";973
"ENSP00000381607";"ENSP00000478561";"ENSG00000084207";"ENSG00000138061";973
"ENSP00000234071";"ENSP00000321853";"ENSG00000115718";"ENSG00000167711";972
"ENSP00000266718";"ENSP00000325527";"ENSG00000139329";"ENSG00000166147";972
"ENSP00000262138";"ENSP00000349320";"ENSG00000075461";"ENSG00000153956";972
"ENSP00000394936";"ENSP00000416066";"ENSG00000228278";"ENSG00000197249";972
"ENSP00000356969";"ENSP00000445002";"ENSG00000158874";"ENSG00000110243";972
"ENSP00000311697";"ENSP00000339824";"ENSG00000138675";"ENSG00000068078";971
"ENSP00000238628";"ENSP00000393541";"ENSG00000119650";"ENSG00000100360";971
"ENSP00000273784";"ENSP00000416066";"ENSG00000145192";"ENSG00000197249";971
"ENSP00000204604";"ENSP00000272224";"ENSG00000090539";"ENSG00000143869";970
"ENSP00000252486";"ENSP00000274793";"ENSG00000130203";"ENSG00000146070";970
"ENSP00000262134";"ENSP00000274793";"ENSG00000087253";"ENSG00000146070";970
"ENSP00000265132";"ENSP00000295897";"ENSG00000106927";"ENSG00000163631";970
"ENSP00000273588";"ENSP00000302620";"ENSG00000145020";"ENSG00000172482";970
"ENSP00000273784";"ENSP00000336829";"ENSG00000145192";"ENSG00000171557";970
"ENSP00000265132";"ENSP00000351190";"ENSG00000106927";"ENSG00000151655";970
"ENSP00000235382";"ENSP00000363092";"ENSG00000116741";"ENSG00000185532";970
"ENSP00000378131";"ENSP00000416561";"ENSG00000205403";"ENSG00000243649";970
"ENSP00000396688";"ENSP00000416561";"ENSG00000244731";"ENSG00000243649";970
"ENSP00000353408";"ENSP00000498852";"ENSG00000147065";"ENSG00000197471";970
"ENSP00000225916";"ENSP00000302620";"ENSG00000108773";"ENSG00000172482";969
"ENSP00000234071";"ENSP00000333203";"ENSG00000115718";"ENSG00000188488";969
"ENSP00000356671";"ENSP00000384957";"ENSG00000117601";"ENSG00000088926";969
"ENSP00000340874";"ENSP00000435712";"ENSG00000081189";"ENSG00000136574";969
"ENSP00000350425";"ENSP00000465356";"ENSG00000110244";"ENSG00000130208";969
"ENSP00000259206";"ENSP00000263341";"ENSG00000136689";"ENSG00000125538";968
"ENSP00000280772";"ENSP00000286827";"ENSG00000151150";"ENSG00000156299";968
"ENSP00000295550";"ENSP00000297268";"ENSG00000163359";"ENSG00000164692";968
"ENSP00000261304";"ENSP00000311648";"ENSG00000054983";"ENSG00000174607";968
"ENSP00000282561";"ENSP00000354900";"ENSG00000152661";"ENSG00000169562";968
"ENSP00000317721";"ENSP00000370737";"ENSG00000179761";"ENSG00000178445";968
"ENSP00000261769";"ENSP00000264012";"ENSG00000039068";"ENSG00000062038";967
"ENSP00000255192";"ENSP00000274353";"ENSG00000132840";"ENSG00000145692";967
"ENSP00000346839";"ENSP00000370473";"ENSG00000115414";"ENSG00000146674";967
"ENSP00000321853";"ENSP00000498441";"ENSG00000167711";"ENSG00000171560";967
"ENSP00000242465";"ENSP00000398632";"ENSG00000122862";"ENSG00000026508";966
"ENSP00000417404";"ENSP00000471894";"ENSG00000010704";"ENSG00000105697";966
"ENSP00000286628";"ENSP00000481848";"ENSG00000156113";"ENSG00000143603";966
"ENSP00000252486";"ENSP00000317674";"ENSG00000130203";"ENSG00000100342";965
"ENSP00000297268";"ENSP00000325527";"ENSG00000164692";"ENSG00000166147";965
"ENSP00000282561";"ENSP00000339191";"ENSG00000152661";"ENSG00000105974";965
"ENSP00000270458";"ENSP00000349320";"ENSG00000142408";"ENSG00000153956";965
"ENSP00000285018";"ENSP00000387310";"ENSG00000154764";"ENSG00000185269";965
"ENSP00000264657";"ENSP00000387739";"ENSG00000168610";"ENSG00000166025";965
"ENSP00000393379";"ENSP00000408979";"ENSG00000168280";"ENSG00000155980";965
"ENSP00000232975";"ENSP00000355645";"ENSG00000114854";"ENSG00000143632";964
"ENSP00000226218";"ENSP00000378517";"ENSG00000109072";"ENSG00000118785";964
"ENSP00000359783";"ENSP00000490935";"ENSG00000137965";"ENSG00000119922";964
"ENSP00000222573";"ENSP00000315190";"ENSG00000105855";"ENSG00000005884";963
"ENSP00000336829";"ENSP00000346839";"ENSG00000171557";"ENSG00000115414";963
"ENSP00000250784";"ENSP00000353284";"ENSG00000129824";"ENSG00000067048";963
"ENSP00000282561";"ENSP00000372295";"ENSG00000152661";"ENSG00000165474";963
"ENSP00000342222";"ENSP00000381026";"ENSG00000187688";"ENSG00000142185";963
"ENSP00000245457";"ENSP00000302846";"ENSG00000125384";"ENSG00000171522";962
"ENSP00000263923";"ENSP00000339191";"ENSG00000128052";"ENSG00000105974";962
"ENSP00000266718";"ENSP00000346839";"ENSG00000139329";"ENSG00000115414";962
"ENSP00000295897";"ENSP00000356969";"ENSG00000163631";"ENSG00000158874";962
"ENSP00000276449";"ENSP00000362690";"ENSG00000147465";"ENSG00000136931";962
"ENSP00000384964";"ENSP00000471894";"ENSG00000187045";"ENSG00000105697";962
"ENSP00000257290";"ENSP00000264657";"ENSG00000134853";"ENSG00000168610";961
"ENSP00000237014";"ENSP00000416066";"ENSG00000118271";"ENSG00000197249";961
"ENSP00000320130";"ENSP00000497174";"ENSG00000158560";"ENSG00000187240";961
"ENSP00000302620";"ENSP00000317721";"ENSG00000172482";"ENSG00000179761";960
"ENSP00000261196";"ENSP00000361666";"ENSG00000111700";"ENSG00000137204";960
"ENSP00000266718";"ENSP00000364000";"ENSG00000139329";"ENSG00000204262";960
"ENSP00000264634";"ENSP00000377836";"ENSG00000114251";"ENSG00000147257";960
"ENSP00000362690";"ENSP00000435712";"ENSG00000136931";"ENSG00000136574";960
"ENSP00000245907";"ENSP00000295897";"ENSG00000125730";"ENSG00000163631";959
"ENSP00000307046";"ENSP00000346839";"ENSG00000169439";"ENSG00000115414";959
"ENSP00000302620";"ENSP00000360938";"ENSG00000172482";"ENSG00000123453";959
"ENSP00000242261";"ENSP00000398632";"ENSG00000122691";"ENSG00000026508";959
"ENSP00000263341";"ENSP00000351671";"ENSG00000125538";"ENSG00000115009";958
"ENSP00000264144";"ENSP00000398632";"ENSG00000058085";"ENSG00000026508";958
"ENSP00000355533";"ENSP00000477999";"ENSG00000198626";"ENSG00000089250";958
"ENSP00000236850";"ENSP00000245907";"ENSG00000118137";"ENSG00000125730";957
"ENSP00000205948";"ENSP00000273784";"ENSG00000091583";"ENSG00000145192";957
"ENSP00000250784";"ENSP00000342812";"ENSG00000129824";"ENSG00000114374";957
"ENSP00000302620";"ENSP00000370737";"ENSG00000172482";"ENSG00000178445";957
"ENSP00000389377";"ENSP00000435712";"ENSG00000131196";"ENSG00000136574";957
"ENSP00000216180";"ENSP00000299022";"ENSG00000100344";"ENSG00000166035";956
"ENSP00000264634";"ENSP00000363826";"ENSG00000114251";"ENSG00000177283";956
"ENSP00000242465";"ENSP00000398568";"ENSG00000122862";"ENSG00000180644";956
"ENSP00000339191";"ENSP00000415743";"ENSG00000105974";"ENSG00000135218";956
"ENSP00000480763";"ENSP00000493716";"ENSG00000145242";"ENSG00000125266";956
"ENSP00000249071";"ENSP00000286827";"ENSG00000128340";"ENSG00000156299";955
"ENSP00000302177";"ENSP00000314036";"ENSG00000143797";"ENSG00000026652";955
"ENSP00000363826";"ENSP00000463069";"ENSG00000177283";"ENSG00000108375";955
"ENSP00000306099";"ENSP00000356671";"ENSG00000171564";"ENSG00000117601";954
"ENSP00000378131";"ENSP00000415941";"ENSG00000205403";"ENSG00000224389";954
"ENSP00000335620";"ENSP00000478561";"ENSG00000243955";"ENSG00000138061";954
"ENSP00000252486";"ENSP00000295897";"ENSG00000130203";"ENSG00000163631";953
"ENSP00000321853";"ENSP00000346839";"ENSG00000167711";"ENSG00000115414";953
"ENSP00000299367";"ENSP00000396688";"ENSG00000166278";"ENSG00000244731";953
"ENSP00000020945";"ENSP00000242261";"ENSG00000019549";"ENSG00000122691";952
"ENSP00000237014";"ENSP00000252486";"ENSG00000118271";"ENSG00000130203";952
"ENSP00000363092";"ENSP00000426786";"ENSG00000185532";"ENSG00000061918";952
"ENSP00000233242";"ENSP00000295897";"ENSG00000084674";"ENSG00000163631";951
"ENSP00000236850";"ENSP00000445002";"ENSG00000118137";"ENSG00000110243";951
"ENSP00000293328";"ENSP00000482954";"ENSG00000173757";"ENSG00000113494";951
"ENSP00000299367";"ENSP00000385035";"ENSG00000166278";"ENSG00000182326";950
"ENSP00000078445";"ENSP00000481956";"ENSG00000060566";"ENSG00000157613";950
"ENSP00000408979";"ENSP00000482169";"ENSG00000155980";"ENSG00000277586";950
"ENSP00000220616";"ENSP00000269299";"ENSG00000042832";"ENSG00000141505";949
"ENSP00000272224";"ENSP00000328181";"ENSG00000143869";"ENSG00000183691";949
"ENSP00000226218";"ENSP00000356671";"ENSG00000109072";"ENSG00000117601";949
"ENSP00000220809";"ENSP00000321853";"ENSG00000104368";"ENSG00000167711";948
"ENSP00000415941";"ENSP00000416561";"ENSG00000224389";"ENSG00000243649";948
"ENSP00000273588";"ENSP00000380856";"ENSG00000145020";"ENSG00000160282";947
"ENSP00000445002";"ENSP00000465356";"ENSG00000110243";"ENSG00000130208";947
"ENSP00000310557";"ENSP00000496939";"ENSG00000175538";"ENSG00000104783";947
"ENSP00000305675";"ENSP00000339191";"ENSG00000168497";"ENSG00000105974";946
"ENSP00000295897";"ENSP00000329374";"ENSG00000163631";"ENSG00000123561";945
"ENSP00000295897";"ENSP00000336829";"ENSG00000163631";"ENSG00000171557";945
"ENSP00000350815";"ENSP00000355627";"ENSG00000151623";"ENSG00000135744";945
"ENSP00000311697";"ENSP00000371770";"ENSG00000138675";"ENSG00000137440";945
"ENSP00000261733";"ENSP00000379845";"ENSG00000111275";"ENSG00000183044";945
"ENSP00000378131";"ENSP00000396688";"ENSG00000205403";"ENSG00000244731";945
"ENSP00000265132";"ENSP00000498441";"ENSG00000106927";"ENSG00000171560";945
"ENSP00000236850";"ENSP00000273784";"ENSG00000118137";"ENSG00000145192";944
"ENSP00000261733";"ENSP00000285930";"ENSG00000111275";"ENSG00000085662";944
"ENSP00000267101";"ENSP00000329668";"ENSG00000065361";"ENSG00000185634";944
"ENSP00000205948";"ENSP00000356671";"ENSG00000091583";"ENSG00000117601";944
"ENSP00000334448";"ENSP00000363553";"ENSG00000186469";"ENSG00000198121";944
"ENSP00000332256";"ENSP00000389241";"ENSG00000184254";"ENSG00000073737";944
"ENSP00000264613";"ENSP00000416066";"ENSG00000047457";"ENSG00000197249";944
"ENSP00000304811";"ENSP00000478561";"ENSG00000171234";"ENSG00000138061";944
"ENSP00000252486";"ENSP00000299022";"ENSG00000130203";"ENSG00000166035";943
"ENSP00000273784";"ENSP00000356969";"ENSG00000145192";"ENSG00000158874";943
"ENSP00000336829";"ENSP00000381133";"ENSG00000171557";"ENSG00000104760";943
"ENSP00000205948";"ENSP00000265132";"ENSG00000091583";"ENSG00000106927";942
"ENSP00000009530";"ENSP00000354722";"ENSG00000019582";"ENSG00000198692";942
"ENSP00000348169";"ENSP00000354722";"ENSG00000165246";"ENSG00000198692";942
