"gene_id";"log2FoldChange";"log2CPM";"pvalue";"FDR";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000022267";-14,7132748251287;6,64317847357597;5,59123478019551e-08;4,84653555732852e-05;"FHL1";"X";136146702;136211359;"+";64658;"protein_coding";"four and a half LIM domains 1 [Source:HGNC Symbol;Acc:HGNC:3702]"
"ENSG00000022567";-10,7497305102756;2,70687258134933;5,19051687120535e-05;0,00419924349362449;"SLC45A4";"8";141207166;141308321;"-";101156;"protein_coding";"solute carrier family 45 member 4 [Source:HGNC Symbol;Acc:HGNC:29196]"
"ENSG00000023839";8,79427973945828;8,83308079772097;2,88130328307473e-06;0,000659727844802634;"ABCC2";"10";99782598;99853741;"+";71144;"protein_coding";"ATP binding cassette subfamily C member 2 [Source:HGNC Symbol;Acc:HGNC:53]"
"ENSG00000025039";-6,08982210453963;4,68237496926918;0,000347695545680686;0,0160433511230051;"RRAGD";"6";89363509;89412276;"-";48768;"protein_coding";"Ras related GTP binding D [Source:HGNC Symbol;Acc:HGNC:19903]"
"ENSG00000026025";-8,80489415877532;6,92001110927546;3,91757727091477e-06;0,000770936854729313;"VIM";"10";17228210;17237597;"+";9388;"protein_coding";"vimentin [Source:HGNC Symbol;Acc:HGNC:12692]"
"ENSG00000026652";-12,3680751485596;4,3056710612575;3,22355109026928e-06;0,000705402072901477;"AGPAT4";"6";161129980;161274108;"-";144129;"protein_coding";"1-acylglycerol-3-phosphate O-acyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:20885]"
"ENSG00000031081";-5,74401700919875;1,98604336165246;0,0014170517261602;0,0448601609935548;"ARHGAP31";"3";119294289;119419476;"+";125188;"protein_coding";"Rho GTPase activating protein 31 [Source:HGNC Symbol;Acc:HGNC:29216]"
"ENSG00000036448";-10,0253845959468;2,00106466257733;0,000176177470393878;0,00968869635522585;"MYOM2";"8";2045043;2145456;"+";200637;"protein_coding";"myomesin 2 [Source:HGNC Symbol;Acc:HGNC:7614]"
"ENSG00000037280";-12,9886784497257;4,92293388624619;1,10487650362013e-06;0,000419001395737441;"FLT4";"5";180601506;180650298;"-";48793;"protein_coding";"fms related receptor tyrosine kinase 4 [Source:HGNC Symbol;Acc:HGNC:3767]"
"ENSG00000042286";6,12372875003832;7,4212314777434;0,000267911907842261;0,0132162614050208;"AIFM2";"10";70112267;70132934;"-";20668;"protein_coding";"AIF family member 2 [Source:HGNC Symbol;Acc:HGNC:21411]"
"ENSG00000043039";-10,6098855865092;2,56994421743699;6,60797836364879e-05;0,00490959306748975;"BARX2";"11";129375237;129452279;"+";77043;"protein_coding";"BARX homeobox 2 [Source:HGNC Symbol;Acc:HGNC:956]"
"ENSG00000044524";-8,351635352177;4,53276940290451;1,70548750007295e-05;0,00204243348446236;"EPHA3";"3";89107524;89482134;"+";374611;"protein_coding";"EPH receptor A3 [Source:HGNC Symbol;Acc:HGNC:3387]"
"ENSG00000046889";-9,62408835372378;1,61457819252928;0,00035005849898975;0,0160709075841373;"PREX2";"8";67951918;68237033;"+";285116;"protein_coding";"phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 2 [Source:HGNC Symbol;Acc:HGNC:22950]"
"ENSG00000047457";9,58044975704878;5,46401290714751;3,39097358425052e-06;0,000731227462268783;"CP";"3";149162410;149222045;"-";59636;"protein_coding";"ceruloplasmin [Source:HGNC Symbol;Acc:HGNC:2295]"
"ENSG00000047597";-10,9633218384754;2,91650686584336;3,60864054166562e-05;0,00330922336422868;"XK";"X";37685686;37732130;"+";46445;"protein_coding";"X-linked Kx blood group antigen, Kell and VPS13A binding protein [Source:HGNC Symbol;Acc:HGNC:12811]"
"ENSG00000048740";-10,1407553241253;2,11285323986074;0,000147021224379661;0,00861908968561342;"CELF2";"10";10462515;11336675;"+";874161;"protein_coding";"CUGBP Elav-like family member 2 [Source:HGNC Symbol;Acc:HGNC:2550]"
"ENSG00000054179";5,74498864685417;3,90477728271666;0,00071790402391365;0,0274249883469049;"ENTPD2";"9";137048098;137054051;"-";5954;"protein_coding";"ectonucleoside triphosphate diphosphohydrolase 2 [Source:HGNC Symbol;Acc:HGNC:3364]"
"ENSG00000055732";-12,6568144087531;4,59267865302902;1,95628031059521e-06;0,000539548037784311;"MCOLN3";"1";85018082;85048902;"-";30821;"protein_coding";"mucolipin TRP cation channel 3 [Source:HGNC Symbol;Acc:HGNC:13358]"
"ENSG00000057593";10,8978296441962;2,84599415611943;4,03599539066721e-05;0,00357504740128054;"F7";"13";113105773;113120681;"+";14909;"protein_coding";"coagulation factor VII [Source:HGNC Symbol;Acc:HGNC:3544]"
"ENSG00000057704";-10,4989281256676;2,46150361396655;7,94332170947276e-05;0,00558271370955725;"TMCC3";"12";94567124;94650562;"-";83439;"protein_coding";"transmembrane and coiled-coil domain family 3 [Source:HGNC Symbol;Acc:HGNC:29199]"
"ENSG00000058866";11,0996591987417;3,0451960487161;2,87269721527068e-05;0,00288303100043691;"DGKG";"3";186147201;186362234;"-";215034;"protein_coding";"diacylglycerol kinase gamma [Source:HGNC Symbol;Acc:HGNC:2853]"
"ENSG00000059804";6,55942132449729;8,05959655451823;0,000124852112961462;0,00763927062936974;"SLC2A3";"12";7919228;7936296;"-";17069;"protein_coding";"solute carrier family 2 member 3 [Source:HGNC Symbol;Acc:HGNC:11007]"
"ENSG00000060566";7,70412205127086;3,60102871058274;8,55535558951969e-05;0,00586565490757163;"CREB3L3";"19";4153601;4173054;"+";19454;"protein_coding";"cAMP responsive element binding protein 3 like 3 [Source:HGNC Symbol;Acc:HGNC:18855]"
"ENSG00000061455";-7,89208019744247;4,0778143637934;3,7622127648246e-05;0,00339027519594565;"PRDM6";"5";123089103;123194266;"+";105164;"protein_coding";"PR/SET domain 6 [Source:HGNC Symbol;Acc:HGNC:9350]"
"ENSG00000061918";-10,3470358024554;2,31337400897947;0,000102863208041747;0,00663978360277983;"GUCY1B1";"4";155758973;155807642;"+";48670;"protein_coding";"guanylate cyclase 1 soluble subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:4687]"
"ENSG00000062282";6,34020322658261;5,54474121006821;0,000218095914410604;0,0114468744763941;"DGAT2";"11";75768733;75801536;"+";32804;"protein_coding";"diacylglycerol O-acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:16940]"
"ENSG00000064042";-10,4771389375592;2,44023101743054;8,27797602601961e-05;0,00571855778374327;"LIMCH1";"4";41359607;41700044;"+";340438;"protein_coding";"LIM and calponin homology domains 1 [Source:HGNC Symbol;Acc:HGNC:29191]"
"ENSG00000064655";-6,45966678796728;2,67362326711255;0,000428846691255242;0,018653037803869;"EYA2";"20";46894624;47188844;"+";294221;"protein_coding";"EYA transcriptional coactivator and phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:3520]"
"ENSG00000065320";-6,53369363304303;4,26071141235518;0,000232776656470892;0,0118943178189321;"NTN1";"17";9021542;9244000;"+";222459;"protein_coding";"netrin 1 [Source:HGNC Symbol;Acc:HGNC:8029]"
"ENSG00000065361";6,10830955759694;7,02363292875665;0,000277952233525615;0,0134921720183114;"ERBB3";"12";56080025;56103507;"+";23483;"protein_coding";"erb-b2 receptor tyrosine kinase 3 [Source:HGNC Symbol;Acc:HGNC:3431]"
"ENSG00000065833";-7,78786432391391;4,93051425487666;3,81109034114184e-05;0,00342584086320024;"ME1";"6";83210389;83431219;"-";220831;"protein_coding";"malic enzyme 1 [Source:HGNC Symbol;Acc:HGNC:6983]"
"ENSG00000066382";-9,54251105212123;1,53651671419464;0,000397309390855906;0,0176395679067074;"MPPED2";"11";30384493;30586995;"-";202503;"protein_coding";"metallophosphoesterase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:1180]"
"ENSG00000066405";-9,24876547076666;1,25708605638758;0,000645869353900625;0,0253651776678599;"CLDN18";"3";137998816;138033652;"+";34837;"protein_coding";"claudin 18 [Source:HGNC Symbol;Acc:HGNC:2039]"
"ENSG00000066735";-11,0690654100926;3,02049268887541;3,00741965003333e-05;0,00298332751441726;"KIF26A";"14";104138723;104180898;"+";42176;"protein_coding";"kinesin family member 26A [Source:HGNC Symbol;Acc:HGNC:20226]"
"ENSG00000067048";14,0157603444363;5,94609430118975;1,87188180072401e-07;0,000119557419012558;"DDX3Y";"Y";12903999;12920478;"+";16480;"protein_coding";"DEAD-box helicase 3 Y-linked [Source:HGNC Symbol;Acc:HGNC:2699]"
"ENSG00000067646";9,04773537228087;1,04802201934735;0,000904909447274589;0,0322349641266915;"ZFY";"Y";2934402;2982508;"+";48107;"protein_coding";"zinc finger protein Y-linked [Source:HGNC Symbol;Acc:HGNC:12870]"
"ENSG00000069188";-6,83314740296042;3,03696175798556;0,000228570143443267;0,0118200634122096;"SDK2";"17";73334384;73644481;"-";310098;"protein_coding";"sidekick cell adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:19308]"
"ENSG00000069482";-11,1261832388217;3,07671207855753;2,72192849668108e-05;0,00279928047599354;"GAL";"11";68684475;68691175;"+";6701;"protein_coding";"galanin and GMAP prepropeptide [Source:HGNC Symbol;Acc:HGNC:4114]"
"ENSG00000069535";7,06472360106195;5,20304644797012;7,6420325223898e-05;0,00543390304707272;"MAOB";"X";43766610;43882475;"-";115866;"protein_coding";"monoamine oxidase B [Source:HGNC Symbol;Acc:HGNC:6834]"
"ENSG00000069998";-13,1210231102527;5,05473270362791;8,79130354748158e-07;0,00036370022380638;"HDHD5";"22";17137520;17165287;"-";27768;"protein_coding";"haloacid dehalogenase like hydrolase domain containing 5 [Source:HGNC Symbol;Acc:HGNC:1843]"
"ENSG00000070182";-7,93614666497041;3,20514637797039;7,6106204561985e-05;0,00542215750153352;"SPTB";"14";64744106;64879889;"-";135784;"protein_coding";"spectrin beta, erythrocytic [Source:HGNC Symbol;Acc:HGNC:11274]"
"ENSG00000070886";-9,54251105212123;1,53651671419464;0,000397309390855906;0,0176395679067074;"EPHA8";"1";22563502;22603594;"+";40093;"protein_coding";"EPH receptor A8 [Source:HGNC Symbol;Acc:HGNC:3391]"
"ENSG00000072041";-13,582112719216;5,51426634070372;3,96122767843942e-07;0,000212077139501861;"SLC6A15";"12";84859488;84912829;"-";53342;"protein_coding";"solute carrier family 6 member 15 [Source:HGNC Symbol;Acc:HGNC:13621]"
"ENSG00000072071";-6,12598938516282;1,4571608377978;0,00161359421201151;0,0490797348715328;"ADGRL1";"19";14147737;14206245;"-";58509;"protein_coding";"adhesion G protein-coupled receptor L1 [Source:HGNC Symbol;Acc:HGNC:20973]"
"ENSG00000072133";-11,6293171610005;3,57327053776251;1,14801292589516e-05;0,0015952121595473;"RPS6KA6";"X";84058346;84187935;"-";129590;"protein_coding";"ribosomal protein S6 kinase A6 [Source:HGNC Symbol;Acc:HGNC:10435]"
"ENSG00000072195";-5,60197136319962;2,3944572966722;0,00127650586426979;0,0416241323855156;"SPEG";"2";219434215;219493632;"+";59418;"protein_coding";"striated muscle enriched protein kinase [Source:HGNC Symbol;Acc:HGNC:16901]"
"ENSG00000073670";-5,30292389616726;5,2473018654724;0,00113107014177344;0,0382615266441903;"ADAM11";"17";44759151;44781846;"+";22696;"protein_coding";"ADAM metallopeptidase domain 11 [Source:HGNC Symbol;Acc:HGNC:189]"
"ENSG00000074047";-10,4173723836776;2,38192069186574;9,1396558366504e-05;0,00610250324679493;"GLI2";"2";120735865;120992653;"+";256789;"protein_coding";"GLI family zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:4318]"
"ENSG00000074276";6,14567688944874;5,13291706160879;0,000300890134988928;0,014432419307519;"CDHR2";"5";176542511;176595768;"+";53258;"protein_coding";"cadherin related family member 2 [Source:HGNC Symbol;Acc:HGNC:18231]"
"ENSG00000074657";-13,3043974857068;5,23742850086077;6,40417840628175e-07;0,000306776998761965;"ZNF532";"18";58862600;58986480;"+";123881;"protein_coding";"zinc finger protein 532 [Source:HGNC Symbol;Acc:HGNC:30940]"
"ENSG00000075142";-13,1104464497906;5,04419785951648;8,95168856451557e-07;0,000364581396197372;"SRI";"7";88205115;88226993;"-";21879;"protein_coding";"sorcin [Source:HGNC Symbol;Acc:HGNC:11292]"
"ENSG00000075213";-6,7484456911735;2,95434322660854;0,000263098086066632;0,0130495216912014;"SEMA3A";"7";83956846;84515189;"-";558344;"protein_coding";"semaphorin 3A [Source:HGNC Symbol;Acc:HGNC:10723]"
"ENSG00000075340";-13,3962729812174;5,32899493908191;5,46025652068118e-07;0,000276091804016554;"ADD2";"2";70656784;70768243;"-";111460;"protein_coding";"adducin 2 [Source:HGNC Symbol;Acc:HGNC:244]"
"ENSG00000076641";-5,64216063405301;4,24481175519111;0,000737373157737886;0,0279924996669505;"PAG1";"8";80967810;81112068;"-";144259;"protein_coding";"phosphoprotein membrane anchor with glycosphingolipid microdomains 1 [Source:HGNC Symbol;Acc:HGNC:30043]"
"ENSG00000076716";-6,44019161805203;4,16886973604859;0,000272170524380757;0,0133180646647928;"GPC4";"X";133301036;133415177;"-";114142;"protein_coding";"glypican 4 [Source:HGNC Symbol;Acc:HGNC:4452]"
"ENSG00000077063";-10,4097244225736;2,37446330692613;9,27288697129544e-05;0,00614287239315112;"CTTNBP2";"7";117710648;117873818;"-";163171;"protein_coding";"cortactin binding protein 2 [Source:HGNC Symbol;Acc:HGNC:15679]"
"ENSG00000077264";-5,7127972534548;1,95637318391941;0,0015007847568706;0,046858979295567;"PAK3";"X";110944241;111227361;"+";283121;"protein_coding";"p21 (RAC1) activated kinase 3 [Source:HGNC Symbol;Acc:HGNC:8592]"
"ENSG00000077943";-12,5285110935296;4,46510260909458;2,44663126694252e-06;0,000586000380949405;"ITGA8";"10";15513949;15720335;"-";206387;"protein_coding";"integrin subunit alpha 8 [Source:HGNC Symbol;Acc:HGNC:6144]"
"ENSG00000078114";-8,33381511496169;3,59664240716554;3,85991828364472e-05;0,00344422022143063;"NEBL";"10";20779973;21174187;"-";394215;"protein_coding";"nebulette [Source:HGNC Symbol;Acc:HGNC:16932]"
"ENSG00000078898";15,2173449752258;7,14636512604434;2,3364695207235e-08;2,65817216785811e-05;"BPIFB2";"20";33007578;33023709;"+";16132;"protein_coding";"BPI fold containing family B member 2 [Source:HGNC Symbol;Acc:HGNC:16177]"
"ENSG00000079102";-9,9950403999866;1,97170889989924;0,000186498227075256;0,0101338126192564;"RUNX1T1";"8";91954967;92103451;"-";148485;"protein_coding";"RUNX1 partner transcriptional co-repressor 1 [Source:HGNC Symbol;Acc:HGNC:1535]"
"ENSG00000079156";-12,3837751524239;4,32126782192481;3,13967080736903e-06;0,000696968630567542;"OSBPL6";"2";178194465;178399433;"+";204969;"protein_coding";"oxysterol binding protein like 6 [Source:HGNC Symbol;Acc:HGNC:16388]"
"ENSG00000079215";-9,33879357760935;5,51382078580584;3,11508546664027e-06;0,000696968630567542;"SLC1A3";"5";36606355;36688334;"+";81980;"protein_coding";"solute carrier family 1 member 3 [Source:HGNC Symbol;Acc:HGNC:10941]"
"ENSG00000079393";6,9931432221615;2,00847714818812;0,000600308417638399;0,0239899322201356;"DUSP13";"10";75094432;75109221;"-";14790;"protein_coding";"dual specificity phosphatase 13B [Source:HGNC Symbol;Acc:HGNC:19681]"
"ENSG00000079931";-12,3896188834475;4,32707340777235;3,10465616379857e-06;0,000696968630567542;"MOXD1";"6";132296055;132401534;"-";105480;"protein_coding";"monooxygenase DBH like 1 [Source:HGNC Symbol;Acc:HGNC:21063]"
"ENSG00000080224";-8,51948455861986;3,77995361702126;2,80477171932262e-05;0,00285224914004635;"EPHA6";"3";96814581;97761532;"+";946952;"protein_coding";"EPH receptor A6 [Source:HGNC Symbol;Acc:HGNC:19296]"
"ENSG00000080493";-7,30804924106274;2,59089209972121;0,000221511962550684;0,0115867306158336;"SLC4A4";"4";71062646;71572087;"+";509442;"protein_coding";"solute carrier family 4 member 4 [Source:HGNC Symbol;Acc:HGNC:11030]"
"ENSG00000080854";-10,0052262111879;1,98156070743464;0,000182966063683679;0,00998660047146628;"IGSF9B";"11";133908564;133956960;"-";48397;"protein_coding";"immunoglobulin superfamily member 9B [Source:HGNC Symbol;Acc:HGNC:32326]"
"ENSG00000081051";18,7940555015567;10,7221495476698;4,75902019435028e-11;3,46513778391032e-07;"AFP";"4";73436219;73455785;"+";19567;"protein_coding";"alpha fetoprotein [Source:HGNC Symbol;Acc:HGNC:317]"
"ENSG00000081052";-5,60065382006091;3,09573938023987;0,00128032889076604;0,0416241323855156;"COL4A4";"2";226970293;227164559;"-";194267;"protein_coding";"collagen type IV alpha 4 chain [Source:HGNC Symbol;Acc:HGNC:2206]"
"ENSG00000081138";-10,5692699779984;2,53022826028716;7,04604792012074e-05;0,00510992869681107;"CDH7";"18";65750252;65885136;"+";134885;"protein_coding";"cadherin 7 [Source:HGNC Symbol;Acc:HGNC:1766]"
"ENSG00000081189";-10,6031952277333;2,56340037226123;6,69247936574148e-05;0,00495216267864196;"MEF2C";"5";88718241;88904105;"-";185865;"protein_coding";"myocyte enhancer factor 2C [Source:HGNC Symbol;Acc:HGNC:6996]"
"ENSG00000081479";-6,83003937724876;4,29619430859444;0,000161568329138266;0,00921952443668923;"LRP2";"2";169127109;169362612;"-";235504;"protein_coding";"LDL receptor related protein 2 [Source:HGNC Symbol;Acc:HGNC:6694]"
"ENSG00000082293";-9,57021919249984;1,56300971312178;0,000387173947211622;0,0173162834424893;"COL19A1";"6";69866556;70215063;"+";348508;"protein_coding";"collagen type XIX alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2196]"
"ENSG00000082397";-13,7520246496026;5,68371872276835;2,95045664008236e-07;0,000172537509458702;"EPB41L3";"18";5392276;5630663;"-";238388;"protein_coding";"erythrocyte membrane protein band 4.1 like 3 [Source:HGNC Symbol;Acc:HGNC:3380]"
"ENSG00000083290";-12,6422028775113;4,57814674662436;2,0056635981699e-06;0,00054256481029386;"ULK2";"17";19770828;19867926;"-";97099;"protein_coding";"unc-51 like autophagy activating kinase 2 [Source:HGNC Symbol;Acc:HGNC:13480]"
"ENSG00000083814";-5,72741339027666;2,51467174994084;0,00103996841747173;0,0360238726988352;"ZNF671";"19";57719747;57727637;"-";7891;"protein_coding";"zinc finger protein 671 [Source:HGNC Symbol;Acc:HGNC:26279]"
"ENSG00000084207";-9,21236121739789;6,91825719617035;2,34441057933849e-06;0,000576070113205569;"GSTP1";"11";67583595;67586653;"+";3059;"protein_coding";"glutathione S-transferase pi 1 [Source:HGNC Symbol;Acc:HGNC:4638]"
"ENSG00000084636";7,70035009127441;4,54432928483563;4,95416783127441e-05;0,00410319332296025;"COL16A1";"1";31652247;31704167;"-";51921;"protein_coding";"collagen type XVI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2193]"
"ENSG00000084674";20,3385379251834;12,2665762925391;3,27509233541931e-12;1,09039295544853e-07;"APOB";"2";21001429;21044073;"-";42645;"protein_coding";"apolipoprotein B [Source:HGNC Symbol;Acc:HGNC:603]"
"ENSG00000084734";12,6076097087329;4,54178698561908;2,13701517634298e-06;0,00055971348568304;"GCKR";"2";27496839;27523689;"+";26851;"protein_coding";"glucokinase regulator [Source:HGNC Symbol;Acc:HGNC:4196]"
"ENSG00000085276";-6,38404066418587;4,97144247728424;0,0002108665899495;0,0111419580169833;"MECOM";"3";169083499;169663781;"-";580283;"protein_coding";"MDS1 and EVI1 complex locus [Source:HGNC Symbol;Acc:HGNC:3498]"
"ENSG00000086696";12,5506214634358;4,48504715086225;2,35770056769845e-06;0,000576070113205569;"HSD17B2";"16";82035253;82098534;"+";63282;"protein_coding";"hydroxysteroid 17-beta dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:5211]"
