"gene_id";"log2FoldChange";"log2CPM";"pvalue";"FDR";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000039139";7,00619129649262;4,5479649716956;0,000102350471009875;0,0117026185998995;"DNAH5";"5";13690328;14011829;"-";321502;"protein_coding";"dynein axonemal heavy chain 5 [Source:HGNC Symbol;Acc:HGNC:2950]"
"ENSG00000041982";5,5776689011487;7,83108525186687;0,000652805731209442;0,040905413856129;"TNC";"9";115019575;115118257;"-";98683;"protein_coding";"tenascin C [Source:HGNC Symbol;Acc:HGNC:5318]"
"ENSG00000042493";6,18702342921946;5,29952274531628;0,000288265945657333;0,0235215682323074;"CAPG";"2";85394748;85418467;"-";23720;"protein_coding";"capping actin protein, gelsolin like [Source:HGNC Symbol;Acc:HGNC:1474]"
"ENSG00000042832";8,68539591303819;4,69217967154681;1,26598205131378e-05;0,0031494129057347;"TG";"8";132866943;133134902;"+";267960;"protein_coding";"thyroglobulin [Source:HGNC Symbol;Acc:HGNC:11764]"
"ENSG00000043355";-5,61642359529251;6,17565001005727;0,00066436655289638;0,0414870132499925;"ZIC2";"13";99981756;99986773;"+";5018;"protein_coding";"Zic family member 2 [Source:HGNC Symbol;Acc:HGNC:12873]"
"ENSG00000044115";-6,12610489623768;7,54812947078602;0,000265192691231232;0,0220424774359914;"CTNNA1";"5";138753386;138935034;"+";181649;"protein_coding";"catenin alpha 1 [Source:HGNC Symbol;Acc:HGNC:2509]"
"ENSG00000046889";-9,75473890353451;1,73013949302948;0,000276614014001243;0,0226811031390298;"PREX2";"8";67951918;68237033;"+";285116;"protein_coding";"phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 2 [Source:HGNC Symbol;Acc:HGNC:22950]"
"ENSG00000048540";9,06237159817671;1,06665547336692;0,000873046438567737;0,0498965912755056;"LMO3";"12";16548372;16610233;"-";61862;"protein_coding";"LIM domain only 3 [Source:HGNC Symbol;Acc:HGNC:6643]"
"ENSG00000051523";-10,3270835016407;6,35595052346251;7,08534406347067e-07;0,000697159556688414;"CYBA";"16";88643289;88651084;"-";7796;"protein_coding";"cytochrome b-245 alpha chain [Source:HGNC Symbol;Acc:HGNC:2577]"
"ENSG00000052850";-5,74554421703863;3,74567572161271;0,000727204493428578;0,0439048205435503;"ALX4";"11";44260728;44310166;"-";49439;"protein_coding";"ALX homeobox 4 [Source:HGNC Symbol;Acc:HGNC:450]"
"ENSG00000058085";7,11195886400843;6,2132941359608;5,95871215184968e-05;0,00818614621132979;"LAMC2";"1";183186039;183245127;"+";59089;"protein_coding";"laminin subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:6493]"
"ENSG00000058866";11,3995148492031;3,33967175948634;1,67851577443201e-05;0,0036812075472272;"DGKG";"3";186147201;186362234;"-";215034;"protein_coding";"diacylglycerol kinase gamma [Source:HGNC Symbol;Acc:HGNC:2853]"
"ENSG00000059804";-9,68707458110347;1,66489948754472;0,000310315686558194;0,0244531447723758;"SLC2A3";"12";7919228;7936296;"-";17069;"protein_coding";"solute carrier family 2 member 3 [Source:HGNC Symbol;Acc:HGNC:11007]"
"ENSG00000061455";-12,2636265382464;4,19672684684817;3,7992279047736e-06;0,00155409765282233;"PRDM6";"5";123089103;123194266;"+";105164;"protein_coding";"PR/SET domain 6 [Source:HGNC Symbol;Acc:HGNC:9350]"
"ENSG00000064655";-6,17264117810475;2,79848792856823;0,000612162380403035;0,0391866109678084;"EYA2";"20";46894624;47188844;"+";294221;"protein_coding";"EYA transcriptional coactivator and phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:3520]"
"ENSG00000065320";-12,4384142304397;4,37046932113813;2,81276998340636e-06;0,00129622410146699;"NTN1";"17";9021542;9244000;"+";222459;"protein_coding";"netrin 1 [Source:HGNC Symbol;Acc:HGNC:8029]"
"ENSG00000066382";-9,67315238176367;1,65148981334196;0,000317739506810783;0,0247584820920083;"MPPED2";"11";30384493;30586995;"-";202503;"protein_coding";"metallophosphoesterase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:1180]"
"ENSG00000066468";-9,27127048042714;4,38881042026452;9,51954985987971e-06;0,00275939967393042;"FGFR2";"10";121478330;121598458;"-";120129;"protein_coding";"fibroblast growth factor receptor 2 [Source:HGNC Symbol;Acc:HGNC:3689]"
"ENSG00000067445";-13,3858978737667;5,31403868618079;5,48063439914894e-07;0,000604516492450786;"TRO";"X";54920563;54931436;"+";10874;"protein_coding";"trophinin [Source:HGNC Symbol;Acc:HGNC:12326]"
"ENSG00000067798";5,79094962213449;3,3561290004931;0,000797619674286889;0,046911376190773;"NAV3";"12";77571856;78213012;"+";641157;"protein_coding";"neuron navigator 3 [Source:HGNC Symbol;Acc:HGNC:15998]"
"ENSG00000068078";-7,66516555228257;4,97380944903477;3,46211630167587e-05;0,00583526879994499;"FGFR3";"4";1793299;1808872;"+";15574;"protein_coding";"fibroblast growth factor receptor 3 [Source:HGNC Symbol;Acc:HGNC:3690]"
"ENSG00000068615";-11,0190020461096;2,96458594648215;3,24205030190506e-05;0,00556745675901678;"REEP1";"2";86213993;86338083;"-";124091;"protein_coding";"receptor accessory protein 1 [Source:HGNC Symbol;Acc:HGNC:25786]"
"ENSG00000069188";-7,10281847134224;3,15736732401273;0,000180727320869516;0,0166993879278569;"SDK2";"17";73334384;73644481;"-";310098;"protein_coding";"sidekick cell adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:19308]"
"ENSG00000070886";-9,67315238176367;1,65148981334196;0,000317739506810783;0,0247584820920083;"EPHA8";"1";22563502;22603594;"+";40093;"protein_coding";"EPH receptor A8 [Source:HGNC Symbol;Acc:HGNC:3391]"
"ENSG00000072041";-13,7129115548201;5,64019586416634;3,11547577237787e-07;0,000446146488024529;"SLC6A15";"12";84859488;84912829;"-";53342;"protein_coding";"solute carrier family 6 member 15 [Source:HGNC Symbol;Acc:HGNC:13621]"
"ENSG00000072657";12,7820101709418;4,71217358024983;1,55738585831945e-06;0,000953041855184765;"TRHDE";"12";72087288;72666662;"+";579375;"protein_coding";"thyrotropin releasing hormone degrading enzyme [Source:HGNC Symbol;Acc:HGNC:30748]"
"ENSG00000072858";8,04666238795628;5,57923618304721;1,71787867189587e-05;0,00371246822884293;"SIDT1";"3";113532296;113629579;"+";97284;"protein_coding";"SID1 transmembrane family member 1 [Source:HGNC Symbol;Acc:HGNC:25967]"
"ENSG00000074416";7,00736121927188;6,79300610239837;6,59962905536106e-05;0,0086706905263055;"MGLL";"3";127689062;127823250;"-";134189;"protein_coding";"monoglyceride lipase [Source:HGNC Symbol;Acc:HGNC:17038]"
"ENSG00000075340";-6,79769321469292;5,46757163536453;0,000104463811815963;0,0117503998259873;"ADD2";"2";70656784;70768243;"-";111460;"protein_coding";"adducin 2 [Source:HGNC Symbol;Acc:HGNC:244]"
"ENSG00000077092";-7,31396292939957;4,3143188133063;7,23715913958797e-05;0,00914847276513332;"RARB";"3";24829323;25597932;"+";768610;"protein_coding";"retinoic acid receptor beta [Source:HGNC Symbol;Acc:HGNC:9865]"
"ENSG00000077522";-6,30195638020632;2,37749408862603;0,000700662537098315;0,0429433002114499;"ACTN2";"1";236686454;236764631;"+";78178;"protein_coding";"actinin alpha 2 [Source:HGNC Symbol;Acc:HGNC:164]"
"ENSG00000077943";-7,60008898154898;4,59736016195877;4,44049488957118e-05;0,0066527019320876;"ITGA8";"10";15513949;15720335;"-";206387;"protein_coding";"integrin subunit alpha 8 [Source:HGNC Symbol;Acc:HGNC:6144]"
"ENSG00000078053";-9,42992030102573;1,41802160498197;0,000479859716643944;0,0326537810170831;"AMPH";"7";38383694;38631567;"-";247874;"protein_coding";"amphiphysin [Source:HGNC Symbol;Acc:HGNC:471]"
"ENSG00000079462";-11,8276309714692;3,76395839612435;8,0764756535074e-06;0,00247085859362681;"PAFAH1B3";"19";42297033;42302800;"-";5768;"protein_coding";"platelet activating factor acetylhydrolase 1b catalytic subunit 3 [Source:HGNC Symbol;Acc:HGNC:8576]"
"ENSG00000080031";5,83277800610824;4,11586031916787;0,000609347952447638;0,0391250821107737;"PTPRH";"19";55181247;55209506;"-";28260;"protein_coding";"protein tyrosine phosphatase receptor type H [Source:HGNC Symbol;Acc:HGNC:9672]"
"ENSG00000081277";16,7110618871484;8,63538554047498;1,73320901430514e-09;1,26198414749586e-05;"PKP1";"1";201283452;201332993;"+";49542;"protein_coding";"plakophilin 1 [Source:HGNC Symbol;Acc:HGNC:9023]"
"ENSG00000082126";9,58700908704402;1,56723627456766;0,000367961906649227;0,0271174517681614;"MPP4";"2";201644874;201700263;"-";55390;"protein_coding";"MAGUK p55 scaffold protein 4 [Source:HGNC Symbol;Acc:HGNC:13680]"
"ENSG00000085563";-9,32300062674893;5,35498768639002;4,01857630090947e-06;0,00159022053055337;"ABCB1";"7";87503863;87713323;"-";209461;"protein_coding";"ATP binding cassette subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:40]"
"ENSG00000085662";-6,13524839449603;6,45856475140055;0,000267065168173486;0,0221475501424235;"AKR1B1";"7";134442350;134459239;"-";16890;"protein_coding";"aldo-keto reductase family 1 member B [Source:HGNC Symbol;Acc:HGNC:381]"
"ENSG00000086696";11,5353987882917;3,47410252058604;1,33260736997665e-05;0,00317090875237711;"HSD17B2";"16";82035253;82098534;"+";63282;"protein_coding";"hydroxysteroid 17-beta dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:5211]"
"ENSG00000087495";5,68058291858377;6,23775928300346;0,000569080479558025;0,0373918433841494;"PHACTR3";"20";59577497;59849829;"+";272333;"protein_coding";"phosphatase and actin regulator 3 [Source:HGNC Symbol;Acc:HGNC:15833]"
"ENSG00000088882";-10,9742856279792;2,92054619050555;3,50313043251545e-05;0,0058502278223008;"CPXM1";"20";2794069;2800646;"-";6578;"protein_coding";"carboxypeptidase X, M14 family member 1 [Source:HGNC Symbol;Acc:HGNC:15771]"
"ENSG00000088992";-7,13156539968848;3,18555196235713;0,000172029448384351;0,0160587284561044;"TESC";"12";117038923;117099490;"-";60568;"protein_coding";"tescalcin [Source:HGNC Symbol;Acc:HGNC:26065]"
"ENSG00000089127";12,3101812688082;4,24275615520284;3,50855720607363e-06;0,00145150606413996;"OAS1";"12";112906777;112932190;"+";25414;"protein_coding";"2'-5'-oligoadenylate synthetase 1 [Source:HGNC Symbol;Acc:HGNC:8086]"
"ENSG00000089250";10,5476220766421;2,5007299190158;7,23269140999575e-05;0,00914847276513332;"NOS1";"12";117208142;117361802;"-";153661;"protein_coding";"nitric oxide synthase 1 [Source:HGNC Symbol;Acc:HGNC:7872]"
"ENSG00000090339";8,76719178302339;4,77344628343684;1,09830320078983e-05;0,00294006075940842;"ICAM1";"19";10270841;10286615;"+";15775;"protein_coding";"intercellular adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5344]"
"ENSG00000091129";-7,48594066914547;5,05246264270804;4,28012692350429e-05;0,00654715549483601;"NRCAM";"7";108147626;108456442;"-";308817;"protein_coding";"neuronal cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:7994]"
"ENSG00000095596";-10,5931482101891;2,54609464124297;6,69247936574148e-05;0,0086706905263055;"CYP26A1";"10";93073475;93077884;"+";4410;"protein_coding";"cytochrome P450 family 26 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2603]"
"ENSG00000095777";-7,37975428286657;2,52434256951857;0,000242071697874251;0,0207302028278537;"MYO3A";"10";25934073;26212536;"+";278464;"protein_coding";"myosin IIIA [Source:HGNC Symbol;Acc:HGNC:7601]"
"ENSG00000099812";6,06669733081214;4,82277291346367;0,000373457574888074;0,027424122205975;"MISP";"19";748413;764319;"+";15907;"protein_coding";"mitotic spindle positioning [Source:HGNC Symbol;Acc:HGNC:27000]"
"ENSG00000099954";-8,60776779549748;4,64373793353308;1,37766934225337e-05;0,00321509167141514;"CECR2";"22";17359949;17558155;"+";198207;"protein_coding";"CECR2 histone acetyl-lysine reader [Source:HGNC Symbol;Acc:HGNC:1840]"
"ENSG00000100077";-12,630769579105;4,56181093527621;2,01828177648729e-06;0,00113042409776609;"GRK3";"22";25564894;25729294;"+";164401;"protein_coding";"G protein-coupled receptor kinase 3 [Source:HGNC Symbol;Acc:HGNC:290]"
"ENSG00000100097";7,44038952484041;8,66394356963814;2,80171857852124e-05;0,00521030036853954;"LGALS1";"22";37675606;37679802;"+";4197;"protein_coding";"galectin 1 [Source:HGNC Symbol;Acc:HGNC:6561]"
"ENSG00000100285";-9,50062200990997;5,53188887547125;2,95306326221269e-06;0,00132727433486562;"NEFH";"22";29480192;29491290;"+";11099;"protein_coding";"neurofilament heavy chain [Source:HGNC Symbol;Acc:HGNC:7737]"
"ENSG00000100626";-5,74376872155088;3,34016774729508;0,000821015655631684;0,0477474376340688;"GALNT16";"14";69259546;69379904;"+";120359;"protein_coding";"polypeptide N-acetylgalactosaminyltransferase 16 [Source:HGNC Symbol;Acc:HGNC:23233]"
"ENSG00000100911";7,04032598357621;5,30408784951342;7,84203102652502e-05;0,00971078168543095;"PSME2";"14";24143365;24146646;"-";6564;"protein_coding";"proteasome activator subunit 2 [Source:HGNC Symbol;Acc:HGNC:9569]"
"ENSG00000100979";9,51010994060011;5,51270781800806;3,0547604609893e-06;0,00133989890774429;"PLTP";"20";45898620;45912364;"-";13745;"protein_coding";"phospholipid transfer protein [Source:HGNC Symbol;Acc:HGNC:9093]"
"ENSG00000101098";-7,79929517950587;3,84288950362287;5,51430340164468e-05;0,00769171377932092;"RIMS4";"20";44751804;44810338;"-";58535;"protein_coding";"regulating synaptic membrane exocytosis 4 [Source:HGNC Symbol;Acc:HGNC:16183]"
"ENSG00000101144";-8,24306545920785;4,28195904228596;2,57876990428062e-05;0,00506687050892148;"BMP7";"20";57168753;57266651;"-";97899;"protein_coding";"bone morphogenetic protein 7 [Source:HGNC Symbol;Acc:HGNC:1074]"
"ENSG00000101188";8,97145908216719;6,49989480625953;3,4901428759685e-06;0,00145150606413996;"NTSR1";"20";62708770;62762771;"+";54002;"protein_coding";"neurotensin receptor 1 [Source:HGNC Symbol;Acc:HGNC:8039]"
"ENSG00000101276";10,1763950233682;2,13796584075537;0,000134936390619795;0,0135704260687963;"SLC52A3";"20";760080;776015;"-";15936;"protein_coding";"solute carrier family 52 member 3 [Source:HGNC Symbol;Acc:HGNC:16187]"
"ENSG00000101307";9,46026945585836;1,44556502816148;0,000453995323770607;0,0311851957682882;"SIRPB1";"20";1564193;1620447;"-";56255;"protein_coding";"signal regulatory protein beta 1 [Source:HGNC Symbol;Acc:HGNC:15928]"
"ENSG00000101680";-7,11793321133788;3,72308201205071;0,000124413140272521;0,0128311183704289;"LAMA1";"18";6941744;7117814;"-";176071;"protein_coding";"laminin subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:6481]"
"ENSG00000101842";9,57176228606366;1,55257676976454;0,000377396827332541;0,027424122205975;"VSIG1";"X";108018886;108079184;"+";60299;"protein_coding";"V-set and immunoglobulin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28675]"
"ENSG00000102048";8,18044732986385;5,14354375952523;1,7233618927497e-05;0,00371246822884293;"ASB9";"X";15243987;15270476;"-";26490;"protein_coding";"ankyrin repeat and SOCS box containing 9 [Source:HGNC Symbol;Acc:HGNC:17184]"
"ENSG00000102195";-10,3079502763332;2,2671614607898;0,000109361602072453;0,0121015759424003;"GPR50";"X";151176584;151182855;"+";6272;"protein_coding";"G protein-coupled receptor 50 [Source:HGNC Symbol;Acc:HGNC:4506]"
"ENSG00000102349";-7,53454349329538;3,58170313666077;8,66160069998734e-05;0,0103050403622137;"KLF8";"X";55908123;56291531;"+";383409;"protein_coding";"KLF transcription factor 8 [Source:HGNC Symbol;Acc:HGNC:6351]"
"ENSG00000102466";9,08402639199774;1,08714352048599;0,000842732326117468;0,0483919764426381;"FGF14";"13";101720855;102402428;"-";681574;"protein_coding";"fibroblast growth factor 14 [Source:HGNC Symbol;Acc:HGNC:3671]"
"ENSG00000102678";-10,0947280596597;2,05947817207033;0,000155010078937777;0,0150087684409806;"FGF9";"13";21671076;21704501;"+";33426;"protein_coding";"fibroblast growth factor 9 [Source:HGNC Symbol;Acc:HGNC:3687]"
"ENSG00000103044";8,24602822519939;8,45008818729965;7,59109633578534e-06;0,00238242632069484;"HAS3";"16";69105564;69118719;"+";13156;"protein_coding";"hyaluronan synthase 3 [Source:HGNC Symbol;Acc:HGNC:4820]"
"ENSG00000103449";-8,42244228070929;4,45980645611055;1,89532770981381e-05;0,00403516377798138;"SALL1";"16";51135975;51151272;"-";15298;"protein_coding";"spalt like transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:10524]"
"ENSG00000103460";-10,3435464277788;2,30190809038537;0,000102863208041747;0,0117026185998995;"TOX3";"16";52436415;52547802;"-";111388;"protein_coding";"TOX high mobility group box family member 3 [Source:HGNC Symbol;Acc:HGNC:11972]"
"ENSG00000103485";-6,16944897339262;3,19039056975081;0,000504776799803118;0,0340944418805795;"QPRT";"16";29670588;29698699;"+";28112;"protein_coding";"quinolinate phosphoribosyltransferase [Source:HGNC Symbol;Acc:HGNC:9755]"
"ENSG00000104267";-17,1986809718518;9,12289479499471;7,44572959291853e-10;6,7767307889948e-06;"CA2";"8";85463902;85481492;"+";17591;"protein_coding";"carbonic anhydrase 2 [Source:HGNC Symbol;Acc:HGNC:1373]"
"ENSG00000104689";6,32754890492846;3,62500242970192;0,000356957391327103;0,02660781362721;"TNFRSF10A";"8";23191457;23225167;"-";33711;"protein_coding";"TNF receptor superfamily member 10a [Source:HGNC Symbol;Acc:HGNC:11904]"
"ENSG00000104722";-20,1209047516942;12,0448570071563;4,70842339559423e-12;1,71414862140003e-07;"NEFM";"8";24913761;24919093;"+";5333;"protein_coding";"neurofilament medium chain [Source:HGNC Symbol;Acc:HGNC:7734]"
"ENSG00000104783";10,0326119392766;5,11895545400054;2,68937391001039e-06;0,00129622410146699;"KCNN4";"19";43766533;43782139;"-";15607;"protein_coding";"potassium calcium-activated channel subfamily N member 4 [Source:HGNC Symbol;Acc:HGNC:6293]"
"ENSG00000105383";7,60231436779808;4,57004475012988;4,65105047701329e-05;0,00682766708331233;"CD33";"19";51211054;51240019;"+";28966;"protein_coding";"CD33 molecule [Source:HGNC Symbol;Acc:HGNC:1659]"
"ENSG00000105538";-6,30220822211872;4,10168632719572;0,000299896280688872;0,0242084789240777;"RASIP1";"19";48720585;48740833;"-";20249;"protein_coding";"Ras interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:24716]"
"ENSG00000105699";-5,52355949478426;5,54704686096934;0,000766182611730473;0,0455778499389863;"LSR";"19";35248656;35267964;"+";19309;"protein_coding";"lipolysis stimulated lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:29572]"
"ENSG00000105825";6,3181146163743;4,59149455663891;0,000268787354913322;0,0222397100976691;"TFPI2";"7";93885397;93890991;"-";5595;"protein_coding";"tissue factor pathway inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:11761]"
"ENSG00000106236";-10,5782846118143;2,53152850717928;6,86607848309148e-05;0,00880163567800805;"NPTX2";"7";98617285;98629869;"+";12585;"protein_coding";"neuronal pentraxin 2 [Source:HGNC Symbol;Acc:HGNC:7953]"
"ENSG00000106366";5,917788954396;5,71751508377235;0,000421887540603605;0,0296510382301445;"SERPINE1";"7";101127089;101139266;"+";12178;"protein_coding";"serpin family E member 1 [Source:HGNC Symbol;Acc:HGNC:8583]"
"ENSG00000106484";6,24410126008093;4,20302391424656;0,000330043087645164;0,0254028512659827;"MEST";"7";130486175;130506297;"+";20123;"protein_coding";"mesoderm specific transcript [Source:HGNC Symbol;Acc:HGNC:7028]"
"ENSG00000106511";-11,6037327870727;3,54213343734987;1,18494774994943e-05;0,00308137198461849;"MEOX2";"7";15611212;15686683;"-";75472;"protein_coding";"mesenchyme homeobox 2 [Source:HGNC Symbol;Acc:HGNC:7014]"
"ENSG00000106541";14,3624125654841;6,28841812143454;1,01190231608634e-07;0,000219369978415811;"AGR2";"7";16791811;16805114;"-";13304;"protein_coding";"anterior gradient 2, protein disulphide isomerase family member [Source:HGNC Symbol;Acc:HGNC:328]"
"ENSG00000106804";5,76983624547176;4,63022653101429;0,000605689099902242;0,0390442474174999;"C5";"9";120952335;121075174;"-";122840;"protein_coding";"complement C5 [Source:HGNC Symbol;Acc:HGNC:1331]"
"ENSG00000107719";-7,542454648457;4,54029948488581;4,89137665492506e-05;0,00706648644838102;"PALD1";"10";70458542;70568450;"+";109909;"protein_coding";"phosphatase domain containing paladin 1 [Source:HGNC Symbol;Acc:HGNC:23530]"
"ENSG00000107984";10,3263139807546;8,57668520753328;2,71891705529933e-07;0,000412437059646781;"DKK1";"10";52314183;52317657;"+";3475;"protein_coding";"dickkopf WNT signaling pathway inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:2891]"
"ENSG00000108001";-10,5480899692586;2,50194746280069;7,23269140999575e-05;0,00914847276513332;"EBF3";"10";129835232;129964274;"-";129043;"protein_coding";"EBF transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:19087]"
"ENSG00000108219";-7,93866349343596;3,98062488380799;4,35360077313551e-05;0,00660404957278215;"TSPAN14";"10";80454265;80522631;"+";68367;"protein_coding";"tetraspanin 14 [Source:HGNC Symbol;Acc:HGNC:23303]"
"ENSG00000108773";-8,99327599239189;6,95873499056682;2,80705745295156e-06;0,00129622410146699;"KAT2A";"17";42113111;42121409;"-";8299;"protein_coding";"lysine acetyltransferase 2A [Source:HGNC Symbol;Acc:HGNC:4201]"
"ENSG00000108774";-8,1687789800161;6,71427819658642;1,01404322354299e-05;0,00281811126689359;"RAB5C";"17";42124976;42155044;"-";30069;"protein_coding";"RAB5C, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9785]"
"ENSG00000108813";-6,54215191003158;2,61016939654553;0,000466187246090769;0,0318758612190244;"DLX4";"17";49968970;49974959;"+";5990;"protein_coding";"distal-less homeobox 4 [Source:HGNC Symbol;Acc:HGNC:2917]"
"ENSG00000108846";9,3226312426736;5,32598321581534;4,22205324306875e-06;0,00161797968807538;"ABCC3";"17";50634843;50691704;"+";56862;"protein_coding";"ATP binding cassette subfamily C member 3 [Source:HGNC Symbol;Acc:HGNC:54]"
"ENSG00000109321";8,04039398419609;4,05258012951853;3,82974143328671e-05;0,00614209544582537;"AREG";"4";74445098;74455009;"+";9912;"protein_coding";"amphiregulin [Source:HGNC Symbol;Acc:HGNC:651]"
"ENSG00000109511";13,2466460353935;5,1750908103022;6,97050346680992e-07;0,000697159556688414;"ANXA10";"4";168092525;168187742;"+";95218;"protein_coding";"annexin A10 [Source:HGNC Symbol;Acc:HGNC:534]"
"ENSG00000109610";12,3752975408827;4,30749116738358;3,13967080736903e-06;0,00135486930960488;"SOD3";"4";24795463;24800845;"+";5383;"protein_coding";"superoxide dismutase 3 [Source:HGNC Symbol;Acc:HGNC:11181]"
"ENSG00000111052";-6,14025557037053;3,72648528128902;0,000424105160830545;0,0297494652893966;"LIN7A";"12";80792520;80937915;"-";145396;"protein_coding";"lin-7 homolog A, crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:17787]"
"ENSG00000111058";-9,68707458110347;1,66489948754472;0,000310315686558194;0,0244531447723758;"ACSS3";"12";81078018;81256759;"+";178742;"protein_coding";"acyl-CoA synthetase short chain family member 3 [Source:HGNC Symbol;Acc:HGNC:24723]"
