"gene_id";"log2FoldChange";"log2CPM";"pvalue";"FDR";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000033627";-5,65153500707982;5,3975400627109;0,00066469425083597;0,0274987032908344;"ATP6V0A1";"17";42458844;42522579;"+";63736;"protein_coding";"ATPase H+ transporting V0 subunit a1 [Source:HGNC Symbol;Acc:HGNC:865]"
"ENSG00000036565";-14,4390260867738;6,12386718670413;9,69073986658372e-08;9,4153209672204e-05;"SLC18A1";"8";20144855;20183206;"-";38352;"protein_coding";"solute carrier family 18 member A1 [Source:HGNC Symbol;Acc:HGNC:10934]"
"ENSG00000048540";-7,99264724341259;4,75649644328475;2,42883127260864e-05;0,00281605195256657;"LMO3";"12";16548372;16610233;"-";61862;"protein_coding";"LIM domain only 3 [Source:HGNC Symbol;Acc:HGNC:6643]"
"ENSG00000048545";-9,25027286496434;1,02620323051733;0,000688491556677538;0,0281315640992171;"GUCA1A";"6";42155377;42180083;"+";24707;"protein_coding";"guanylate cyclase activator 1A [Source:HGNC Symbol;Acc:HGNC:4678]"
"ENSG00000049540";-9,49061307949695;5,68391526689367;2,993891584524e-06;0,000773018560469368;"ELN";"7";74027772;74069907;"+";42136;"protein_coding";"elastin [Source:HGNC Symbol;Acc:HGNC:3327]"
"ENSG00000051523";-5,66566103475311;3,44047418438944;0,00088839334582694;0,0336204242704528;"CYBA";"16";88643289;88651084;"-";7796;"protein_coding";"cytochrome b-245 alpha chain [Source:HGNC Symbol;Acc:HGNC:2577]"
"ENSG00000054803";-11,8824900989952;3,58057063064814;8,03248613469744e-06;0,0014844197473086;"CBLN4";"20";55997357;56005472;"-";8116;"protein_coding";"cerebellin 4 precursor [Source:HGNC Symbol;Acc:HGNC:16231]"
"ENSG00000055118";-6,00853025257561;6,91236555316546;0,000329950127257179;0,0167165863656887;"KCNH2";"7";150944956;150978314;"-";33359;"protein_coding";"potassium voltage-gated channel subfamily H member 2 [Source:HGNC Symbol;Acc:HGNC:6251]"
"ENSG00000060709";-6,35758515950285;5,8995257682238;0,000204751641627183;0,0120813424069355;"RIMBP2";"12";130396133;130716361;"-";320229;"protein_coding";"RIMS binding protein 2 [Source:HGNC Symbol;Acc:HGNC:30339]"
"ENSG00000069482";-12,2062765649389;3,90117342143778;4,58929105655824e-06;0,00104228946531362;"GAL";"11";68684475;68691175;"+";6701;"protein_coding";"galanin and GMAP prepropeptide [Source:HGNC Symbol;Acc:HGNC:4114]"
"ENSG00000072952";-9,43321212014479;1,19856883106193;0,000507835022998248;0,0226849593218089;"MRVI1";"11";10573091;10693988;"-";120898;"protein_coding";"inositol 1,4,5-triphosphate receptor associated 1 [Source:HGNC Symbol;Acc:HGNC:7237]"
"ENSG00000074276";-5,67380178960081;3,44836630414986;0,000877899427723022;0,033363907976516;"CDHR2";"5";176542511;176595768;"+";53258;"protein_coding";"cadherin related family member 2 [Source:HGNC Symbol;Acc:HGNC:18231]"
"ENSG00000075043";-9,71490871766819;5,90740202131919;2,03368846872439e-06;0,000627444596545594;"KCNQ2";"20";63400208;63472677;"-";105527;"protein_coding";"potassium voltage-gated channel subfamily Q member 2 [Source:HGNC Symbol;Acc:HGNC:6296]"
"ENSG00000075340";-5,452099750051;5,26136996206695;0,000904235048286024;0,033858307643863;"ADD2";"2";70656784;70768243;"-";111460;"protein_coding";"adducin 2 [Source:HGNC Symbol;Acc:HGNC:244]"
"ENSG00000075461";-17,1904871577254;8,87299351926457;8,25920939326795e-10;1,30349124915469e-05;"CACNG4";"17";66964864;67033402;"+";68539;"protein_coding";"calcium voltage-gated channel auxiliary subunit gamma 4 [Source:HGNC Symbol;Acc:HGNC:1408]"
"ENSG00000076344";-10,4583810364576;2,18257810311707;9,1396558366504e-05;0,00682128674146191;"RGS11";"16";268301;275943;"-";7643;"protein_coding";"regulator of G protein signaling 11 [Source:HGNC Symbol;Acc:HGNC:9993]"
"ENSG00000077080";-7,44313667166352;3,65385568103125;0,000100869966323747;0,00727182573065809;"ACTL6B";"7";100643097;100656461;"-";13365;"protein_coding";"actin like 6B [Source:HGNC Symbol;Acc:HGNC:160]"
"ENSG00000077279";-14,3879468309509;6,07288657502412;1,05844942364363e-07;9,6334774292925e-05;"DCX";"X";111293779;111412232;"-";118454;"protein_coding";"doublecortin [Source:HGNC Symbol;Acc:HGNC:2714]"
"ENSG00000077327";-6,78282064994011;2,08930944163307;0,000824019748265561;0,031982156668823;"SPAG6";"10";22345445;22417610;"+";72166;"protein_coding";"sperm associated antigen 6 [Source:HGNC Symbol;Acc:HGNC:11215]"
"ENSG00000078018";-6,17828953346639;7,59026276458393;0,000242059875563226;0,0133601609752885;"MAP2";"2";209424047;209734118;"+";310072;"protein_coding";"microtubule associated protein 2 [Source:HGNC Symbol;Acc:HGNC:6839]"
"ENSG00000078114";-5,22444522280853;6,65557888096107;0,00120680818314571;0,0414091034077311;"NEBL";"10";20779973;21174187;"-";394215;"protein_coding";"nebulette [Source:HGNC Symbol;Acc:HGNC:16932]"
"ENSG00000078596";-5,84698290431125;3,61656474816708;0,00065647421866771;0,027220501600019;"ITM2A";"X";79360384;79367552;"-";7169;"protein_coding";"integral membrane protein 2A [Source:HGNC Symbol;Acc:HGNC:6173]"
"ENSG00000079102";-5,37933754235209;3,8839417955425;0,00115768733638063;0,0403704647205681;"RUNX1T1";"8";91954967;92103451;"-";148485;"protein_coding";"RUNX1 partner transcriptional co-repressor 1 [Source:HGNC Symbol;Acc:HGNC:1535]"
"ENSG00000079841";-5,23385219451004;4,41133605693718;0,00136472281845315;0,0457917962475627;"RIMS1";"6";71886703;72403143;"+";516441;"protein_coding";"regulating synaptic membrane exocytosis 1 [Source:HGNC Symbol;Acc:HGNC:17282]"
"ENSG00000080644";-7,05590328814013;8,73044504654245;5,37709208008388e-05;0,00458450618893521;"CHRNA3";"15";78593052;78621295;"-";28244;"protein_coding";"cholinergic receptor nicotinic alpha 3 subunit [Source:HGNC Symbol;Acc:HGNC:1957]"
"ENSG00000081059";-6,45783544993856;4,78820021018215;0,00020402064368797;0,0120577525228965;"TCF7";"5";134114698;134148229;"+";33532;"protein_coding";"transcription factor 7 [Source:HGNC Symbol;Acc:HGNC:11639]"
"ENSG00000082684";-8,81393543324852;5,01059132231038;9,61768881554278e-06;0,00162997097018215;"SEMA5B";"3";122909193;123028605;"-";119413;"protein_coding";"semaphorin 5B [Source:HGNC Symbol;Acc:HGNC:10737]"
"ENSG00000084628";-6,85162297090317;5,32656239765067;9,60705622945631e-05;0,00703731366377437;"NKAIN1";"1";31179270;31239887;"-";60618;"protein_coding";"sodium/potassium transporting ATPase interacting 1 [Source:HGNC Symbol;Acc:HGNC:25743]"
"ENSG00000084674";-10,2415604127409;1,97235783836077;0,000132687450776132;0,00875112197999247;"APOB";"2";21001429;21044073;"-";42645;"protein_coding";"apolipoprotein B [Source:HGNC Symbol;Acc:HGNC:603]"
"ENSG00000088882";-9,23904266779802;6,39919596052952;2,11285294558583e-06;0,000631469935424152;"CPXM1";"20";2794069;2800646;"-";6578;"protein_coding";"carboxypeptidase X, M14 family member 1 [Source:HGNC Symbol;Acc:HGNC:15771]"
"ENSG00000089169";-5,75452762402985;4,50783992666262;0,000624586563755056;0,0263138496322147;"RPH3A";"12";112575097;112898881;"+";323785;"protein_coding";"rabphilin 3A [Source:HGNC Symbol;Acc:HGNC:17056]"
"ENSG00000089199";-7,11882615502875;8,96776576898715;4,83127508388621e-05;0,00421758512761673;"CHGB";"20";5911328;5925361;"+";14034;"protein_coding";"chromogranin B [Source:HGNC Symbol;Acc:HGNC:1930]"
"ENSG00000089820";-5,59201122654268;3,77433687571359;0,000971794670948298;0,0355912968261217;"ARHGAP4";"X";153907376;153926260;"-";18885;"protein_coding";"Rho GTPase activating protein 4 [Source:HGNC Symbol;Acc:HGNC:674]"
"ENSG00000090402";-9,89327596280432;1,63682005612932;0,000237475685313565;0,0131791765236672;"SI";"3";164978898;165078495;"-";99598;"protein_coding";"sucrase-isomaltase [Source:HGNC Symbol;Acc:HGNC:10856]"
"ENSG00000091129";-8,2826649459742;7,94009193415371;7,08239128536414e-06;0,00136895876706666;"NRCAM";"7";108147626;108456442;"-";308817;"protein_coding";"neuronal cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:7994]"
"ENSG00000099282";-6,50236609270439;2,73374809922443;0,000494484856722412;0,022279969918114;"TSPAN15";"10";69451464;69549508;"+";98045;"protein_coding";"tetraspanin 15 [Source:HGNC Symbol;Acc:HGNC:23298]"
"ENSG00000100095";-5,33408293713556;4,67661934822008;0,00117348516528241;0,0407990731652772;"SEZ6L";"22";26169474;26383597;"+";214124;"protein_coding";"seizure related 6 homolog like [Source:HGNC Symbol;Acc:HGNC:10763]"
"ENSG00000100285";-12,9760014483964;4,6656350002183;1,2156691335712e-06;0,000442576504767931;"NEFH";"22";29480192;29491290;"+";11099;"protein_coding";"neurofilament heavy chain [Source:HGNC Symbol;Acc:HGNC:7737]"
"ENSG00000100473";-11,0602199990698;2,7703358835248;3,27316402841087e-05;0,00327370356094303;"COCH";"14";30874496;30890618;"+";16123;"protein_coding";"cochlin [Source:HGNC Symbol;Acc:HGNC:2180]"
"ENSG00000100604";-6,98309746223673;4,94940225940715;8,36742734461672e-05;0,00645391016754484;"CHGA";"14";92922594;92935293;"+";24894;"protein_coding";"chromogranin A [Source:HGNC Symbol;Acc:HGNC:1929]"
"ENSG00000100678";-5,95417783738982;5,56933407155755;0,000392692492713492;0,0189356832254861;"SLC8A3";"14";70044217;70189626;"-";145410;"protein_coding";"solute carrier family 8 member A3 [Source:HGNC Symbol;Acc:HGNC:11070]"
"ENSG00000100842";-9,62046354287121;5,81328228218905;2,39434007565051e-06;0,000668546504070748;"EFS";"14";23356400;23365633;"-";9234;"protein_coding";"embryonal Fyn-associated substrate [Source:HGNC Symbol;Acc:HGNC:16898]"
"ENSG00000100918";-7,79246699817049;3,99828134369374;5,56822007960975e-05;0,00469251435690446;"REC8";"14";24171931;24180408;"+";16711;"protein_coding";"REC8 meiotic recombination protein [Source:HGNC Symbol;Acc:HGNC:16879]"
"ENSG00000100979";-5,58961422103661;4,08799298161777;0,000815671217345377;0,0317005624418502;"PLTP";"20";45898620;45912364;"-";13745;"protein_coding";"phospholipid transfer protein [Source:HGNC Symbol;Acc:HGNC:9093]"
"ENSG00000101542";-5,50763038070905;3,03251816596219;0,00137298407311111;0,0458997779299202;"CDH20";"18";61333582;61555773;"+";222192;"protein_coding";"cadherin 20 [Source:HGNC Symbol;Acc:HGNC:1760]"
"ENSG00000102230";-6,52075123748056;3,70615435557007;0,000224589698029658;0,0127956377878994;"PCYT1B";"X";24558087;24672862;"-";114776;"protein_coding";"phosphate cytidylyltransferase 1B, choline [Source:HGNC Symbol;Acc:HGNC:8755]"
"ENSG00000102935";-6,78197233967599;7,09271058368108;8,93366556590465e-05;0,00673372730004813;"ZNF423";"16";49487531;49857919;"-";370389;"protein_coding";"zinc finger protein 423 [Source:HGNC Symbol;Acc:HGNC:16762]"
"ENSG00000102981";-10,3644739030836;2,09141556844024;0,000107684276887292;0,00759430810762231;"PARD6A";"16";67660948;67662778;"+";1831;"protein_coding";"par-6 family cell polarity regulator alpha [Source:HGNC Symbol;Acc:HGNC:15943]"
"ENSG00000103546";-12,6733253404905;8,8616160042414;1,21599544695809e-08;4,8437360312858e-05;"SLC6A2";"16";55655630;55706192;"+";50563;"protein_coding";"solute carrier family 6 member 2 [Source:HGNC Symbol;Acc:HGNC:11048]"
"ENSG00000104112";-7,94607733621545;6,09387314521079;1,76862073514957e-05;0,00231612972963508;"SCG3";"15";51681353;51721026;"+";39674;"protein_coding";"secretogranin III [Source:HGNC Symbol;Acc:HGNC:13707]"
"ENSG00000104313";-5,27122759537738;5,72311609698398;0,00114893549706488;0,0401036871583356;"EYA1";"8";71197433;71548130;"-";350698;"protein_coding";"EYA transcriptional coactivator and phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:3519]"
"ENSG00000104435";-11,4131926617128;8,56977009832755;4,91468275716493e-08;6,55485350938971e-05;"STMN2";"8";79610814;79666175;"+";55362;"protein_coding";"stathmin 2 [Source:HGNC Symbol;Acc:HGNC:10577]"
"ENSG00000104490";-6,5325548825872;4,03039006724382;0,000244965456137015;0,0134513007483019;"NCALD";"8";101686542;102125081;"-";438540;"protein_coding";"neurocalcin delta [Source:HGNC Symbol;Acc:HGNC:7655]"
"ENSG00000104722";-13,4631581607946;5,15064070483335;5,2429377587488e-07;0,000252277957420308;"NEFM";"8";24913761;24919093;"+";5333;"protein_coding";"neurofilament medium chain [Source:HGNC Symbol;Acc:HGNC:7734]"
"ENSG00000104903";-9,87393113855351;1,61827021362189;0,000247822200410463;0,0135468694116266;"LYL1";"19";13097166;13103751;"-";6586;"protein_coding";"LYL1 basic helix-loop-helix family member [Source:HGNC Symbol;Acc:HGNC:6734]"
"ENSG00000105251";-10,5438134083583;6,73420139788816;4,85349833113291e-07;0,00023939160837959;"SHD";"19";4278601;4290723;"+";12123;"protein_coding";"Src homology 2 domain containing transforming protein D [Source:HGNC Symbol;Acc:HGNC:30633]"
"ENSG00000105655";-6,87257029879863;5,60735077815334;9,38022829230357e-05;0,00691288646173287;"ISYNA1";"19";18434388;18438649;"-";4262;"protein_coding";"inositol-3-phosphate synthase 1 [Source:HGNC Symbol;Acc:HGNC:29821]"
"ENSG00000105737";-6,107279347649;4,85317353894574;0,000344346959415101;0,0171027222434736;"GRIK5";"19";41998316;42071804;"-";73489;"protein_coding";"glutamate ionotropic receptor kainate type subunit 5 [Source:HGNC Symbol;Acc:HGNC:4583]"
"ENSG00000105825";-5,70833207863877;6,03480956117936;0,000553463617556694;0,024136840079242;"TFPI2";"7";93885397;93890991;"-";5595;"protein_coding";"tissue factor pathway inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:11761]"
"ENSG00000106236";-7,7307301709372;4,899304141016;2,84319896450438e-05;0,00305494525231901;"NPTX2";"7";98617285;98629869;"+";12585;"protein_coding";"neuronal pentraxin 2 [Source:HGNC Symbol;Acc:HGNC:7953]"
"ENSG00000106479";-5,77636743310735;4,74885838383375;0,000607969547527544;0,0257968990061629;"ZNF862";"7";149838367;149867479;"+";29113;"protein_coding";"zinc finger protein 862 [Source:HGNC Symbol;Acc:HGNC:34519]"
"ENSG00000106829";-8,06667520774122;5,80503451455196;1,4896248022391e-05;0,0020778268410083;"TLE4";"9";79571773;79726882;"+";155110;"protein_coding";"TLE family member 4, transcriptional corepressor [Source:HGNC Symbol;Acc:HGNC:11840]"
"ENSG00000107485";-5,24446936775894;6,7830590809853;0,00116701611426256;0,0406179623860831;"GATA3";"10";8045420;8075201;"+";29782;"protein_coding";"GATA binding protein 3 [Source:HGNC Symbol;Acc:HGNC:4172]"
"ENSG00000107731";-5,27175871634233;8,13307657319779;0,00109073684678815;0,0386508986603239;"UNC5B";"10";71212535;71302879;"+";90345;"protein_coding";"unc-5 netrin receptor B [Source:HGNC Symbol;Acc:HGNC:12568]"
"ENSG00000107984";-10,1689109928121;7,90059991957845;3,95219498232644e-07;0,000220720275275376;"DKK1";"10";52314183;52317657;"+";3475;"protein_coding";"dickkopf WNT signaling pathway inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:2891]"
"ENSG00000108018";-6,77898201022556;7,96192577748591;8,85438875562056e-05;0,00668781902566643;"SORCS1";"10";106573663;107181138;"-";607476;"protein_coding";"sortilin related VPS10 domain containing receptor 1 [Source:HGNC Symbol;Acc:HGNC:16697]"
"ENSG00000108309";-5,4974386097205;4,8354918945433;0,000894493041684276;0,03374869880965;"RUNDC3A";"17";44308559;44318670;"+";10112;"protein_coding";"RUN domain containing 3A [Source:HGNC Symbol;Acc:HGNC:16984]"
"ENSG00000109107";-5,35133607275515;4,98026188509884;0,00108213800255608;0,0384677150834197;"ALDOC";"17";28573115;28576963;"-";3849;"protein_coding";"aldolase, fructose-bisphosphate C [Source:HGNC Symbol;Acc:HGNC:418]"
"ENSG00000109132";-15,114448801077;6,79826580343626;3,01077692236423e-08;5,31410991939633e-05;"PHOX2B";"4";41744082;41748970;"-";4889;"protein_coding";"paired like homeobox 2B [Source:HGNC Symbol;Acc:HGNC:9143]"
"ENSG00000109265";-5,26455097589501;6,91916711452693;0,00112126966368155;0,0395168861335822;"KIAA1211";"4";56049222;56330724;"+";281503;"protein_coding";"capping protein inhibiting regulator of actin dynamics [Source:HGNC Symbol;Acc:HGNC:29219]"
"ENSG00000110090";-6,67589553312553;5,63320941962612;0,00013219468641645;0,00875112197999247;"CPT1A";"11";68754620;68844410;"-";89791;"protein_coding";"carnitine palmitoyltransferase 1A [Source:HGNC Symbol;Acc:HGNC:2328]"
"ENSG00000110244";-10,4841259839521;2,20759957372304;8,75567976766285e-05;0,00665468220504246;"APOA4";"11";116820702;116823295;"-";2594;"protein_coding";"apolipoprotein A4 [Source:HGNC Symbol;Acc:HGNC:602]"
"ENSG00000112038";-13,9536252402923;5,63956032458248;2,24633582128995e-07;0,000168874053817586;"OPRM1";"6";154010496;154246867;"+";236372;"protein_coding";"opioid receptor mu 1 [Source:HGNC Symbol;Acc:HGNC:8156]"
"ENSG00000112276";-13,5225968027981;5,20986283587121;4,73331381657853e-07;0,000239334753897719;"BVES";"6";105096822;105137174;"-";40353;"protein_coding";"popeye domain cAMP effector 1 [Source:HGNC Symbol;Acc:HGNC:1152]"
"ENSG00000112936";-11,3756845346106;8,53228883109207;5,24448813295027e-08;6,55485350938971e-05;"C7";"5";40909252;40984640;"+";75389;"protein_coding";"complement C7 [Source:HGNC Symbol;Acc:HGNC:1346]"
"ENSG00000113196";-14,2123187929373;5,89762551748541;1,43532460348091e-07;0,000121521924451921;"HAND1";"5";154474972;154478264;"-";3293;"protein_coding";"heart and neural crest derivatives expressed 1 [Source:HGNC Symbol;Acc:HGNC:4807]"
"ENSG00000114405";-12,4461961710359;4,13914737593523;3,03624883865053e-06;0,000777738985498856;"C3orf14";"3";62318973;62336213;"+";17241;"protein_coding";"centrosomal protein 15 [Source:HGNC Symbol;Acc:HGNC:25024]"
"ENSG00000115297";-5,15265835327884;5,08060727427385;0,0015109040331498;0,0494658023658737;"TLX2";"2";74514469;74517148;"+";2680;"protein_coding";"T cell leukemia homeobox 2 [Source:HGNC Symbol;Acc:HGNC:5057]"
"ENSG00000115457";-10,7992310532535;6,9891783641905;3,11996593859139e-07;0,000199272771860278;"IGFBP2";"2";216632828;216664436;"+";31609;"protein_coding";"insulin like growth factor binding protein 2 [Source:HGNC Symbol;Acc:HGNC:5471]"
"ENSG00000116014";-10,8236070312295;2,53860204665769;4,90349144382404e-05;0,00426053721966248;"KISS1R";"19";916693;921015;"+";4323;"protein_coding";"KISS1 receptor [Source:HGNC Symbol;Acc:HGNC:4510]"
"ENSG00000116147";-10,0480071256284;1,7855345175257;0,000182966063683679;0,0112328204291197;"TNR";"1";175320781;175743702;"-";422922;"protein_coding";"tenascin R [Source:HGNC Symbol;Acc:HGNC:11953]"
"ENSG00000116991";-8,77406336883919;4,97096974133502;1,03096344500127e-05;0,00167559174904983;"SIPA1L2";"1";232397965;232630491;"-";232527;"protein_coding";"signal induced proliferation associated 1 like 2 [Source:HGNC Symbol;Acc:HGNC:23800]"
"ENSG00000117152";-6,17027035137355;8,62706726623558;0,000238963042215538;0,0132214667646974;"RGS4";"1";163068606;163076802;"+";8197;"protein_coding";"regulator of G protein signaling 4 [Source:HGNC Symbol;Acc:HGNC:10000]"
"ENSG00000117598";-6,59097734629901;5,20507533090474;0,000162513916829299;0,0102538676881931;"PLPPR5";"1";98890245;99006130;"-";115886;"protein_coding";"phospholipid phosphatase related 5 [Source:HGNC Symbol;Acc:HGNC:31703]"
"ENSG00000117600";-7,94092962717673;5,42211061545397;2,20160086885281e-05;0,00266283990802177;"PLPPR4";"1";99262956;99309584;"+";46629;"protein_coding";"phospholipid phosphatase related 4 [Source:HGNC Symbol;Acc:HGNC:23496]"
"ENSG00000117707";-8,17476458600452;7,89373560466385;8,93663994345527e-06;0,00155668571187288;"PROX1";"1";213983239;214041510;"+";58272;"protein_coding";"prospero homeobox 1 [Source:HGNC Symbol;Acc:HGNC:9459]"
"ENSG00000117971";-6,12043748497616;5,52267604440585;0,000301397448943061;0,0155640787605973;"CHRNB4";"15";78623282;78655586;"-";32305;"protein_coding";"cholinergic receptor nicotinic beta 4 subunit [Source:HGNC Symbol;Acc:HGNC:1964]"
"ENSG00000118004";-10,0918556783607;6,28324200268496;1,05970646489124e-06;0,000401871599591986;"COLEC11";"2";3594832;3644644;"+";49813;"protein_coding";"collectin subfamily member 11 [Source:HGNC Symbol;Acc:HGNC:17213]"
"ENSG00000118473";-6,80509286575529;5,54063731382403;0,000105150200966052;0,00747675432884785;"SGIP1";"1";66533272;66751139;"+";217868;"protein_coding";"SH3GL interacting endocytic adaptor 1 [Source:HGNC Symbol;Acc:HGNC:25412]"
"ENSG00000118733";-10,139952045455;1,87417746139119;0,00015780809480308;0,0100089921592351;"OLFM3";"1";101800028;101997234;"-";197207;"protein_coding";"olfactomedin 3 [Source:HGNC Symbol;Acc:HGNC:17990]"
"ENSG00000119283";-9,32340456503325;1,09496409685228;0,000625935114582704;0,0263138496322147;"TRIM67";"1";231162391;231221568;"+";59178;"protein_coding";"tripartite motif containing 67 [Source:HGNC Symbol;Acc:HGNC:31859]"
"ENSG00000119714";-11,3217146467688;3,02726209750648;2,09580733493547e-05;0,00258412258492776;"GPR68";"14";91232532;91264581;"-";32050;"protein_coding";"G protein-coupled receptor 68 [Source:HGNC Symbol;Acc:HGNC:4519]"
"ENSG00000119946";-6,68565118120795;3,86787529357616;0,000169397796329705;0,0105963851772839;"CNNM1";"10";99329099;99394330;"+";65232;"protein_coding";"cyclin and CBS domain divalent metal cation transport mediator 1 [Source:HGNC Symbol;Acc:HGNC:102]"
"ENSG00000120251";-5,73312308864071;2,93963318032128;0,000847062623235437;0,0324954287265641;"GRIA2";"4";157220584;157370583;"+";150000;"protein_coding";"glutamate ionotropic receptor AMPA type subunit 2 [Source:HGNC Symbol;Acc:HGNC:4572]"
"ENSG00000120833";-8,11179536528044;4,31403742086348;3,21495680964655e-05;0,0032332518677346;"SOCS2";"12";93569822;93626236;"+";56415;"protein_coding";"suppressor of cytokine signaling 2 [Source:HGNC Symbol;Acc:HGNC:19382]"
"ENSG00000120875";-6,87499964430998;6,02109678939423;8,52002506085113e-05;0,00652583602566525;"DUSP4";"8";29333062;29350750;"-";17689;"protein_coding";"dual specificity phosphatase 4 [Source:HGNC Symbol;Acc:HGNC:3070]"
"ENSG00000121068";-14,7871117586958;6,4713658049848;5,30499294621243e-08;6,55485350938971e-05;"TBX2";"17";61399896;61409466;"+";9571;"protein_coding";"T-box transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:11597]"
"ENSG00000121310";-10,0041948962703;1,74336578257104;0,000197685687726139;0,0117982707333735;"ECHDC2";"1";52895910;52927212;"-";31303;"protein_coding";"enoyl-CoA hydratase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:23408]"
"ENSG00000121577";-5,69801686957962;4,8628898212428;0,000627864470760855;0,0263645143281657;"POPDC2";"3";119642052;119660590;"-";18539;"protein_coding";"popeye domain cAMP effector 2 [Source:HGNC Symbol;Acc:HGNC:17648]"
"ENSG00000121931";-7,67043028219009;4,8395558817411;3,14913864400747e-05;0,00321692853452659;"LRIF1";"1";110877252;110963962;"-";86711;"protein_coding";"ligand dependent nuclear receptor interacting factor 1 [Source:HGNC Symbol;Acc:HGNC:30299]"
"ENSG00000121966";-7,16903809496597;3,38450242746832;0,000161345335890483;0,0101978095458836;"CXCR4";"2";136114349;136118155;"-";3807;"protein_coding";"C-X-C motif chemokine receptor 4 [Source:HGNC Symbol;Acc:HGNC:2561]"
