"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa04082";"Neuroactive ligand signaling";"22/381";"199/8567";7,01242469278801e-05;0,00181685548858599;"ENSG00000011677/ENSG00000079215/ENSG00000087085/ENSG00000087258/ENSG00000101204/ENSG00000109738/ENSG00000114450/ENSG00000137841/ENSG00000145864/ENSG00000151834/ENSG00000163485/ENSG00000166206/ENSG00000167083/ENSG00000169252/ENSG00000169860/ENSG00000170214/ENSG00000172380/ENSG00000179546/ENSG00000182256/ENSG00000186297/ENSG00000186469/ENSG00000196639";"GABRA3/SLC1A3/ACHE/GNAO1/CHRNA4/GLRB/GNB4/PLCB2/GABRB2/GABRA2/ADORA1/GABRB3/GNGT2/ADRB2/P2RY1/ADRA1B/GNG12/HTR1D/GABRG3/GABRA5/GNG2/HRH1";"hsa:2556/hsa:6507/hsa:43/hsa:2775/hsa:1137/hsa:2743/hsa:59345/hsa:5330/hsa:2561/hsa:2555/hsa:134/hsa:2562/hsa:2793/hsa:154/hsa:5028/hsa:147/hsa:55970/hsa:3352/hsa:2567/hsa:2558/hsa:54331/hsa:3269";22
"hsa04725";"Cholinergic synapse";"15/381";"115/8567";0,000163812164489842;0,00389053890663374;"ENSG00000087085/ENSG00000087258/ENSG00000101204/ENSG00000114450/ENSG00000117020/ENSG00000137841/ENSG00000141837/ENSG00000146592/ENSG00000152495/ENSG00000157613/ENSG00000167083/ENSG00000172380/ENSG00000184156/ENSG00000185760/ENSG00000186469";"ACHE/GNAO1/CHRNA4/GNB4/AKT3/PLCB2/CACNA1A/CREB5/CAMK4/CREB3L1/GNGT2/GNG12/KCNQ3/KCNQ5/GNG2";"hsa:43/hsa:2775/hsa:1137/hsa:59345/hsa:10000/hsa:5330/hsa:773/hsa:9586/hsa:814/hsa:90993/hsa:2793/hsa:55970/hsa:3786/hsa:56479/hsa:54331";15
"hsa05033";"Nicotine addiction";"8/381";"41/8567";0,000373342229734626;0,00787334393405209;"ENSG00000011677/ENSG00000101204/ENSG00000141837/ENSG00000145864/ENSG00000151834/ENSG00000166206/ENSG00000182256/ENSG00000186297";"GABRA3/CHRNA4/CACNA1A/GABRB2/GABRA2/GABRB3/GABRG3/GABRA5";"hsa:2556/hsa:1137/hsa:773/hsa:2561/hsa:2555/hsa:2562/hsa:2567/hsa:2558";8
"hsa05412";"Arrhythmogenic right ventricular cardiomyopathy";"12/381";"86/8567";0,000390616156013799;0,00787334393405209;"ENSG00000005884/ENSG00000089250/ENSG00000101680/ENSG00000105605/ENSG00000105855/ENSG00000115232/ENSG00000118160/ENSG00000123096/ENSG00000138795/ENSG00000142408/ENSG00000152661/ENSG00000153956";"ITGA3/NOS1/LAMA1/CACNG7/ITGB8/ITGA4/SLC8A2/SSPN/LEF1/CACNG8/GJA1/CACNA2D1";"hsa:3675/hsa:4842/hsa:284217/hsa:59284/hsa:3696/hsa:3676/hsa:6543/hsa:8082/hsa:51176/hsa:59283/hsa:2697/hsa:781";12
"hsa05410";"Hypertrophic cardiomyopathy";"13/381";"99/8567";0,000414386522844847;0,00787334393405209;"ENSG00000005884/ENSG00000089250/ENSG00000092969/ENSG00000101680/ENSG00000105605/ENSG00000105855/ENSG00000111245/ENSG00000115232/ENSG00000118160/ENSG00000123096/ENSG00000142408/ENSG00000153956/ENSG00000198467";"ITGA3/NOS1/TGFB2/LAMA1/CACNG7/ITGB8/MYL2/ITGA4/SLC8A2/SSPN/CACNG8/CACNA2D1/TPM2";"hsa:3675/hsa:4842/hsa:7042/hsa:284217/hsa:59284/hsa:3696/hsa:4633/hsa:3676/hsa:6543/hsa:8082/hsa:59283/hsa:781/hsa:7169";13
"hsa04080";"Neuroactive ligand-receptor interaction";"31/381";"370/8567";0,000481440871893402;0,00845709901861695;"ENSG00000011677/ENSG00000056291/ENSG00000101204/ENSG00000106018/ENSG00000109255/ENSG00000109738/ENSG00000112964/ENSG00000122420/ENSG00000126010/ENSG00000128564/ENSG00000145864/ENSG00000151834/ENSG00000152208/ENSG00000157005/ENSG00000163485/ENSG00000166206/ENSG00000169252/ENSG00000169860/ENSG00000170214/ENSG00000170498/ENSG00000170989/ENSG00000175697/ENSG00000179546/ENSG00000180739/ENSG00000182256/ENSG00000182771/ENSG00000186297/ENSG00000186867/ENSG00000196639/ENSG00000198121/ENSG00000213694";"GABRA3/NPFFR2/CHRNA4/VIPR2/NMU/GLRB/GHR/PTGFR/GRPR/VGF/GABRB2/GABRA2/GRID2/SST/ADORA1/GABRB3/ADRB2/P2RY1/ADRA1B/KISS1/S1PR1/GPR156/HTR1D/S1PR5/GABRG3/GRID1/GABRA5/QRFPR/HRH1/LPAR1/S1PR3";"hsa:2556/hsa:10886/hsa:1137/hsa:7434/hsa:10874/hsa:2743/hsa:2690/hsa:5737/hsa:2925/hsa:7425/hsa:2561/hsa:2555/hsa:2895/hsa:6750/hsa:134/hsa:2562/hsa:154/hsa:5028/hsa:147/hsa:3814/hsa:1901/hsa:165829/hsa:3352/hsa:53637/hsa:2567/hsa:2894/hsa:2558/hsa:84109/hsa:3269/hsa:1902/hsa:1903";31
"hsa04933";"AGE-RAGE signaling pathway in diabetic complications";"13/381";"101/8567";0,00050445853795259;0,00845709901861695;"ENSG00000086991/ENSG00000087245/ENSG00000092969/ENSG00000108821/ENSG00000117020/ENSG00000131196/ENSG00000134871/ENSG00000137841/ENSG00000138193/ENSG00000150630/ENSG00000164692/ENSG00000168542/ENSG00000187498";"NOX4/MMP2/TGFB2/COL1A1/AKT3/NFATC1/COL4A2/PLCB2/PLCE1/VEGFC/COL1A2/COL3A1/COL4A1";"hsa:50507/hsa:4313/hsa:7042/hsa:1277/hsa:10000/hsa:4772/hsa:1284/hsa:5330/hsa:51196/hsa:7424/hsa:1278/hsa:1281/hsa:1282";13
"hsa04727";"GABAergic synapse";"12/381";"89/8567";0,000537834236759134;0,00851570874868629;"ENSG00000011677/ENSG00000087258/ENSG00000114450/ENSG00000141837/ENSG00000145864/ENSG00000151834/ENSG00000166206/ENSG00000167083/ENSG00000172380/ENSG00000182256/ENSG00000186297/ENSG00000186469";"GABRA3/GNAO1/GNB4/CACNA1A/GABRB2/GABRA2/GABRB3/GNGT2/GNG12/GABRG3/GABRA5/GNG2";"hsa:2556/hsa:2775/hsa:59345/hsa:773/hsa:2561/hsa:2555/hsa:2562/hsa:2793/hsa:55970/hsa:2567/hsa:2558/hsa:54331";12
"hsa05414";"Dilated cardiomyopathy";"13/381";"104/8567";0,000670355446953398;0,010055331704301;"ENSG00000005884/ENSG00000089250/ENSG00000092969/ENSG00000101680/ENSG00000105605/ENSG00000105855/ENSG00000111245/ENSG00000115232/ENSG00000118160/ENSG00000123096/ENSG00000142408/ENSG00000153956/ENSG00000198467";"ITGA3/NOS1/TGFB2/LAMA1/CACNG7/ITGB8/MYL2/ITGA4/SLC8A2/SSPN/CACNG8/CACNA2D1/TPM2";"hsa:3675/hsa:4842/hsa:7042/hsa:284217/hsa:59284/hsa:3696/hsa:4633/hsa:3676/hsa:6543/hsa:8082/hsa:59283/hsa:781/hsa:7169";13
"hsa04517";"IgSF CAM signaling";"26/381";"298/8567";0,000753001783657;0,0107302754171122;"ENSG00000018236/ENSG00000026751/ENSG00000065320/ENSG00000077264/ENSG00000082397/ENSG00000111262/ENSG00000115232/ENSG00000117020/ENSG00000131409/ENSG00000143847/ENSG00000145147/ENSG00000146938/ENSG00000147065/ENSG00000148948/ENSG00000149294/ENSG00000149571/ENSG00000151079/ENSG00000162706/ENSG00000163531/ENSG00000169760/ENSG00000177301/ENSG00000179542/ENSG00000182168/ENSG00000183853/ENSG00000184156/ENSG00000198033";"CNTN1/SLAMF7/NTN1/PAK3/EPB41L3/KCNA1/ITGA4/AKT3/LRRC4B/PPFIA4/SLIT2/NLGN4X/MSN/LRRC4C/NCAM1/KIRREL3/KCNA6/CADM3/NFASC/NLGN1/KCNA2/SLITRK4/UNC5C/KIRREL1/KCNQ3/TUBA3C";"hsa:1272/hsa:57823/hsa:9423/hsa:5063/hsa:23136/hsa:3736/hsa:3676/hsa:10000/hsa:94030/hsa:8497/hsa:9353/hsa:57502/hsa:4478/hsa:57689/hsa:4684/hsa:84623/hsa:3742/hsa:57863/hsa:23114/hsa:22871/hsa:3737/hsa:139065/hsa:8633/hsa:55243/hsa:3786/hsa:7278";26
"hsa00561";"Glycerolipid metabolism";"9/381";"64/8567";0,00194754510495539;0,0255451117671654;"ENSG00000026652/ENSG00000074416/ENSG00000102780/ENSG00000141934/ENSG00000143797/ENSG00000172197/ENSG00000175445/ENSG00000186281/ENSG00000203805";"AGPAT4/MGLL/DGKH/PLPP2/MBOAT2/MBOAT1/LPL/GPAT2/PLPP4";"hsa:56895/hsa:11343/hsa:160851/hsa:8612/hsa:129642/hsa:154141/hsa:4023/hsa:150763/hsa:196051";9
"hsa04020";"Calcium signaling pathway";"22/381";"253/8567";0,00197190336448294;0,0255451117671654;"ENSG00000037280/ENSG00000089250/ENSG00000118160/ENSG00000122420/ENSG00000126010/ENSG00000131196/ENSG00000134259/ENSG00000134853/ENSG00000137841/ENSG00000138193/ENSG00000138675/ENSG00000141837/ENSG00000143772/ENSG00000150630/ENSG00000152495/ENSG00000153898/ENSG00000154678/ENSG00000169252/ENSG00000170214/ENSG00000183049/ENSG00000196218/ENSG00000196639";"FLT4/NOS1/SLC8A2/PTGFR/GRPR/NFATC1/NGF/PDGFRA/PLCB2/PLCE1/FGF5/CACNA1A/ITPKB/VEGFC/CAMK4/MCOLN2/PDE1C/ADRB2/ADRA1B/CAMK1D/RYR1/HRH1";"hsa:2324/hsa:4842/hsa:6543/hsa:5737/hsa:2925/hsa:4772/hsa:4803/hsa:5156/hsa:5330/hsa:51196/hsa:2250/hsa:773/hsa:3707/hsa:7424/hsa:814/hsa:255231/hsa:5137/hsa:154/hsa:147/hsa:57118/hsa:6261/hsa:3269";22
"hsa05205";"Proteoglycans in cancer";"18/381";"204/8567";0,00422255159716445;0,0523229219648638;"ENSG00000026508/ENSG00000087245/ENSG00000092969/ENSG00000100985/ENSG00000105971/ENSG00000105974/ENSG00000108821/ENSG00000111186/ENSG00000114251/ENSG00000117020/ENSG00000136869/ENSG00000138193/ENSG00000139329/ENSG00000147065/ENSG00000154342/ENSG00000156299/ENSG00000164692/ENSG00000180340";"CD44/MMP2/TGFB2/MMP9/CAV2/CAV1/COL1A1/WNT5B/WNT5A/AKT3/TLR4/PLCE1/LUM/MSN/WNT3A/TIAM1/COL1A2/FZD2";"hsa:960/hsa:4313/hsa:7042/hsa:4318/hsa:858/hsa:857/hsa:1277/hsa:81029/hsa:7474/hsa:10000/hsa:7099/hsa:51196/hsa:4060/hsa:4478/hsa:89780/hsa:7074/hsa:1278/hsa:2535";18
"hsa04310";"Wnt signaling pathway";"16/381";"174/8567";0,00457843433062253;0,0543689076761425;"ENSG00000076716/ENSG00000101282/ENSG00000104332/ENSG00000111186/ENSG00000114251/ENSG00000118971/ENSG00000131196/ENSG00000137841/ENSG00000138795/ENSG00000139174/ENSG00000154342/ENSG00000162738/ENSG00000169071/ENSG00000169862/ENSG00000175029/ENSG00000180340";"GPC4/RSPO4/SFRP1/WNT5B/WNT5A/CCND2/NFATC1/PLCB2/LEF1/PRICKLE1/WNT3A/VANGL2/ROR2/CTNND2/CTBP2/FZD2";"hsa:2239/hsa:343637/hsa:6422/hsa:81029/hsa:7474/hsa:894/hsa:4772/hsa:5330/hsa:51176/hsa:144165/hsa:89780/hsa:57216/hsa:4920/hsa:1501/hsa:1488/hsa:2535";16
"hsa04730";"Long-term depression";"8/381";"60/8567";0,00479275058312628;0,0546373566476396;"ENSG00000087258/ENSG00000089250/ENSG00000137841/ENSG00000141837/ENSG00000152208/ENSG00000152402/ENSG00000185532/ENSG00000196218";"GNAO1/NOS1/PLCB2/CACNA1A/GRID2/GUCY1A2/PRKG1/RYR1";"hsa:2775/hsa:4842/hsa:5330/hsa:773/hsa:2895/hsa:2977/hsa:5592/hsa:6261";8
"hsa05146";"Amoebiasis";"11/381";"102/8567";0,00547595899470785;0,0600249351342976;"ENSG00000058085/ENSG00000092969/ENSG00000101680/ENSG00000108821/ENSG00000134871/ENSG00000136869/ENSG00000137841/ENSG00000164692/ENSG00000168542/ENSG00000187498/ENSG00000196878";"LAMC2/TGFB2/LAMA1/COL1A1/COL4A2/TLR4/PLCB2/COL1A2/COL3A1/COL4A1/LAMB3";"hsa:3918/hsa:7042/hsa:284217/hsa:1277/hsa:1284/hsa:7099/hsa:5330/hsa:1278/hsa:1281/hsa:1282/hsa:3914";11
"hsa04723";"Retrograde endocannabinoid signaling";"14/381";"149/8567";0,00643271740058498;0,0679009058950636;"ENSG00000011677/ENSG00000074416/ENSG00000087258/ENSG00000114450/ENSG00000137841/ENSG00000141837/ENSG00000145864/ENSG00000151834/ENSG00000166206/ENSG00000167083/ENSG00000172380/ENSG00000182256/ENSG00000186297/ENSG00000186469";"GABRA3/MGLL/GNAO1/GNB4/PLCB2/CACNA1A/GABRB2/GABRA2/GABRB3/GNGT2/GNG12/GABRG3/GABRA5/GNG2";"hsa:2556/hsa:11343/hsa:2775/hsa:59345/hsa:5330/hsa:773/hsa:2561/hsa:2555/hsa:2562/hsa:2793/hsa:55970/hsa:2567/hsa:2558/hsa:54331";14
"hsa04713";"Circadian entrainment";"10/381";"97/8567";0,01076598817574;0,109582379645925;"ENSG00000087258/ENSG00000089250/ENSG00000114450/ENSG00000137841/ENSG00000152402/ENSG00000167083/ENSG00000172380/ENSG00000185532/ENSG00000186469/ENSG00000196218";"GNAO1/NOS1/GNB4/PLCB2/GUCY1A2/GNGT2/GNG12/PRKG1/GNG2/RYR1";"hsa:2775/hsa:4842/hsa:59345/hsa:5330/hsa:2977/hsa:2793/hsa:55970/hsa:5592/hsa:54331/hsa:6261";10
"hsa04742";"Taste transduction";"9/381";"85/8567";0,0128825198645581;0,126604074531002;"ENSG00000011677/ENSG00000137841/ENSG00000138622/ENSG00000141837/ENSG00000151834/ENSG00000154678/ENSG00000169860/ENSG00000179546/ENSG00000186297";"GABRA3/PLCB2/HCN4/CACNA1A/GABRA2/PDE1C/P2RY1/HTR1D/GABRA5";"hsa:2556/hsa:5330/hsa:10021/hsa:773/hsa:2555/hsa:5137/hsa:5028/hsa:3352/hsa:2558";9
"hsa04014";"Ras signaling pathway";"18/381";"236/8567";0,0177924624403723;0,169028393183537;"ENSG00000037280/ENSG00000058335/ENSG00000077264/ENSG00000101280/ENSG00000114450/ENSG00000117020/ENSG00000134259/ENSG00000134853/ENSG00000134954/ENSG00000138193/ENSG00000138675/ENSG00000150630/ENSG00000156299/ENSG00000167083/ENSG00000171435/ENSG00000172380/ENSG00000184349/ENSG00000186469";"FLT4/RASGRF1/PAK3/ANGPT4/GNB4/AKT3/NGF/PDGFRA/ETS1/PLCE1/FGF5/VEGFC/TIAM1/GNGT2/KSR2/GNG12/EFNA5/GNG2";"hsa:2324/hsa:5923/hsa:5063/hsa:51378/hsa:59345/hsa:10000/hsa:4803/hsa:5156/hsa:2113/hsa:51196/hsa:2250/hsa:7424/hsa:7074/hsa:2793/hsa:283455/hsa:55970/hsa:1946/hsa:54331";18
"hsa04261";"Adrenergic signaling in cardiomyocytes";"13/381";"154/8567";0,019533685883727;0,179583886350393;"ENSG00000105605/ENSG00000111245/ENSG00000117020/ENSG00000118160/ENSG00000137841/ENSG00000142408/ENSG00000146592/ENSG00000153956/ENSG00000157613/ENSG00000169252/ENSG00000170214/ENSG00000183873/ENSG00000198467";"CACNG7/MYL2/AKT3/SLC8A2/PLCB2/CACNG8/CREB5/CACNA2D1/CREB3L1/ADRB2/ADRA1B/SCN5A/TPM2";"hsa:59284/hsa:4633/hsa:10000/hsa:6543/hsa:5330/hsa:59283/hsa:9586/hsa:781/hsa:90993/hsa:154/hsa:147/hsa:6331/hsa:7169";13
"hsa00512";"Mucin type O-glycan biosynthesis";"5/381";"36/8567";0,0205199660944124;0,182546530632797;"ENSG00000109586/ENSG00000110328/ENSG00000158089/ENSG00000184005/ENSG00000185274";"GALNT7/GALNT18/GALNT14/ST6GALNAC3/GALNT17";"hsa:51809/hsa:374378/hsa:79623/hsa:256435/hsa:64409";5
"hsa05217";"Basal cell carcinoma";"7/381";"63/8567";0,0211369667048502;0,182546530632797;"ENSG00000074047/ENSG00000106571/ENSG00000111186/ENSG00000114251/ENSG00000138795/ENSG00000154342/ENSG00000180340";"GLI2/GLI3/WNT5B/WNT5A/LEF1/WNT3A/FZD2";"hsa:2736/hsa:2737/hsa:81029/hsa:7474/hsa:51176/hsa:89780/hsa:2535";7
