"gene_id";"log2FoldChange";"log2CPM";"pvalue";"FDR";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000016082";6,96427039764943;8,29601042690883;6,3101601696929e-05;0,00411698371214766;"ISL1";"5";51383124;51394730;"+";11607;"protein_coding";"ISL LIM homeobox 1 [Source:HGNC Symbol;Acc:HGNC:6132]"
"ENSG00000016490";9,66080147764215;1,30205542967296;0,000341561933480291;0,0138552861079716;"CLCA1";"1";86468843;86500294;"+";31452;"protein_coding";"chloride channel accessory 1 [Source:HGNC Symbol;Acc:HGNC:2015]"
"ENSG00000018236";7,75355615598033;6,26779950402198;2,07306721854612e-05;0,00193518167072795;"CNTN1";"12";40692429;41072412;"+";379984;"protein_coding";"contactin 1 [Source:HGNC Symbol;Acc:HGNC:2171]"
"ENSG00000018408";-8,29720507083006;7,13729159819916;7,85465690847394e-06;0,00103862411460967;"WWTR1";"3";149517229;149724788;"-";207560;"protein_coding";"WW domain containing transcription regulator 1 [Source:HGNC Symbol;Acc:HGNC:24042]"
"ENSG00000018869";10,477485830429;2,09019970237809;8,63270673721814e-05;0,00517763297323169;"ZNF582";"19";56382751;56393601;"-";10851;"protein_coding";"zinc finger protein 582 [Source:HGNC Symbol;Acc:HGNC:26421]"
"ENSG00000019991";7,71395291123851;3,7115748919748;7,29704455632608e-05;0,00459612809892054;"HGF";"7";81699006;81770438;"-";71433;"protein_coding";"hepatocyte growth factor [Source:HGNC Symbol;Acc:HGNC:4893]"
"ENSG00000020633";-5,85803262378477;2,25737256987971;0,000892735718890618;0,0288384530451924;"RUNX3";"1";24899511;24965158;"-";65648;"protein_coding";"RUNX family transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:10473]"
"ENSG00000023191";-7,11799954296592;5,76465259704441;5,71111021576437e-05;0,0038220345315279;"RNH1";"11";494512;507283;"-";25544;"protein_coding";"ribonuclease/angiogenin inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:10074]"
"ENSG00000024422";-5,14452506543102;5,16586210820687;0,00142183704931756;0,040064550787504;"EHD2";"19";47713344;47743134;"+";29791;"protein_coding";"EH domain containing 2 [Source:HGNC Symbol;Acc:HGNC:3243]"
"ENSG00000026508";-7,18925663903743;7,73312297001694;4,43725664731376e-05;0,0031821040615223;"CD44";"11";35138870;35232402;"+";93533;"protein_coding";"CD44 molecule (IN blood group) [Source:HGNC Symbol;Acc:HGNC:1681]"
"ENSG00000027869";-5,33536232952531;2,71361734965011;0,0013986260710263;0,0395329043026269;"SH2D2A";"1";156806238;156816853;"-";10616;"protein_coding";"SH2 domain containing 2A [Source:HGNC Symbol;Acc:HGNC:10821]"
"ENSG00000028116";-6,16889903398136;3,52557299810465;0,000344209560527985;0,013908205616628;"VRK2";"2";57907651;58164001;"+";256351;"protein_coding";"VRK serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:12719]"
"ENSG00000029153";-5,02826127353262;3,91280187494765;0,00180718204125753;0,0480586335968017;"ARNTL2";"12";27332854;27425813;"+";92960;"protein_coding";"basic helix-loop-helix ARNT like 2 [Source:HGNC Symbol;Acc:HGNC:18984]"
"ENSG00000033627";7,39516152107015;5,33412265941918;4,29460367708246e-05;0,0031367707975185;"ATP6V0A1";"17";42458844;42522579;"+";63736;"protein_coding";"ATPase H+ transporting V0 subunit a1 [Source:HGNC Symbol;Acc:HGNC:865]"
"ENSG00000036565";14,5043645200118;6,08041486219874;8,36188108151024e-08;6,76494761452137e-05;"SLC18A1";"8";20144855;20183206;"-";38352;"protein_coding";"solute carrier family 18 member A1 [Source:HGNC Symbol;Acc:HGNC:10934]"
"ENSG00000038295";-7,51918937278202;2,9456734549696;6,70469887559166e-05;0,00432019942061575;"TLL1";"4";165873124;166105178;"+";232055;"protein_coding";"tolloid like 1 [Source:HGNC Symbol;Acc:HGNC:11843]"
"ENSG00000041515";5,48699523329307;3,45981555135686;0,00109484565548247;0,0331329600444678;"MYO16";"13";108495729;109208007;"+";804064;"protein_coding";"myosin XVI [Source:HGNC Symbol;Acc:HGNC:29822]"
"ENSG00000042062";10,5494226907088;2,16027832968336;7,62730618644011e-05;0,0047385615874324;"RIPOR3";"20";50586108;50692004;"-";105897;"protein_coding";"RIPOR family member 3 [Source:HGNC Symbol;Acc:HGNC:16168]"
"ENSG00000042493";-6,07792181019887;5,26881863106292;0,00030783120925817;0,0129409965407078;"CAPG";"2";85394748;85418467;"-";23720;"protein_coding";"capping actin protein, gelsolin like [Source:HGNC Symbol;Acc:HGNC:1474]"
"ENSG00000042832";-6,33654852785416;4,67326318224419;0,000236861089813436;0,0107120060071403;"TG";"8";132866943;133134902;"+";267960;"protein_coding";"thyroglobulin [Source:HGNC Symbol;Acc:HGNC:11764]"
"ENSG00000043591";-10,156497783877;1,75863789409508;0,000149618772513577;0,00778145861732755;"ADRB1";"10";114044047;114046908;"+";2862;"protein_coding";"adrenoceptor beta 1 [Source:HGNC Symbol;Acc:HGNC:285]"
"ENSG00000044115";6,09490098670556;7,48645511909122;0,00027939178010478;0,0120373220668576;"CTNNA1";"5";138753386;138935034;"+";181649;"protein_coding";"catenin alpha 1 [Source:HGNC Symbol;Acc:HGNC:2509]"
"ENSG00000044524";-6,44876565361491;2,83334107015089;0,000332891513778206;0,013657466455026;"EPHA3";"3";89107524;89482134;"+";374611;"protein_coding";"EPH receptor A3 [Source:HGNC Symbol;Acc:HGNC:3387]"
"ENSG00000046604";-8,10428472101908;4,46888872178321;1,96303389149843e-05;0,00188565202780717;"DSG2";"18";31498004;31549008;"+";51005;"protein_coding";"desmoglein 2 [Source:HGNC Symbol;Acc:HGNC:3049]"
"ENSG00000047365";-7,08000634107348;2,51349902164068;0,000142096607440765;0,00750822799780625;"ARAP2";"4";36005186;36244833;"-";239648;"protein_coding";"ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2 [Source:HGNC Symbol;Acc:HGNC:16924]"
"ENSG00000049540";5,91401451683992;5,66202185450013;0,000417571356063035;0,0161896728315557;"ELN";"7";74027772;74069907;"+";42136;"protein_coding";"elastin [Source:HGNC Symbol;Acc:HGNC:3327]"
"ENSG00000050165";5,47558668097556;5,88169761741341;0,000804534664125943;0,0267243512611032;"DKK3";"11";11962996;12009827;"-";46832;"protein_coding";"dickkopf WNT signaling pathway inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:2893]"
"ENSG00000051523";7,37371880041166;3,37638244082977;0,000130178085347341;0,00702113092615601;"CYBA";"16";88643289;88651084;"-";7796;"protein_coding";"cytochrome b-245 alpha chain [Source:HGNC Symbol;Acc:HGNC:2577]"
"ENSG00000053918";5,91704416644309;1,96055766443283;0,00150059519694936;0,0416075161768001;"KCNQ1";"11";2444991;2849110;"+";484365;"protein_coding";"potassium voltage-gated channel subfamily Q member 1 [Source:HGNC Symbol;Acc:HGNC:6294]"
"ENSG00000054179";-5,89584756888199;1,36334328502997;0,00105018873552796;0,0323461684480804;"ENTPD2";"9";137048098;137054051;"-";5954;"protein_coding";"ectonucleoside triphosphate diphosphohydrolase 2 [Source:HGNC Symbol;Acc:HGNC:3364]"
"ENSG00000054356";7,55023513841903;3,55013851620524;9,6334233734575e-05;0,00563495259765253;"PTPRN";"2";219289623;219309573;"-";19951;"protein_coding";"protein tyrosine phosphatase receptor type N [Source:HGNC Symbol;Acc:HGNC:9676]"
"ENSG00000054803";11,9478144881294;3,53575490832071;6,92559365002336e-06;0,000955049857661933;"CBLN4";"20";55997357;56005472;"-";8116;"protein_coding";"cerebellin 4 precursor [Source:HGNC Symbol;Acc:HGNC:16231]"
"ENSG00000055118";9,32818317199879;6,84907277561883;1,95469677135181e-06;0,000426123896154696;"KCNH2";"7";150944956;150978314;"-";33359;"protein_coding";"potassium voltage-gated channel subfamily H member 2 [Source:HGNC Symbol;Acc:HGNC:6251]"
"ENSG00000056291";6,27425138766704;3,2536341151565;0,000391154603057572;0,0153949994366637;"NPFFR2";"4";72031804;72148201;"+";116398;"protein_coding";"neuropeptide FF receptor 2 [Source:HGNC Symbol;Acc:HGNC:4525]"
"ENSG00000056487";6,93600539846638;5,19694478772457;8,07621026963919e-05;0,00494155480800814;"PHF21B";"22";44881162;45009928;"-";128767;"protein_coding";"PHD finger protein 21B [Source:HGNC Symbol;Acc:HGNC:25161]"
"ENSG00000058085";-8,84137865547901;6,17459662096195;3,53045329016587e-06;0,000609145414605585;"LAMC2";"1";183186039;183245127;"+";59089;"protein_coding";"laminin subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:6493]"
"ENSG00000058866";-5,96394537557443;3,3248452773845;0,000486709475772484;0,0181245904273363;"DGKG";"3";186147201;186362234;"-";215034;"protein_coding";"diacylglycerol kinase gamma [Source:HGNC Symbol;Acc:HGNC:2853]"
"ENSG00000059378";-13,0597370479897;4,6371098684378;1,01737094760679e-06;0,000293955608877561;"PARP12";"7";140023744;140063721;"-";39978;"protein_coding";"poly(ADP-ribose) polymerase family member 12 [Source:HGNC Symbol;Acc:HGNC:21919]"
"ENSG00000059915";7,07885090873227;3,08692593190602;0,000215655404421502;0,0100014658004703;"PSD";"10";102402617;102420164;"-";17548;"protein_coding";"pleckstrin and Sec7 domain containing [Source:HGNC Symbol;Acc:HGNC:9507]"
"ENSG00000060138";-8,11584376571822;5,76809458199315;1,26984883172905e-05;0,00141810173521251;"YBX3";"12";10699077;10723442;"-";24366;"protein_coding";"Y-box binding protein 3 [Source:HGNC Symbol;Acc:HGNC:2428]"
"ENSG00000060709";9,29526967271599;5,84088404757142;2,96498105377169e-06;0,000550730103283735;"RIMBP2";"12";130396133;130716361;"-";320229;"protein_coding";"RIMS binding protein 2 [Source:HGNC Symbol;Acc:HGNC:30339]"
"ENSG00000061337";8,5134704772892;4,50296937725569;1,85187333855493e-05;0,00182214326387651;"LZTS1";"8";20246165;20303981;"-";57817;"protein_coding";"leucine zipper tumor suppressor 1 [Source:HGNC Symbol;Acc:HGNC:13861]"
"ENSG00000062038";-5,81755313052121;4,07154525293471;0,00056057321651639;0,0202061668519759;"CDH3";"16";68644836;68727573;"+";82738;"protein_coding";"cadherin 3 [Source:HGNC Symbol;Acc:HGNC:1762]"
"ENSG00000062282";-5,71337964016933;4,64015357039615;0,000586621030400075;0,0209789049437575;"DGAT2";"11";75768733;75801536;"+";32804;"protein_coding";"diacylglycerol O-acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:16940]"
"ENSG00000065609";8,23657469387128;4,2284019222485;2,98562899414861e-05;0,00244808128740933;"SNAP91";"6";83552885;83709408;"-";156524;"protein_coding";"synaptosome associated protein 91 [Source:HGNC Symbol;Acc:HGNC:14986]"
"ENSG00000066032";7,9530910155318;3,94780491062838;4,84817147300199e-05;0,00340081947295011;"CTNNA2";"2";79505054;80648868;"+";1143815;"protein_coding";"catenin alpha 2 [Source:HGNC Symbol;Acc:HGNC:2510]"
"ENSG00000066248";-7,608988551636;5,74273637835538;2,59729229831731e-05;0,00222487113911858;"NGEF";"2";232878686;233013241;"-";134556;"protein_coding";"neuronal guanine nucleotide exchange factor [Source:HGNC Symbol;Acc:HGNC:7807]"
"ENSG00000066382";11,9741920558891;3,56187490252942;6,61522766940069e-06;0,000922735549931807;"MPPED2";"11";30384493;30586995;"-";202503;"protein_coding";"metallophosphoesterase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:1180]"
"ENSG00000067066";-7,37895438143533;2,80744871554476;8,47795102223336e-05;0,0051441380819238;"SP100";"2";230416156;230545602;"+";129447;"protein_coding";"SP100 nuclear antigen [Source:HGNC Symbol;Acc:HGNC:11206]"
"ENSG00000067182";-5,3820947784078;6,09714766575137;0,000932538047761425;0,029885545921481;"TNFRSF1A";"12";6328757;6342117;"-";13361;"protein_coding";"TNF receptor superfamily member 1A [Source:HGNC Symbol;Acc:HGNC:11916]"
"ENSG00000067445";14,0587219895427;5,63565999534658;1,80762988065296e-07;0,000111539954974664;"TRO";"X";54920563;54931436;"+";10874;"protein_coding";"trophinin [Source:HGNC Symbol;Acc:HGNC:12326]"
"ENSG00000067798";-5,15942098050531;3,33309600565142;0,00165802475479312;0,0449705885361318;"NAV3";"12";77571856;78213012;"+";641157;"protein_coding";"neuron navigator 3 [Source:HGNC Symbol;Acc:HGNC:15998]"
"ENSG00000067840";6,65132645220239;5,28977633973705;0,000129957761144452;0,00702113092615601;"PDZD4";"X";153802166;153830567;"-";28402;"protein_coding";"PDZ domain containing 4 [Source:HGNC Symbol;Acc:HGNC:21167]"
"ENSG00000067842";11,4635013153491;3,0570914764693;1,59543525001387e-05;0,00164077445514139;"ATP2B3";"X";153517677;153582929;"+";65253;"protein_coding";"ATPase plasma membrane Ca2+ transporting 3 [Source:HGNC Symbol;Acc:HGNC:816]"
"ENSG00000068079";-5,70090076366543;2,6655942985539;0,00106641051627502;0,0326799168817411;"IFI35";"17";43006725;43014459;"+";7735;"protein_coding";"interferon induced protein 35 [Source:HGNC Symbol;Acc:HGNC:5399]"
"ENSG00000068615";10,2992817275887;1,91699681304109;0,000116449601670584;0,00642343060366559;"REEP1";"2";86213993;86338083;"-";124091;"protein_coding";"receptor accessory protein 1 [Source:HGNC Symbol;Acc:HGNC:25786]"
"ENSG00000068903";-6,14654491839996;2,53792485137192;0,000551733066467192;0,0200263150725868;"SIRT2";"19";38878555;38899862;"-";42616;"protein_coding";"sirtuin 2 [Source:HGNC Symbol;Acc:HGNC:10886]"
"ENSG00000069011";-8,76415687565966;4,17926550232901;7,89300058250352e-06;0,00103862411460967;"PITX1";"5";135027734;135034274;"-";6541;"protein_coding";"paired like homeodomain 1 [Source:HGNC Symbol;Acc:HGNC:9004]"
"ENSG00000069702";-5,62474865779322;2,99408678663726;0,000857948562028075;0,028139166981256;"TGFBR3";"1";91680343;91906002;"-";225660;"protein_coding";"transforming growth factor beta receptor 3 [Source:HGNC Symbol;Acc:HGNC:11774]"
"ENSG00000069812";-10,8749814418322;2,46585427759942;4,3925845947184e-05;0,00316040384891933;"HES2";"1";6415232;6419919;"-";4688;"protein_coding";"hes family bHLH transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:16005]"
"ENSG00000070886";10,8838625319658;2,48715310635431;4,29942489688989e-05;0,0031367707975185;"EPHA8";"1";22563502;22603594;"+";40093;"protein_coding";"EPH receptor A8 [Source:HGNC Symbol;Acc:HGNC:3391]"
"ENSG00000072041";13,5738890943761;5,15215935164583;4,18356944796766e-07;0,000177101196886873;"SLC6A15";"12";84859488;84912829;"-";53342;"protein_coding";"solute carrier family 6 member 15 [Source:HGNC Symbol;Acc:HGNC:13621]"
"ENSG00000072182";6,31300109596066;2,34129827537862;0,000782191047156491;0,0261732052047603;"ASIC4";"2";219514170;219538772;"+";24603;"protein_coding";"acid sensing ion channel subunit family member 4 [Source:HGNC Symbol;Acc:HGNC:21263]"
"ENSG00000072657";-5,36667905207458;4,71337814400428;0,00105960700199796;0,0325536308141246;"TRHDE";"12";72087288;72666662;"+";579375;"protein_coding";"thyrotropin releasing hormone degrading enzyme [Source:HGNC Symbol;Acc:HGNC:30748]"
"ENSG00000072832";7,55919490342343;5,49681353561677;3,24382841789083e-05;0,00260813094190535;"CRMP1";"4";5820764;5893083;"-";72320;"protein_coding";"collapsin response mediator protein 1 [Source:HGNC Symbol;Acc:HGNC:2365]"
"ENSG00000072858";-6,42293125003779;5,55855138388775;0,00018651433069755;0,00920086818885502;"SIDT1";"3";113532296;113629579;"+";97284;"protein_coding";"SID1 transmembrane family member 1 [Source:HGNC Symbol;Acc:HGNC:25967]"
"ENSG00000073737";-10,9578315546703;2,54773404808369;3,79462056829468e-05;0,00288407007117612;"DHRS9";"2";169067035;169096167;"+";29133;"protein_coding";"dehydrogenase/reductase 9 [Source:HGNC Symbol;Acc:HGNC:16888]"
"ENSG00000073792";-5,07458073142364;5,81517979202774;0,00156608260420278;0,0430300402178161;"IGF2BP2";"3";185643131;185825056;"-";181926;"protein_coding";"insulin like growth factor 2 mRNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:28867]"
"ENSG00000074181";7,80987551512348;5,33753412611549;2,67643622769692e-05;0,00227128991388191;"NOTCH3";"19";15159633;15200981;"-";41349;"protein_coding";"notch receptor 3 [Source:HGNC Symbol;Acc:HGNC:7883]"
"ENSG00000074410";-6,85871343559599;5,27550920317544;9,85425283285771e-05;0,00570356007365688;"CA12";"15";63321378;63382166;"-";60789;"protein_coding";"carbonic anhydrase 12 [Source:HGNC Symbol;Acc:HGNC:1371]"
"ENSG00000074416";-5,83105396921441;6,77580812364741;0,000433258835607155;0,0166384189547617;"MGLL";"3";127689062;127823250;"-";134189;"protein_coding";"monoglyceride lipase [Source:HGNC Symbol;Acc:HGNC:17038]"
"ENSG00000074527";-7,6093937868966;6,78492018965684;2,24464529453923e-05;0,00201774213809864;"NTN4";"12";95657807;95791206;"-";133400;"protein_coding";"netrin 4 [Source:HGNC Symbol;Acc:HGNC:13658]"
"ENSG00000074964";7,30358595362273;4,26505159625902;6,81752422681781e-05;0,00436969695425228;"ARHGEF10L";"1";17513442;17697875;"+";184434;"protein_coding";"Rho guanine nucleotide exchange factor 10 like [Source:HGNC Symbol;Acc:HGNC:25540]"
"ENSG00000075043";9,88099546712416;5,86372121514474;1,75365291915308e-06;0,000399021801091794;"KCNQ2";"20";63400208;63472677;"-";105527;"protein_coding";"potassium voltage-gated channel subfamily Q member 2 [Source:HGNC Symbol;Acc:HGNC:6296]"
"ENSG00000075340";6,56076425010972;5,2003970478987;0,000151681343909119;0,00785261064384067;"ADD2";"2";70656784;70768243;"-";111460;"protein_coding";"adducin 2 [Source:HGNC Symbol;Acc:HGNC:244]"
"ENSG00000075461";17,2558280399989;8,82978584480384;7,12326825045191e-10;5,29170525411787e-06;"CACNG4";"17";66964864;67033402;"+";68539;"protein_coding";"calcium voltage-gated channel auxiliary subunit gamma 4 [Source:HGNC Symbol;Acc:HGNC:1408]"
"ENSG00000076944";-6,32482054957728;5,56062827816821;0,000205315362532727;0,00976232905279122;"STXBP2";"19";7637101;7647874;"+";10774;"protein_coding";"syntaxin binding protein 2 [Source:HGNC Symbol;Acc:HGNC:11445]"
"ENSG00000077080";8,54266241900112;3,60480268640662;2,14437344556994e-05;0,0019639170611768;"ACTL6B";"7";100643097;100656461;"-";13365;"protein_coding";"actin like 6B [Source:HGNC Symbol;Acc:HGNC:160]"
"ENSG00000077092";6,60145452967972;3,57374699513929;0,000225711112376066;0,0102844039513931;"RARB";"3";24829323;25597932;"+";768610;"protein_coding";"retinoic acid receptor beta [Source:HGNC Symbol;Acc:HGNC:9865]"
"ENSG00000077279";14,4532851605334;6,02942394210371;9,13597482796388e-08;6,92925624139277e-05;"DCX";"X";111293779;111412232;"-";118454;"protein_coding";"doublecortin [Source:HGNC Symbol;Acc:HGNC:2714]"
"ENSG00000077522";5,89446053457272;1,9389657728072;0,00157121508762471;0,0430735365060732;"ACTN2";"1";236686454;236764631;"+";78178;"protein_coding";"actinin alpha 2 [Source:HGNC Symbol;Acc:HGNC:164]"
"ENSG00000077713";-8,73710563325732;5,09840671270001;6,59596409482658e-06;0,000922735549931807;"SLC25A43";"X";119399295;119454478;"+";55184;"protein_coding";"solute carrier family 25 member 43 [Source:HGNC Symbol;Acc:HGNC:30557]"
"ENSG00000078018";7,40439114788644;7,53571203043196;3,15967570164627e-05;0,00256765967844049;"MAP2";"2";209424047;209734118;"+";310072;"protein_coding";"microtubule associated protein 2 [Source:HGNC Symbol;Acc:HGNC:6839]"
"ENSG00000078549";11,7866808553364;3,37629911475777;9,13606838895525e-06;0,00114692312333898;"ADCYAP1R1";"7";31052341;31111479;"+";59139;"protein_coding";"ADCYAP receptor type I [Source:HGNC Symbol;Acc:HGNC:242]"
"ENSG00000078596";11,9598641101531;3,54768629360446;6,78519010342559e-06;0,000942830652310351;"ITM2A";"X";79360384;79367552;"-";7169;"protein_coding";"integral membrane protein 2A [Source:HGNC Symbol;Acc:HGNC:6173]"
"ENSG00000078725";10,2916746013368;1,9096164897313;0,000118321781761751;0,00650081897576521;"BRINP1";"9";119166630;119369461;"-";202832;"protein_coding";"BMP/retinoic acid inducible neural specific 1 [Source:HGNC Symbol;Acc:HGNC:2687]"
"ENSG00000079102";6,27678692973505;3,82390354327791;0,000365580585422019;0,0145857692367731;"RUNX1T1";"8";91954967;92103451;"-";148485;"protein_coding";"RUNX1 partner transcriptional co-repressor 1 [Source:HGNC Symbol;Acc:HGNC:1535]"
"ENSG00000079215";-11,749101331951;3,33209297777599;9,73983791664377e-06;0,00118989442682327;"SLC1A3";"5";36606355;36688334;"+";81980;"protein_coding";"solute carrier family 1 member 3 [Source:HGNC Symbol;Acc:HGNC:10941]"
"ENSG00000079462";12,4341738225727;4,01803559016098;2,99181113879846e-06;0,000552127284438376;"PAFAH1B3";"19";42297033;42302800;"-";5768;"protein_coding";"platelet activating factor acetylhydrolase 1b catalytic subunit 3 [Source:HGNC Symbol;Acc:HGNC:8576]"
"ENSG00000079819";-9,06885487915392;5,99561750660196;3,39716276858583e-06;0,000598145493920471;"EPB41L2";"6";130827955;131063322;"-";235368;"protein_coding";"erythrocyte membrane protein band 4.1 like 2 [Source:HGNC Symbol;Acc:HGNC:3379]"
"ENSG00000079841";5,40411934106642;4,36314615327873;0,00106340285059294;0,0326152014984722;"RIMS1";"6";71886703;72403143;"+";516441;"protein_coding";"regulating synaptic membrane exocytosis 1 [Source:HGNC Symbol;Acc:HGNC:17282]"
"ENSG00000080561";-10,6305852709627;2,22467220355636;6,69247936574148e-05;0,00431997169838979;"MID2";"X";107820453;107931637;"+";111185;"protein_coding";"midline 2 [Source:HGNC Symbol;Acc:HGNC:7096]"
"ENSG00000080644";9,00722052037875;8,67923587920619;1,97568270912034e-06;0,00042669480206588;"CHRNA3";"15";78593052;78621295;"-";28244;"protein_coding";"cholinergic receptor nicotinic alpha 3 subunit [Source:HGNC Symbol;Acc:HGNC:1957]"
"ENSG00000080854";5,84685212433867;4,12572304427055;0,000610188183250762;0,0215674864072109;"IGSF9B";"11";133908564;133956960;"-";48397;"protein_coding";"immunoglobulin superfamily member 9B [Source:HGNC Symbol;Acc:HGNC:32326]"
"ENSG00000081277";-11,6817574328962;8,60509829394808;3,69799004216288e-08;3,73969515208283e-05;"PKP1";"1";201283452;201332993;"+";49542;"protein_coding";"plakophilin 1 [Source:HGNC Symbol;Acc:HGNC:9023]"
"ENSG00000081479";-7,20295608640498;2,63426678680266;0,000115185004174033;0,00637298672030373;"LRP2";"2";169127109;169362612;"-";235504;"protein_coding";"LDL receptor related protein 2 [Source:HGNC Symbol;Acc:HGNC:6694]"
