"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa04390";"Hippo signaling pathway";"12/279";"157/8567";0,00512512391111127;0,0866475005605768;"ENSG00000018408/ENSG00000106366/ENSG00000109321/ENSG00000118523/ENSG00000143816/ENSG00000150457/ENSG00000153162/ENSG00000154764/ENSG00000169884/ENSG00000177283/ENSG00000183230/ENSG00000188064";"WWTR1/SERPINE1/AREG/CTGF/WNT9A/LATS2/BMP6/WNT7A/WNT10B/FZD8/CTNNA3/WNT7B";"hsa:25937/hsa:5054/hsa:374/hsa:1490/hsa:7483/hsa:26524/hsa:654/hsa:7476/hsa:7480/hsa:8325/hsa:29119/hsa:7477";12
"hsa04668";"TNF signaling pathway";"10/279";"119/8567";0,00533865947256216;0,0866475005605768;"ENSG00000067182/ENSG00000090339/ENSG00000115604/ENSG00000124875/ENSG00000125538/ENSG00000128342/ENSG00000150630/ENSG00000157227/ENSG00000157613/ENSG00000163739";"TNFRSF1A/ICAM1/IL18R1/CXCL6/IL1B/LIF/VEGFC/MMP14/CREB3L1/CXCL1";"hsa:7132/hsa:3383/hsa:8809/hsa:6372/hsa:3553/hsa:3976/hsa:7424/hsa:4323/hsa:90993/hsa:2919";10
"hsa04933";"AGE-RAGE signaling pathway in diabetic complications";"9/279";"101/8567";0,00551688205816406;0,0866475005605768;"ENSG00000090339/ENSG00000106366/ENSG00000125538/ENSG00000131196/ENSG00000150630/ENSG00000169429/ENSG00000178726/ENSG00000188153/ENSG00000197565";"ICAM1/SERPINE1/IL1B/NFATC1/VEGFC/CXCL8/THBD/COL4A5/COL4A6";"hsa:3383/hsa:5054/hsa:3553/hsa:4772/hsa:7424/hsa:3576/hsa:7056/hsa:1287/hsa:1288";9
"hsa05205";"Proteoglycans in cancer";"14/279";"204/8567";0,00674469312688019;0,100046281382056;"ENSG00000026508/ENSG00000105971/ENSG00000105974/ENSG00000105976/ENSG00000111679/ENSG00000137801/ENSG00000143816/ENSG00000147065/ENSG00000154764/ENSG00000164690/ENSG00000169884/ENSG00000173083/ENSG00000177283/ENSG00000188064";"CD44/CAV2/CAV1/MET/PTPN6/THBS1/WNT9A/MSN/WNT7A/SHH/WNT10B/HPSE/FZD8/WNT7B";"hsa:960/hsa:858/hsa:857/hsa:4233/hsa:5777/hsa:7057/hsa:7483/hsa:4478/hsa:7476/hsa:6469/hsa:7480/hsa:10855/hsa:8325/hsa:7477";14
"hsa04020";"Calcium signaling pathway";"16/279";"253/8567";0,00844023374852811;0,118607495308263;"ENSG00000043591/ENSG00000100311/ENSG00000101096/ENSG00000101188/ENSG00000105976/ENSG00000126010/ENSG00000131196/ENSG00000150630/ENSG00000153898/ENSG00000154678/ENSG00000163235/ENSG00000164078/ENSG00000169252/ENSG00000196557/ENSG00000196639/ENSG00000276045";"ADRB1/PDGFB/NFATC2/NTSR1/MET/GRPR/NFATC1/VEGFC/MCOLN2/PDE1C/TGFA/MST1R/ADRB2/CACNA1H/HRH1/ORAI1";"hsa:153/hsa:5155/hsa:4773/hsa:4923/hsa:4233/hsa:2925/hsa:4772/hsa:7424/hsa:255231/hsa:5137/hsa:7039/hsa:4486/hsa:154/hsa:8912/hsa:3269/hsa:84876";16
"hsa04115";"p53 signaling pathway";"7/279";"75/8567";0,0108174338070483;0,143455342433787;"ENSG00000099860/ENSG00000106366/ENSG00000112378/ENSG00000130766/ENSG00000137801/ENSG00000175793/ENSG00000206075";"GADD45B/SERPINE1/PERP/SESN2/THBS1/SFN/SERPINB5";"hsa:4616/hsa:5054/hsa:64065/hsa:83667/hsa:7057/hsa:2810/hsa:5268";7
"hsa04670";"Leukocyte transendothelial migration";"9/279";"116/8567";0,0132298856401387;0,143455342433787;"ENSG00000013297/ENSG00000090339/ENSG00000128340/ENSG00000147065/ENSG00000159261/ENSG00000165215/ENSG00000183230/ENSG00000189143/ENSG00000261371";"CLDN11/ICAM1/RAC2/MSN/CLDN14/CLDN3/CTNNA3/CLDN4/PECAM1";"hsa:5010/hsa:3383/hsa:5880/hsa:4478/hsa:23562/hsa:1365/hsa:29119/hsa:1364/hsa:5175";9
"hsa04148";"Efferocytosis";"11/279";"157/8567";0,013428469218213;0,143455342433787;"ENSG00000101096/ENSG00000101307/ENSG00000111679/ENSG00000131196/ENSG00000132170/ENSG00000137801/ENSG00000158156/ENSG00000167601/ENSG00000171522/ENSG00000175591/ENSG00000261371";"NFATC2/SIRPB1/PTPN6/NFATC1/PPARG/THBS1/XKR8/AXL/PTGER4/P2RY2/PECAM1";"hsa:4773/hsa:10326/hsa:5777/hsa:4772/hsa:5468/hsa:7057/hsa:55113/hsa:558/hsa:5734/hsa:5029/hsa:5175";11
"hsa04640";"Hematopoietic cell lineage";"8/279";"97/8567";0,013544668531052;0,143455342433787;"ENSG00000005884/ENSG00000026508/ENSG00000091409/ENSG00000105383/ENSG00000125538/ENSG00000160712/ENSG00000168685/ENSG00000196352";"ITGA3/CD44/ITGA6/CD33/IL1B/IL6R/IL7R/CD55";"hsa:3675/hsa:960/hsa:3655/hsa:945/hsa:3553/hsa:3570/hsa:3575/hsa:1604";8
"hsa05202";"Transcriptional misregulation in cancer";"13/279";"200/8567";0,0136005373380328;0,143455342433787;"ENSG00000005073/ENSG00000099860/ENSG00000105976/ENSG00000113916/ENSG00000125618/ENSG00000126778/ENSG00000132170/ENSG00000149948/ENSG00000151702/ENSG00000159216/ENSG00000169429/ENSG00000176046/ENSG00000184937";"HOXA11/GADD45B/MET/BCL6/PAX8/SIX1/PPARG/HMGA2/FLI1/RUNX1/CXCL8/NUPR1/WT1";"hsa:3207/hsa:4616/hsa:4233/hsa:604/hsa:7849/hsa:6495/hsa:5468/hsa:8091/hsa:2313/hsa:861/hsa:3576/hsa:26471/hsa:7490";13
"hsa04151";"PI3K-Akt signaling pathway";"20/279";"360/8567";0,0136449691647181;0,143455342433787;"ENSG00000005884/ENSG00000058085/ENSG00000091409/ENSG00000100311/ENSG00000105976/ENSG00000109321/ENSG00000132470/ENSG00000137801/ENSG00000142627/ENSG00000145623/ENSG00000150630/ENSG00000157613/ENSG00000160712/ENSG00000163235/ENSG00000163359/ENSG00000168477/ENSG00000168685/ENSG00000188153/ENSG00000196878/ENSG00000197565";"ITGA3/LAMC2/ITGA6/PDGFB/MET/AREG/ITGB4/THBS1/EPHA2/OSMR/VEGFC/CREB3L1/IL6R/TGFA/COL6A3/TNXB/IL7R/COL4A5/LAMB3/COL4A6";"hsa:3675/hsa:3918/hsa:3655/hsa:5155/hsa:4233/hsa:374/hsa:3691/hsa:7057/hsa:1969/hsa:9180/hsa:7424/hsa:90993/hsa:3570/hsa:7039/hsa:1293/hsa:7148/hsa:3575/hsa:1287/hsa:3914/hsa:1288";20
"hsa00603";"Glycosphingolipid biosynthesis - globo and isoglobo series";"3/279";"16/8567";0,0139694340946759;0,143455342433787;"ENSG00000008513/ENSG00000128274/ENSG00000169255";"ST3GAL1/A4GALT/B3GALNT1";"hsa:6482/hsa:53947/hsa:8706";3
"hsa04915";"Estrogen signaling pathway";"10/279";"138/8567";0,0145075961259689;0,143464006134581;"ENSG00000111057/ENSG00000157542/ENSG00000157613/ENSG00000160182/ENSG00000163235/ENSG00000171345/ENSG00000171346/ENSG00000173110/ENSG00000204388/ENSG00000204389";"KRT18/KCNJ6/CREB3L1/TFF1/TGFA/KRT19/KRT15/HSPA6/HSPA1B/HSPA1A";"hsa:3875/hsa:3763/hsa:90993/hsa:7031/hsa:7039/hsa:3880/hsa:3866/hsa:3310/hsa:3304/hsa:3303";10
"hsa05162";"Measles";"10/279";"139/8567";0,0151985256147388;0,144928797826259;"ENSG00000111331/ENSG00000111335/ENSG00000125538/ENSG00000147065/ENSG00000157601/ENSG00000173110/ENSG00000183486/ENSG00000204388/ENSG00000204389/ENSG00000263528";"OAS3/OAS2/IL1B/MSN/MX1/HSPA6/MX2/HSPA1B/HSPA1A/IKBKE";"hsa:4940/hsa:4939/hsa:3553/hsa:4478/hsa:4599/hsa:3310/hsa:4600/hsa:3304/hsa:3303/hsa:9641";10
"hsa04623";"Cytosolic DNA-sensing pathway";"7/279";"82/8567";0,0171170026832537;0,157594472980301;"ENSG00000104518/ENSG00000125538/ENSG00000150782/ENSG00000163565/ENSG00000164430/ENSG00000184584/ENSG00000263528";"GSDMD/IL1B/IL18/IFI16/CGAS/TMEM173/IKBKE";"hsa:79792/hsa:3553/hsa:3606/hsa:3428/hsa:115004/hsa:340061/hsa:9641";7
"hsa04010";"MAPK signaling pathway";"17/279";"299/8567";0,0180250773882155;0,160423188755118;"ENSG00000067182/ENSG00000099860/ENSG00000100311/ENSG00000105976/ENSG00000109321/ENSG00000116711/ENSG00000125538/ENSG00000128340/ENSG00000131196/ENSG00000142627/ENSG00000150630/ENSG00000163235/ENSG00000173110/ENSG00000196083/ENSG00000196557/ENSG00000204388/ENSG00000204389";"TNFRSF1A/GADD45B/PDGFB/MET/AREG/PLA2G4A/IL1B/RAC2/NFATC1/EPHA2/VEGFC/TGFA/HSPA6/IL1RAP/CACNA1H/HSPA1B/HSPA1A";"hsa:7132/hsa:4616/hsa:5155/hsa:4233/hsa:374/hsa:5321/hsa:3553/hsa:5880/hsa:4772/hsa:1969/hsa:7424/hsa:7039/hsa:3310/hsa:3556/hsa:8912/hsa:3304/hsa:3303";17
"hsa03272";"Virion - Hepatitis viruses";"5/279";"48/8567";0,0193014346425374;0,166241388695403;"ENSG00000013297/ENSG00000159261/ENSG00000165215/ENSG00000189143/ENSG00000197635";"CLDN11/CLDN14/CLDN3/CLDN4/DPP4";"hsa:5010/hsa:23562/hsa:1365/hsa:1364/hsa:1803";5
"hsa04820";"Cytoskeleton in muscle cells";"14/279";"233/8567";0,0199504824321709;0,166461837793426;"ENSG00000005884/ENSG00000046604/ENSG00000091409/ENSG00000096696/ENSG00000132470/ENSG00000134755/ENSG00000137801/ENSG00000138347/ENSG00000138829/ENSG00000159840/ENSG00000163359/ENSG00000188153/ENSG00000197565/ENSG00000204262";"ITGA3/DSG2/ITGA6/DSP/ITGB4/DSC2/THBS1/MYPN/FBN2/ZYX/COL6A3/COL4A5/COL4A6/COL5A2";"hsa:3675/hsa:1829/hsa:3655/hsa:1832/hsa:3691/hsa:1824/hsa:7057/hsa:84665/hsa:2201/hsa:7791/hsa:1293/hsa:1287/hsa:1288/hsa:1290";14
"hsa05412";"Arrhythmogenic right ventricular cardiomyopathy";"7/279";"86/8567";0,0216983761074539;0,175559588505763;"ENSG00000005884/ENSG00000046604/ENSG00000091409/ENSG00000096696/ENSG00000132470/ENSG00000134755/ENSG00000183230";"ITGA3/DSG2/ITGA6/DSP/ITGB4/DSC2/CTNNA3";"hsa:3675/hsa:1829/hsa:3655/hsa:1832/hsa:3691/hsa:1824/hsa:29119";7
"hsa05417";"Lipid and atherosclerosis";"13/279";"215/8567";0,0233332349702781;0,181737950790184;"ENSG00000067182/ENSG00000090339/ENSG00000101096/ENSG00000125538/ENSG00000131196/ENSG00000132170/ENSG00000150782/ENSG00000163739/ENSG00000169429/ENSG00000173110/ENSG00000204388/ENSG00000204389/ENSG00000263528";"TNFRSF1A/ICAM1/NFATC2/IL1B/NFATC1/PPARG/IL18/CXCL1/CXCL8/HSPA6/HSPA1B/HSPA1A/IKBKE";"hsa:7132/hsa:3383/hsa:4773/hsa:3553/hsa:4772/hsa:5468/hsa:3606/hsa:2919/hsa:3576/hsa:3310/hsa:3304/hsa:3303/hsa:9641";13
"hsa04924";"Renin secretion";"6/279";"69/8567";0,0244149845400444;0,181737950790184;"ENSG00000043591/ENSG00000154678/ENSG00000156113/ENSG00000169252/ENSG00000171522/ENSG00000276045";"ADRB1/PDE1C/KCNMA1/ADRB2/PTGER4/ORAI1";"hsa:153/hsa:5137/hsa:3778/hsa:154/hsa:5734/hsa:84876";6
"hsa05226";"Gastric cancer";"10/279";"150/8567";0,0245039933649687;0,181737950790184;"ENSG00000099860/ENSG00000105976/ENSG00000134193/ENSG00000143816/ENSG00000154764/ENSG00000164690/ENSG00000169884/ENSG00000177283/ENSG00000183230/ENSG00000188064";"GADD45B/MET/REG4/WNT9A/WNT7A/SHH/WNT10B/FZD8/CTNNA3/WNT7B";"hsa:4616/hsa:4233/hsa:83998/hsa:7483/hsa:7476/hsa:6469/hsa:7480/hsa:8325/hsa:29119/hsa:7477";10
"hsa05130";"Pathogenic Escherichia coli infection";"12/279";"198/8567";0,0282410647246052;0,201033251401226;"ENSG00000013297/ENSG00000067182/ENSG00000111679/ENSG00000125538/ENSG00000127824/ENSG00000150782/ENSG00000159261/ENSG00000165215/ENSG00000167553/ENSG00000169429/ENSG00000189143/ENSG00000196954";"CLDN11/TNFRSF1A/PTPN6/IL1B/TUBA4A/IL18/CLDN14/CLDN3/TUBA1C/CXCL8/CLDN4/CASP4";"hsa:5010/hsa:7132/hsa:5777/hsa:3553/hsa:7277/hsa:3606/hsa:23562/hsa:1365/hsa:84790/hsa:3576/hsa:1364/hsa:837";12
"hsa05143";"African trypanosomiasis";"4/279";"36/8567";0,028611473982197;0,201033251401226;"ENSG00000090339/ENSG00000125538/ENSG00000150782/ENSG00000164251";"ICAM1/IL1B/IL18/F2RL1";"hsa:3383/hsa:3553/hsa:3606/hsa:2150";4
"hsa04934";"Cushing syndrome";"10/279";"155/8567";0,0298710249274712;0,204501632195765;"ENSG00000106546/ENSG00000143816/ENSG00000144959/ENSG00000154764/ENSG00000157613/ENSG00000169884/ENSG00000177283/ENSG00000188064/ENSG00000196557/ENSG00000276045";"AHR/WNT9A/NCEH1/WNT7A/CREB3L1/WNT10B/FZD8/WNT7B/CACNA1H/ORAI1";"hsa:196/hsa:7483/hsa:57552/hsa:7476/hsa:90993/hsa:7480/hsa:8325/hsa:7477/hsa:8912/hsa:84876";10
"hsa05222";"Small cell lung cancer";"7/279";"93/8567";0,0316450464794659;0,211230685250435;"ENSG00000005884/ENSG00000058085/ENSG00000091409/ENSG00000099860/ENSG00000188153/ENSG00000196878/ENSG00000197565";"ITGA3/LAMC2/ITGA6/GADD45B/COL4A5/LAMB3/COL4A6";"hsa:3675/hsa:3918/hsa:3655/hsa:4616/hsa:1287/hsa:3914/hsa:1288";7
"hsa04514";"Cell adhesion molecule (CAM) interaction";"10/279";"158/8567";0,0334650013139282;0,217930618312654;"ENSG00000013297/ENSG00000062038/ENSG00000090339/ENSG00000091409/ENSG00000159261/ENSG00000160223/ENSG00000165215/ENSG00000189143/ENSG00000261371/ENSG00000277117";"CLDN11/CDH3/ICAM1/ITGA6/CLDN14/ICOSLG/CLDN3/CLDN4/PECAM1/LOC102723996";"hsa:5010/hsa:1001/hsa:3383/hsa:3655/hsa:23562/hsa:23308/hsa:1365/hsa:1364/hsa:5175/hsa:102723996";10
"hsa05160";"Hepatitis C";"10/279";"159/8567";0,0347276373556878;0,220768551761158;"ENSG00000013297/ENSG00000067182/ENSG00000111331/ENSG00000111335/ENSG00000157601/ENSG00000159261/ENSG00000165215/ENSG00000183486/ENSG00000189143/ENSG00000263528";"CLDN11/TNFRSF1A/OAS3/OAS2/MX1/CLDN14/CLDN3/MX2/CLDN4/IKBKE";"hsa:5010/hsa:7132/hsa:4940/hsa:4939/hsa:4599/hsa:23562/hsa:1365/hsa:4600/hsa:1364/hsa:9641";10
"hsa05418";"Fluid shear stress and atherosclerosis";"9/279";"141/8567";0,0405315726338024;0,250933968877178;"ENSG00000067182/ENSG00000090339/ENSG00000100311/ENSG00000105971/ENSG00000105974/ENSG00000125538/ENSG00000128340/ENSG00000178726/ENSG00000261371";"TNFRSF1A/ICAM1/PDGFB/CAV2/CAV1/IL1B/RAC2/THBD/PECAM1";"hsa:7132/hsa:3383/hsa:5155/hsa:858/hsa:857/hsa:3553/hsa:5880/hsa:7056/hsa:5175";9
"hsa05171";"Coronavirus disease - COVID-19";"13/279";"234/8567";0,0421256513207957;0,250933968877178;"ENSG00000067182/ENSG00000099250/ENSG00000111331/ENSG00000111335/ENSG00000125538/ENSG00000157601/ENSG00000160712/ENSG00000164430/ENSG00000169429/ENSG00000183486/ENSG00000184584/ENSG00000187608/ENSG00000263528";"TNFRSF1A/NRP1/OAS3/OAS2/IL1B/MX1/IL6R/CGAS/CXCL8/MX2/TMEM173/ISG15/IKBKE";"hsa:7132/hsa:8829/hsa:4940/hsa:4939/hsa:3553/hsa:4599/hsa:3570/hsa:115004/hsa:3576/hsa:4600/hsa:340061/hsa:9636/hsa:9641";13
"hsa04750";"Inflammatory mediator regulation of TRP channels";"7/279";"99/8567";0,0422922419455917;0,250933968877178;"ENSG00000116711/ENSG00000125538/ENSG00000164251/ENSG00000171522/ENSG00000175591/ENSG00000196083/ENSG00000196639";"PLA2G4A/IL1B/F2RL1/PTGER4/P2RY2/IL1RAP/HRH1";"hsa:5321/hsa:3553/hsa:2150/hsa:5734/hsa:5029/hsa:3556/hsa:3269";7
"hsa05146";"Amoebiasis";"7/279";"102/8567";0,0483932605809781;0,278532603024087;"ENSG00000058085/ENSG00000125538/ENSG00000163739/ENSG00000169429/ENSG00000188153/ENSG00000196878/ENSG00000197565";"LAMC2/IL1B/CXCL1/CXCL8/COL4A5/LAMB3/COL4A6";"hsa:3918/hsa:3553/hsa:2919/hsa:3576/hsa:1287/hsa:3914/hsa:1288";7
