"gene_id";"log2FoldChange";"log2CPM";"pvalue";"FDR";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000008056";6,33530814441977;2,4128897978304;0,000755384914673994;0,0395884358792434;"SYN1";"X";47571901;47619857;"-";47957;"protein_coding";"synapsin I [Source:HGNC Symbol;Acc:HGNC:11494]"
"ENSG00000008196";17,1110268651787;8,73492186921591;9,15500399017021e-10;7,80892670540206e-06;"TFAP2B";"6";50817692;50847619;"+";29928;"protein_coding";"transcription factor AP-2 beta [Source:HGNC Symbol;Acc:HGNC:11743]"
"ENSG00000008283";5,49903844229112;8,76158324120286;0,000741167819043446;0,0390491398264771;"CYB561";"17";63432303;63446361;"-";14059;"protein_coding";"cytochrome b561 [Source:HGNC Symbol;Acc:HGNC:2571]"
"ENSG00000010438";7,44800801171289;4,45785167916239;5,32625427685612e-05;0,00633685010468052;"PRSS3";"9";33750466;33799231;"+";48766;"protein_coding";"serine protease 3 [Source:HGNC Symbol;Acc:HGNC:9486]"
"ENSG00000011201";-5,76460146510305;3,97143334048754;0,000601813529825995;0,0338634055128983;"ANOS1";"X";8528874;8732187;"-";203314;"protein_coding";"anosmin 1 [Source:HGNC Symbol;Acc:HGNC:6211]"
"ENSG00000011465";10,4639214749976;2,12689753687897;8,75567976766285e-05;0,00890389043635569;"DCN";"12";91143277;91183124;"-";39848;"protein_coding";"decorin [Source:HGNC Symbol;Acc:HGNC:2705]"
"ENSG00000011677";6,91625822231476;2,97783892968373;0,00028337300221869;0,0201100926291883;"GABRA3";"X";152166234;152451359;"-";285126;"protein_coding";"gamma-aminobutyric acid type A receptor subunit alpha3 [Source:HGNC Symbol;Acc:HGNC:4077]"
"ENSG00000012211";-7,54151407971344;3,01750896324684;6,45261782423635e-05;0,00718391451098314;"PRICKLE3";"X";49174802;49186400;"-";11599;"protein_coding";"prickle planar cell polarity protein 3 [Source:HGNC Symbol;Acc:HGNC:6645]"
"ENSG00000013293";9,52456605253358;1,22212482965191;0,000430041383815312;0,0266259976516671;"SLC7A14";"3";170459554;170586074;"-";126521;"protein_coding";"solute carrier family 7 member 14 [Source:HGNC Symbol;Acc:HGNC:29326]"
"ENSG00000016082";5,67398664841876;8,36228669394137;0,000554257580740508;0,0320290499752999;"ISL1";"5";51383124;51394730;"+";11607;"protein_coding";"ISL LIM homeobox 1 [Source:HGNC Symbol;Acc:HGNC:6132]"
"ENSG00000016490";9,66071089804455;1,35187277878876;0,000341561933480291;0,022526999547615;"CLCA1";"1";86468843;86500294;"+";31452;"protein_coding";"chloride channel accessory 1 [Source:HGNC Symbol;Acc:HGNC:2015]"
"ENSG00000018408";-6,04999489803495;4,95930804895878;0,000368467998974532;0,023575476222613;"WWTR1";"3";149517229;149724788;"-";207560;"protein_coding";"WW domain containing transcription regulator 1 [Source:HGNC Symbol;Acc:HGNC:24042]"
"ENSG00000019991";6,17489831799631;3,77420333271784;0,000434562625337015;0,0268602494703215;"HGF";"7";81699006;81770438;"-";71433;"protein_coding";"hepatocyte growth factor [Source:HGNC Symbol;Acc:HGNC:4893]"
"ENSG00000023191";-6,08013242820784;4,78915727669988;0,000335279615437291;0,0222740687584124;"RNH1";"11";494512;507283;"-";25544;"protein_coding";"ribonuclease/angiogenin inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:10074]"
"ENSG00000028116";-6,11570088020892;3,52322415115437;0,000376192792108139;0,0239854199465655;"VRK2";"2";57907651;58164001;"+";256351;"protein_coding";"VRK serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:12719]"
"ENSG00000036448";-6,67296902241622;2,16498330513264;0,000284043737815893;0,0201184753286486;"MYOM2";"8";2045043;2145456;"+";200637;"protein_coding";"myomesin 2 [Source:HGNC Symbol;Acc:HGNC:7614]"
"ENSG00000036565";14,5042738322722;6,13022312460729;8,36188108151024e-08;0,000142093580075196;"SLC18A1";"8";20144855;20183206;"-";38352;"protein_coding";"solute carrier family 18 member A1 [Source:HGNC Symbol;Acc:HGNC:10934]"
"ENSG00000037280";-5,37870318539225;5,13020506432397;0,000986565792109303;0,0473213626186183;"FLT4";"5";180601506;180650298;"-";48793;"protein_coding";"fms related receptor tyrosine kinase 4 [Source:HGNC Symbol;Acc:HGNC:3767]"
"ENSG00000041515";6,87268479400349;3,49035429000609;0,000189761573212497;0,0153816642212214;"MYO16";"13";108495729;109208007;"+";804064;"protein_coding";"myosin XVI [Source:HGNC Symbol;Acc:HGNC:29822]"
"ENSG00000043039";-6,30912199832177;2,74647586644434;0,000421207927387789;0,0263027372289534;"BARX2";"11";129375237;129452279;"+";77043;"protein_coding";"BARX homeobox 2 [Source:HGNC Symbol;Acc:HGNC:956]"
"ENSG00000043355";-14,5706675634231;6,19548336392045;7,45937066459942e-08;0,000142093580075196;"ZIC2";"13";99981756;99986773;"+";5018;"protein_coding";"Zic family member 2 [Source:HGNC Symbol;Acc:HGNC:12873]"
"ENSG00000044524";-8,29183248392844;4,70511355356316;1,41989498895362e-05;0,00274646757276218;"EPHA3";"3";89107524;89482134;"+";374611;"protein_coding";"EPH receptor A3 [Source:HGNC Symbol;Acc:HGNC:3387]"
"ENSG00000046604";-8,5324249724865;4,94445147748641;9,38898544292375e-06;0,00205912893997037;"DSG2";"18";31498004;31549008;"+";51005;"protein_coding";"desmoglein 2 [Source:HGNC Symbol;Acc:HGNC:3049]"
"ENSG00000046889";-10,104687527865;1,75777626990171;0,000163620141185105;0,0139746620047172;"PREX2";"8";67951918;68237033;"+";285116;"protein_coding";"phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 2 [Source:HGNC Symbol;Acc:HGNC:22950]"
"ENSG00000047365";-8,64696244093891;4,11258690244133;9,65560349830976e-06;0,00210492156263153;"ARAP2";"4";36005186;36244833;"-";239648;"protein_coding";"ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2 [Source:HGNC Symbol;Acc:HGNC:16924]"
"ENSG00000048052";6,26555381350721;7,78432059889815;0,000207775651545146;0,01619760250568;"HDAC9";"7";18086942;19002416;"+";915475;"protein_coding";"histone deacetylase 9 [Source:HGNC Symbol;Acc:HGNC:14065]"
"ENSG00000048540";13,1270949958989;4,75695542914679;9,05401607258367e-07;0,000477710882809393;"LMO3";"12";16548372;16610233;"-";61862;"protein_coding";"LIM domain only 3 [Source:HGNC Symbol;Acc:HGNC:6643]"
"ENSG00000049540";14,0614297727149;5,68826039056938;1,79901084535804e-07;0,000198943692969476;"ELN";"7";74027772;74069907;"+";42136;"protein_coding";"elastin [Source:HGNC Symbol;Acc:HGNC:3327]"
"ENSG00000050165";6,34712853995024;5,91709451323487;0,000204004263923141;0,0160409918626045;"DKK3";"11";11962996;12009827;"-";46832;"protein_coding";"dickkopf WNT signaling pathway inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:2893]"
"ENSG00000052850";-5,80199195227639;3,78914268692615;0,000670225587792051;0,0363639832327234;"ALX4";"11";44260728;44310166;"-";49439;"protein_coding";"ALX homeobox 4 [Source:HGNC Symbol;Acc:HGNC:450]"
"ENSG00000054356";7,55001286905469;3,59994965058874;9,6334233734575e-05;0,00953028291668732;"PTPRN";"2";219289623;219309573;"-";19951;"protein_coding";"protein tyrosine phosphatase receptor type N [Source:HGNC Symbol;Acc:HGNC:9676]"
"ENSG00000054803";11,9477238194453;3,58556493638426;6,92559365002336e-06;0,00169216887532047;"CBLN4";"20";55997357;56005472;"-";8116;"protein_coding";"cerebellin 4 precursor [Source:HGNC Symbol;Acc:HGNC:16231]"
"ENSG00000055118";7,47063466319717;6,904740809396;2,89279195656423e-05;0,00421259935882709;"KCNH2";"7";150944956;150978314;"-";33359;"protein_coding";"potassium voltage-gated channel subfamily H member 2 [Source:HGNC Symbol;Acc:HGNC:6251]"
"ENSG00000055732";-8,04484994956594;4,77023017652795;2,0591786724278e-05;0,00337994454504855;"MCOLN3";"1";85018082;85048902;"-";30821;"protein_coding";"mucolipin TRP cation channel 3 [Source:HGNC Symbol;Acc:HGNC:13358]"
"ENSG00000056291";11,6445201194916;3,28567908675512;1,16259074517979e-05;0,00237782464432672;"NPFFR2";"4";72031804;72148201;"+";116398;"protein_coding";"neuropeptide FF receptor 2 [Source:HGNC Symbol;Acc:HGNC:4525]"
"ENSG00000056487";5,56600329043444;5,26507560140264;0,000729805312532175;0,0386181572791372;"PHF21B";"22";44881162;45009928;"-";128767;"protein_coding";"PHD finger protein 21B [Source:HGNC Symbol;Acc:HGNC:25161]"
"ENSG00000059378";-11,9092146719936;3,54111291760836;7,4110465559837e-06;0,00176344157462185;"PARP12";"7";140023744;140063721;"-";39978;"protein_coding";"poly(ADP-ribose) polymerase family member 12 [Source:HGNC Symbol;Acc:HGNC:21919]"
"ENSG00000060138";-9,96045345798261;7,65757887352636;5,25231466191214e-07;0,00035410327329921;"YBX3";"12";10699077;10723442;"-";24366;"protein_coding";"Y-box binding protein 3 [Source:HGNC Symbol;Acc:HGNC:2428]"
"ENSG00000060709";10,7905848058408;5,88921639500085;4,44300347859401e-07;0,000333220111790281;"RIMBP2";"12";130396133;130716361;"-";320229;"protein_coding";"RIMS binding protein 2 [Source:HGNC Symbol;Acc:HGNC:30339]"
"ENSG00000061337";6,56524975855925;4,56391147761485;0,000177241757662657;0,0145706028344074;"LZTS1";"8";20246165;20303981;"-";57817;"protein_coding";"leucine zipper tumor suppressor 1 [Source:HGNC Symbol;Acc:HGNC:13861]"
"ENSG00000061455";-5,41638753317598;4,27565197958206;0,00105513051413814;0,0497578775877115;"PRDM6";"5";123089103;123194266;"+";105164;"protein_coding";"PR/SET domain 6 [Source:HGNC Symbol;Acc:HGNC:9350]"
"ENSG00000064655";-6,39968428143208;2,83508063591463;0,000359178317945413;0,0232260139309426;"EYA2";"20";46894624;47188844;"+";294221;"protein_coding";"EYA transcriptional coactivator and phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:3520]"
"ENSG00000065320";-5,8011354115818;4,44214478166531;0,000527282703357349;0,0308621448527776;"NTN1";"17";9021542;9244000;"+";222459;"protein_coding";"netrin 1 [Source:HGNC Symbol;Acc:HGNC:8029]"
"ENSG00000066032";6,98732735722577;4,00307294900211;0,000116880789666931;0,0107999036259246;"CTNNA2";"2";79505054;80648868;"+";1143815;"protein_coding";"catenin alpha 2 [Source:HGNC Symbol;Acc:HGNC:2510]"
"ENSG00000067842";6,09291647886581;3,12698540449869;0,000533559815212802;0,0311294529369187;"ATP2B3";"X";153517677;153582929;"+";65253;"protein_coding";"ATPase plasma membrane Ca2+ transporting 3 [Source:HGNC Symbol;Acc:HGNC:816]"
"ENSG00000068903";-5,77370043817772;2,22549083826451;0,00102645083397894;0,0487209505369457;"SIRT2";"19";38878555;38899862;"-";42616;"protein_coding";"sirtuin 2 [Source:HGNC Symbol;Acc:HGNC:10886]"
"ENSG00000069011";-9,37718523500824;4,83923630045605;2,7358343846921e-06;0,000873691110606147;"PITX1";"5";135027734;135034274;"-";6541;"protein_coding";"paired like homeodomain 1 [Source:HGNC Symbol;Acc:HGNC:9004]"
"ENSG00000069702";-7,00020909498608;4,39453159821168;8,37651948662774e-05;0,00869738803806389;"TGFBR3";"1";91680343;91906002;"-";225660;"protein_coding";"transforming growth factor beta receptor 3 [Source:HGNC Symbol;Acc:HGNC:11774]"
"ENSG00000072832";7,24057402534719;5,54849452278521;4,79239699637063e-05;0,00598628165141161;"CRMP1";"4";5820764;5893083;"-";72320;"protein_coding";"collapsin response mediator protein 1 [Source:HGNC Symbol;Acc:HGNC:2365]"
"ENSG00000073792";-5,5553359835784;6,33345145506032;0,000701999739501254;0,0374736107276872;"IGF2BP2";"3";185643131;185825056;"-";181926;"protein_coding";"insulin like growth factor 2 mRNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:28867]"
"ENSG00000075043";5,36259609578853;5,94655525871405;0,000970678678192495;0,0469518650253366;"KCNQ2";"20";63400208;63472677;"-";105527;"protein_coding";"potassium voltage-gated channel subfamily Q member 2 [Source:HGNC Symbol;Acc:HGNC:6296]"
"ENSG00000075461";9,5214364934479;8,88154561380802;8,6477535746497e-07;0,000467021547775489;"CACNG4";"17";66964864;67033402;"+";68539;"protein_coding";"calcium voltage-gated channel auxiliary subunit gamma 4 [Source:HGNC Symbol;Acc:HGNC:1408]"
"ENSG00000076944";-5,65879964098582;4,95592943350307;0,000633409493535696;0,0349922701390904;"STXBP2";"19";7637101;7647874;"+";10774;"protein_coding";"syntaxin binding protein 2 [Source:HGNC Symbol;Acc:HGNC:11445]"
"ENSG00000077063";-10,8905413578758;2,53112369642772;4,25388014162622e-05;0,00551127261338235;"CTTNBP2";"7";117710648;117873818;"-";163171;"protein_coding";"cortactin binding protein 2 [Source:HGNC Symbol;Acc:HGNC:15679]"
"ENSG00000077080";12,0139411297985;3,65114421277786;6,16990332593602e-06;0,00160443928917162;"ACTL6B";"7";100643097;100656461;"-";13365;"protein_coding";"actin like 6B [Source:HGNC Symbol;Acc:HGNC:160]"
"ENSG00000077279";14,4531944729345;6,07923221783773;9,13597482796388e-08;0,000142093580075196;"DCX";"X";111293779;111412232;"-";118454;"protein_coding";"doublecortin [Source:HGNC Symbol;Acc:HGNC:2714]"
"ENSG00000077713";-6,07791149079636;2,52085405032212;0,000618707430364973;0,0344941235985715;"SLC25A43";"X";119399295;119454478;"+";55184;"protein_coding";"solute carrier family 25 member 43 [Source:HGNC Symbol;Acc:HGNC:30557]"
"ENSG00000077943";-7,66056844426442;4,64389865995847;3,83921878489032e-05;0,00519593305140212;"ITGA8";"10";15513949;15720335;"-";206387;"protein_coding";"integrin subunit alpha 8 [Source:HGNC Symbol;Acc:HGNC:6144]"
"ENSG00000078018";6,18954840096509;7,59665205603072;0,000235291292178332;0,0178087625427118;"MAP2";"2";209424047;209734118;"+";310072;"protein_coding";"microtubule associated protein 2 [Source:HGNC Symbol;Acc:HGNC:6839]"
"ENSG00000078053";-5,94663731453227;1,46184386337121;0,000958675966333074;0,0465354096404292;"AMPH";"7";38383694;38631567;"-";247874;"protein_coding";"amphiphysin [Source:HGNC Symbol;Acc:HGNC:471]"
"ENSG00000078596";11,959773441278;3,59749630436322;6,78519010342559e-06;0,00168620997224476;"ITM2A";"X";79360384;79367552;"-";7169;"protein_coding";"integral membrane protein 2A [Source:HGNC Symbol;Acc:HGNC:6173]"
"ENSG00000079215";-14,0606430294777;5,68602116125622;1,80331315387373e-07;0,000198943692969476;"SLC1A3";"5";36606355;36688334;"+";81980;"protein_coding";"solute carrier family 1 member 3 [Source:HGNC Symbol;Acc:HGNC:10941]"
"ENSG00000079819";-9,93058352434542;6,90531705368037;7,6641262454298e-07;0,00045003254853406;"EPB41L2";"6";130827955;131063322;"-";235368;"protein_coding";"erythrocyte membrane protein band 4.1 like 2 [Source:HGNC Symbol;Acc:HGNC:3379]"
"ENSG00000079931";-5,96049993317929;4,52123893917027;0,000395733028872995;0,0250853391346472;"MOXD1";"6";132296055;132401534;"-";105480;"protein_coding";"monooxygenase DBH like 1 [Source:HGNC Symbol;Acc:HGNC:21063]"
"ENSG00000080644";6,36543939672721;8,7436297713907;0,00017268803370662;0,0143397283522928;"CHRNA3";"15";78593052;78621295;"-";28244;"protein_coding";"cholinergic receptor nicotinic alpha 3 subunit [Source:HGNC Symbol;Acc:HGNC:1957]"
"ENSG00000081479";-8,99410328302796;4,45780348227464;5,30803944203498e-06;0,00140414769324993;"LRP2";"2";169127109;169362612;"-";235504;"protein_coding";"LDL receptor related protein 2 [Source:HGNC Symbol;Acc:HGNC:6694]"
"ENSG00000081803";-7,24146372855095;4,22844410201597;7,86559430863836e-05;0,00832426820931071;"CADPS2";"7";122318424;122886759;"-";568336;"protein_coding";"calcium dependent secretion activator 2 [Source:HGNC Symbol;Acc:HGNC:16018]"
"ENSG00000082397";-6,04055123979896;5,87995075165353;0,000333920483059133;0,022224331090038;"EPB41L3";"18";5392276;5630663;"-";238388;"protein_coding";"erythrocyte membrane protein band 4.1 like 3 [Source:HGNC Symbol;Acc:HGNC:3380]"
"ENSG00000082684";6,71340479667475;5,02705030106649;0,000140410907713813;0,0124678036737294;"SEMA5B";"3";122909193;123028605;"-";119413;"protein_coding";"semaphorin 5B [Source:HGNC Symbol;Acc:HGNC:10737]"
"ENSG00000083814";-6,62435728116276;2,66136816912036;0,000268244098249888;0,0195705303424557;"ZNF671";"19";57719747;57727637;"-";7891;"protein_coding";"zinc finger protein 671 [Source:HGNC Symbol;Acc:HGNC:26279]"
"ENSG00000084453";11,2601598209027;2,90663268053146;2,25478738551433e-05;0,0035382667912515;"SLCO1A2";"12";21264600;21403663;"-";139064;"protein_coding";"solute carrier organic anion transporter family member 1A2 [Source:HGNC Symbol;Acc:HGNC:10956]"
"ENSG00000084674";10,3067583328011;1,97415374583208;0,000114618633090858;0,0107248727927362;"APOB";"2";21001429;21044073;"-";42645;"protein_coding";"apolipoprotein B [Source:HGNC Symbol;Acc:HGNC:603]"
"ENSG00000086991";10,9815691425448;2,63285032052353;3,64479926452801e-05;0,00498844218136867;"NOX4";"11";89324353;89589611;"-";265259;"protein_coding";"NADPH oxidase 4 [Source:HGNC Symbol;Acc:HGNC:7891]"
"ENSG00000087245";8,71917685673561;8,14778518382896;3,36676726273519e-06;0,00103873329633167;"MMP2";"16";55478830;55506691;"+";27862;"protein_coding";"matrix metallopeptidase 2 [Source:HGNC Symbol;Acc:HGNC:7166]"
"ENSG00000087258";5,59006851874869;4,5941891312947;0,000778490102975377;0,0403227415170547;"GNAO1";"16";56191339;56357444;"+";166106;"protein_coding";"G protein subunit alpha o1 [Source:HGNC Symbol;Acc:HGNC:4389]"
"ENSG00000087510";-5,92997765726614;1,44586507855448;0,000980474242587407;0,0471534283694018;"TFAP2C";"20";56629302;56639283;"+";9982;"protein_coding";"transcription factor AP-2 gamma [Source:HGNC Symbol;Acc:HGNC:11744]"
"ENSG00000088538";-5,75088402923845;4,39294764578963;0,000574486055053975;0,0327817230725627;"DOCK3";"3";50674969;51384198;"+";709230;"protein_coding";"dedicator of cytokinesis 3 [Source:HGNC Symbol;Acc:HGNC:2989]"
"ENSG00000089169";8,4514261204572;4,49143923970507;2,06105501565889e-05;0,00337994454504855;"RPH3A";"12";112575097;112898881;"+";323785;"protein_coding";"rabphilin 3A [Source:HGNC Symbol;Acc:HGNC:17056]"
"ENSG00000089199";11,9697091095191;8,96438978002384;2,1638494658835e-08;7,88239584184728e-05;"CHGB";"20";5911328;5925361;"+";14034;"protein_coding";"chromogranin B [Source:HGNC Symbol;Acc:HGNC:1930]"
"ENSG00000089250";10,4157470912584;2,08002954541463;9,54762669981116e-05;0,00949701906101981;"NOS1";"12";117208142;117361802;"-";153661;"protein_coding";"nitric oxide synthase 1 [Source:HGNC Symbol;Acc:HGNC:7872]"
"ENSG00000089327";-12,811126526925;4,43910956799262;1,56623714121093e-06;0,000633560326254724;"FXYD5";"19";35154722;35169885;"+";15164;"protein_coding";"FXYD domain containing ion transport regulator 5 [Source:HGNC Symbol;Acc:HGNC:4029]"
"ENSG00000090382";9,66071089804455;1,35187277878876;0,000341561933480291;0,022526999547615;"LYZ";"12";69348354;69354233;"+";5880;"protein_coding";"lysozyme [Source:HGNC Symbol;Acc:HGNC:6740]"
"ENSG00000090402";9,95845949364404;1,63743052050184;0,000205672317296349;0,0161025943730986;"SI";"3";164978898;165078495;"-";99598;"protein_coding";"sucrase-isomaltase [Source:HGNC Symbol;Acc:HGNC:10856]"
"ENSG00000090530";-6,91180728902261;2,94348081751574;0,000163906517497508;0,0139746620047172;"P3H2";"3";189956728;190122437;"-";165710;"protein_coding";"prolyl 3-hydroxylase 2 [Source:HGNC Symbol;Acc:HGNC:19317]"
"ENSG00000091972";8,39891816097868;4,43935730502929;2,25299438230002e-05;0,0035382667912515;"CD200";"3";112332224;112362812;"+";30589;"protein_coding";"CD200 molecule [Source:HGNC Symbol;Acc:HGNC:7203]"
"ENSG00000092051";10,3208657564569;5,4208961533364;1,0011525095562e-06;0,000506221642540321;"JPH4";"14";23568035;23578800;"-";10766;"protein_coding";"junctophilin 4 [Source:HGNC Symbol;Acc:HGNC:20156]"
"ENSG00000092068";-5,58622091173129;3,00645570819129;0,00091784986161521;0,0452781057750181;"SLC7A8";"14";23125295;23183660;"-";58366;"protein_coding";"solute carrier family 7 member 8 [Source:HGNC Symbol;Acc:HGNC:11066]"
"ENSG00000092929";6,04354352512318;6,23945299714721;0,000322673446390658;0,0218350362254615;"UNC13D";"17";75827225;75844717;"-";17493;"protein_coding";"unc-13 homolog D [Source:HGNC Symbol;Acc:HGNC:23147]"
"ENSG00000095777";-10,9133693975249;2,55368172348662;4,12123091066872e-05;0,00539762664560608;"MYO3A";"10";25934073;26212536;"+";278464;"protein_coding";"myosin IIIA [Source:HGNC Symbol;Acc:HGNC:7601]"
"ENSG00000096696";-7,74271197813704;7,53293446428641;1,80045303049537e-05;0,00311213952808767;"DSP";"6";7541575;7586717;"+";45143;"protein_coding";"desmoplakin [Source:HGNC Symbol;Acc:HGNC:3052]"
"ENSG00000097096";-6,31508538993918;3,71889721413016;0,000269577511875844;0,0195807597008763;"SYDE2";"1";85156381;85201725;"-";45345;"protein_coding";"synapse defective Rho GTPase homolog 2 [Source:HGNC Symbol;Acc:HGNC:25841]"
"ENSG00000099954";-7,49355722324196;4,69495610667553;4,96958416799349e-05;0,00607123091342185;"CECR2";"22";17359949;17558155;"+";198207;"protein_coding";"CECR2 histone acetyl-lysine reader [Source:HGNC Symbol;Acc:HGNC:1840]"
"ENSG00000099957";11,1168570986715;2,76569099607288;2,87269721527068e-05;0,0042001371413311;"P2RX6";"22";21009699;21028013;"+";18315;"protein_coding";"purinergic receptor P2X 6 [Source:HGNC Symbol;Acc:HGNC:8538]"
"ENSG00000100095";7,07344502460112;4,65802063792454;9,44740450722118e-05;0,00944896177170039;"SEZ6L";"22";26169474;26383597;"+";214124;"protein_coding";"seizure related 6 homolog like [Source:HGNC Symbol;Acc:HGNC:10763]"
"ENSG00000100336";10,3366364538252;2,00315618087638;0,000109361602072453;0,010368277304817;"APOL4";"22";36189128;36204833;"-";15706;"protein_coding";"apolipoprotein L4 [Source:HGNC Symbol;Acc:HGNC:14867]"
"ENSG00000100604";13,3151713799688;4,94425615179211;6,54608732536121e-07;0,000410891129598448;"CHGA";"14";92922594;92935293;"+";24894;"protein_coding";"chromogranin A [Source:HGNC Symbol;Acc:HGNC:1929]"
"ENSG00000100678";7,25415445999464;5,56195304978965;4,68106175241394e-05;0,00591731715827715;"SLC8A3";"14";70044217;70189626;"-";145410;"protein_coding";"solute carrier family 8 member A3 [Source:HGNC Symbol;Acc:HGNC:11070]"
"ENSG00000100842";14,1912805721375;5,81782430146095;1,43689120968423e-07;0,000180384349585393;"EFS";"14";23356400;23365633;"-";9234;"protein_coding";"embryonal Fyn-associated substrate [Source:HGNC Symbol;Acc:HGNC:16898]"
"ENSG00000100918";6,99278075013854;4,00844511705989;0,000115989829938098;0,0107722595630775;"REC8";"14";24171931;24180408;"+";16711;"protein_coding";"REC8 meiotic recombination protein [Source:HGNC Symbol;Acc:HGNC:16879]"
"ENSG00000100979";8,02567127767386;4,06962230611932;4,28324773836177e-05;0,00552964245258152;"PLTP";"20";45898620;45912364;"-";13745;"protein_coding";"phospholipid transfer protein [Source:HGNC Symbol;Acc:HGNC:9093]"
"ENSG00000101115";6,30477087637958;2,93526822306715;0,000496700783067742;0,0294509588084108;"SALL4";"20";51782717;51802523;"-";19807;"protein_coding";"spalt like transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:15924]"
"ENSG00000101445";5,77335962329864;5,62445853007724;0,00051927175802438;0,0305405615874565;"PPP1R16B";"20";38805693;38923024;"+";117332;"protein_coding";"protein phosphatase 1 regulatory subunit 16B [Source:HGNC Symbol;Acc:HGNC:15850]"
"ENSG00000101542";11,3617335531115;3,00666552468277;1,89262259097416e-05;0,00318994465994837;"CDH20";"18";61333582;61555773;"+";222192;"protein_coding";"cadherin 20 [Source:HGNC Symbol;Acc:HGNC:1760]"
"ENSG00000102195";-10,6580135892381;2,30160737823408;6,36325970568897e-05;0,00712802562600962;"GPR50";"X";151176584;151182855;"+";6272;"protein_coding";"G protein-coupled receptor 50 [Source:HGNC Symbol;Acc:HGNC:4506]"
"ENSG00000102349";-6,42028165166433;3,63443074667546;0,000309723860713199;0,0212798395615557;"KLF8";"X";55908123;56291531;"+";383409;"protein_coding";"KLF transcription factor 8 [Source:HGNC Symbol;Acc:HGNC:6351]"
"ENSG00000102383";7,04826571860407;3,10699603253882;0,000226582670513792;0,0172934354354824;"ZDHHC15";"X";75368427;75523502;"-";155076;"protein_coding";"zinc finger DHHC-type palmitoyltransferase 15 [Source:HGNC Symbol;Acc:HGNC:20342]"
"ENSG00000102466";13,4209370868392;5,04962778409519;5,45010734499218e-07;0,000355636703198364;"FGF14";"13";101720855;102402428;"-";681574;"protein_coding";"fibroblast growth factor 14 [Source:HGNC Symbol;Acc:HGNC:3671]"
