"gene_id";"log2FoldChange";"log2CPM";"pvalue";"FDR";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000048052";-8,62153890913347;5,58190708866165;6,00467429614552e-06;0,000598921020343764;"HDAC9";"7";18086942;19002416;"+";915475;"protein_coding";"histone deacetylase 9 [Source:HGNC Symbol;Acc:HGNC:14065]"
"ENSG00000053747";-5,86906691574239;8,00134765874654;0,00039866938442038;0,0138228167706746;"LAMA3";"18";23689443;23955066;"+";265624;"protein_coding";"laminin subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:6483]"
"ENSG00000054654";-5,30261356799815;8,00782770254739;0,00103404421038616;0,0294334742168245;"SYNE2";"14";63761904;64226449;"+";464546;"protein_coding";"spectrin repeat containing nuclear envelope protein 2 [Source:HGNC Symbol;Acc:HGNC:17084]"
"ENSG00000055732";-12,2883228945269;3,4967117832056;4,51020099485933e-06;0,000494573425960388;"MCOLN3";"1";85018082;85048902;"-";30821;"protein_coding";"mucolipin TRP cation channel 3 [Source:HGNC Symbol;Acc:HGNC:13358]"
"ENSG00000057704";-12,2481605995653;3,45694602402752;4,83854636042281e-06;0,000515064674846645;"TMCC3";"12";94567124;94650562;"-";83439;"protein_coding";"transmembrane and coiled-coil domain family 3 [Source:HGNC Symbol;Acc:HGNC:29199]"
"ENSG00000058085";-12,2721303331541;9,80208074779781;9,11992908238522e-09;9,00190642028694e-06;"LAMC2";"1";183186039;183245127;"+";59089;"protein_coding";"laminin subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:6493]"
"ENSG00000058091";-5,44658819473541;5,27156573064642;0,000906492234070818;0,0263803007782432;"CDK14";"7";90595732;91210590;"+";614859;"protein_coding";"cyclin dependent kinase 14 [Source:HGNC Symbol;Acc:HGNC:8883]"
"ENSG00000058335";-5,77200237197878;3,08643472452861;0,000799871513125896;0,0240066960485254;"RASGRF1";"15";78959947;79090873;"-";130927;"protein_coding";"Ras protein specific guanine nucleotide releasing factor 1 [Source:HGNC Symbol;Acc:HGNC:9875]"
"ENSG00000060140";-10,6154969397077;1,85386892313514;7,94332170947276e-05;0,00379507309914784;"STYK1";"12";10618923;10674318;"-";55396;"protein_coding";"serine/threonine/tyrosine kinase 1 [Source:HGNC Symbol;Acc:HGNC:18889]"
"ENSG00000060558";-12,9218723646373;4,1252458016382;1,51416350042231e-06;0,000241774721036732;"GNA15";"19";3136032;3163769;"+";27738;"protein_coding";"G protein subunit alpha 15 [Source:HGNC Symbol;Acc:HGNC:4383]"
"ENSG00000062038";-11,5320120234821;7,51318056076419;6,12827695431863e-08;3,00171617476915e-05;"CDH3";"16";68644836;68727573;"+";82738;"protein_coding";"cadherin 3 [Source:HGNC Symbol;Acc:HGNC:1762]"
"ENSG00000064042";-10,8347477427584;2,06708150445038;5,43735465119617e-05;0,00293697824082267;"LIMCH1";"4";41359607;41700044;"+";340438;"protein_coding";"LIM and calponin homology domains 1 [Source:HGNC Symbol;Acc:HGNC:29191]"
"ENSG00000065618";-8,50675402592245;5,06265940242686;1,0426270736524e-05;0,000880693300310654;"COL17A1";"10";104031288;104085880;"-";54593;"protein_coding";"collagen type XVII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2194]"
"ENSG00000065833";-8,13350537747454;5,0966519827461;1,39348965238768e-05;0,001065785384135;"ME1";"6";83210389;83431219;"-";220831;"protein_coding";"malic enzyme 1 [Source:HGNC Symbol;Acc:HGNC:6983]"
"ENSG00000068985";-7,6799994276634;4,64670830520866;3,03632925082847e-05;0,00188635840794644;"PAGE1";"X";49687450;49696019;"-";8570;"protein_coding";"PAGE family member 1 [Source:HGNC Symbol;Acc:HGNC:4107]"
"ENSG00000069998";-13,7430623964278;4,94245737991003;3,66051663042127e-07;9,31921457672144e-05;"HDHD5";"22";17137520;17165287;"-";27768;"protein_coding";"haloacid dehalogenase like hydrolase domain containing 5 [Source:HGNC Symbol;Acc:HGNC:1843]"
"ENSG00000070190";-13,1350908586123;4,33720785967089;1,0471096483286e-06;0,000188718187411144;"DAPP1";"4";99816824;99872290;"+";55467;"protein_coding";"dual adaptor of phosphotyrosine and 3-phosphoinositides 1 [Source:HGNC Symbol;Acc:HGNC:16500]"
"ENSG00000071205";-5,06280386173501;4,43646409718785;0,00169961234213353;0,0433620579913414;"ARHGAP10";"4";147732063;148072781;"+";340719;"protein_coding";"Rho GTPase activating protein 10 [Source:HGNC Symbol;Acc:HGNC:26099]"
"ENSG00000071967";-6,27316596715748;5,13678491315416;0,000236304356188601;0,00906027794863254;"CYBRD1";"2";171522247;171558133;"+";35887;"protein_coding";"cytochrome b reductase 1 [Source:HGNC Symbol;Acc:HGNC:20797]"
"ENSG00000072195";-6,67359208307052;3,25128693916502;0,000239801592909412;0,00915117064094344;"SPEG";"2";219434215;219493632;"+";59418;"protein_coding";"striated muscle enriched protein kinase [Source:HGNC Symbol;Acc:HGNC:16901]"
"ENSG00000072657";-7,50761279468963;3,5090976356902;6,33744497967843e-05;0,003277566750423;"TRHDE";"12";72087288;72666662;"+";579375;"protein_coding";"thyrotropin releasing hormone degrading enzyme [Source:HGNC Symbol;Acc:HGNC:30748]"
"ENSG00000073711";-6,57823187767064;6,33295916569295;0,000130851986400596;0,00563763007917171;"PPP2R3A";"3";135965673;136149615;"+";183943;"protein_coding";"protein phosphatase 2 regulatory subunit B''alpha [Source:HGNC Symbol;Acc:HGNC:9307]"
"ENSG00000074416";-9,81973842098905;5,80397143001627;1,18495827099971e-06;0,000202533290206645;"MGLL";"3";127689062;127823250;"-";134189;"protein_coding";"monoglyceride lipase [Source:HGNC Symbol;Acc:HGNC:17038]"
"ENSG00000074657";-13,575331427668;4,77536787088068;4,8951672091147e-07;0,000114976424138729;"ZNF532";"18";58862600;58986480;"+";123881;"protein_coding";"zinc finger protein 532 [Source:HGNC Symbol;Acc:HGNC:30940]"
"ENSG00000074966";-5,84554438718719;1,89188508262922;0,00105373652353646;0,029784419158283;"TXK";"4";48063504;48135322;"-";71819;"protein_coding";"TXK tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:12434]"
"ENSG00000075142";-14,0615937893701;5,25995653370435;2,11160749413838e-07;6,80311348952228e-05;"SRI";"7";88205115;88226993;"-";21879;"protein_coding";"sorcin [Source:HGNC Symbol;Acc:HGNC:11292]"
"ENSG00000075213";-8,47166369644908;4,46266837366304;1,21306072952248e-05;0,000968480020153412;"SEMA3A";"7";83956846;84515189;"-";558344;"protein_coding";"semaphorin 3A [Source:HGNC Symbol;Acc:HGNC:10723]"
"ENSG00000075340";-13,6840727412779;4,88368494922247;4,0534837367259e-07;9,83807526128289e-05;"ADD2";"2";70656784;70768243;"-";111460;"protein_coding";"adducin 2 [Source:HGNC Symbol;Acc:HGNC:244]"
"ENSG00000078081";-5,41843761545548;3,40640426544758;0,00128277252415555;0,0345418761201235;"LAMP3";"3";183122215;183162879;"-";40665;"protein_coding";"lysosomal associated membrane protein 3 [Source:HGNC Symbol;Acc:HGNC:14582]"
"ENSG00000078114";-6,53235250343727;1,62919817835824;0,000904419301982994;0,0263553066699829;"NEBL";"10";20779973;21174187;"-";394215;"protein_coding";"nebulette [Source:HGNC Symbol;Acc:HGNC:16932]"
"ENSG00000080561";-10,0570586744014;1,31525159898014;0,000205672317296349;0,00805568406495081;"MID2";"X";107820453;107931637;"+";111185;"protein_coding";"midline 2 [Source:HGNC Symbol;Acc:HGNC:7096]"
"ENSG00000081277";-15,0496738594901;6,24595934341773;3,82035072626071e-08;2,23052975282365e-05;"PKP1";"1";201283452;201332993;"+";49542;"protein_coding";"plakophilin 1 [Source:HGNC Symbol;Acc:HGNC:9023]"
"ENSG00000082293";-10,4948250591812;1,73690366447295;9,68928288230094e-05;0,0044426704359326;"COL19A1";"6";69866556;70215063;"+";348508;"protein_coding";"collagen type XIX alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2196]"
"ENSG00000083290";-13,2162690342059;4,41795378671131;9,09540581503712e-07;0,000169808894411406;"ULK2";"17";19770828;19867926;"-";97099;"protein_coding";"unc-51 like autophagy activating kinase 2 [Source:HGNC Symbol;Acc:HGNC:13480]"
"ENSG00000083307";-8,23319671785981;5,98977732889224;1,03269786856387e-05;0,000876372927807373;"GRHL2";"8";101492439;101678104;"+";185666;"protein_coding";"grainyhead like transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:2799]"
"ENSG00000084207";-9,7017460127844;7,23400601521279;7,80632671534116e-07;0,00015788729466595;"GSTP1";"11";67583595;67586653;"+";3059;"protein_coding";"glutathione S-transferase pi 1 [Source:HGNC Symbol;Acc:HGNC:4638]"
"ENSG00000085117";-12,5125590500481;3,71892169855536;3,07018578388958e-06;0,000377612106919879;"CD82";"11";44565591;44620363;"+";54773;"protein_coding";"CD82 molecule [Source:HGNC Symbol;Acc:HGNC:6210]"
"ENSG00000085276";-6,89994845496112;5,31172798083204;8,74739174114736e-05;0,00408665740540428;"MECOM";"3";169083499;169663781;"-";580283;"protein_coding";"MDS1 and EVI1 complex locus [Source:HGNC Symbol;Acc:HGNC:3498]"
"ENSG00000085552";-12,1821913640259;3,39165195100047;5,42235067088999e-06;0,000550060345258833;"IGSF9";"1";159927039;159945661;"-";18623;"protein_coding";"immunoglobulin superfamily member 9 [Source:HGNC Symbol;Acc:HGNC:18132]"
"ENSG00000086570";-6,15666159545685;1,27189570170731;0,00169032238370007;0,0432148010540623;"FAT2";"5";151504092;151594822;"-";90731;"protein_coding";"FAT atypical cadherin 2 [Source:HGNC Symbol;Acc:HGNC:3596]"
"ENSG00000087077";-6,65003900870521;5,68774279547659;0,000121321102758813;0,00536021367358901;"TRIP6";"7";100867328;100873454;"+";6127;"protein_coding";"thyroid hormone receptor interactor 6 [Source:HGNC Symbol;Acc:HGNC:12311]"
"ENSG00000087258";-12,5433101338445;3,74941816926735;2,90562784572681e-06;0,000368579398437388;"GNAO1";"16";56191339;56357444;"+";166106;"protein_coding";"G protein subunit alpha o1 [Source:HGNC Symbol;Acc:HGNC:4389]"
"ENSG00000087510";-12,3670049511828;3,574647540257;3,94109435751297e-06;0,000448373378686304;"TFAP2C";"20";56629302;56639283;"+";9982;"protein_coding";"transcription factor AP-2 gamma [Source:HGNC Symbol;Acc:HGNC:11744]"
"ENSG00000088340";-5,5131727348187;4,3924470055416;0,000850669258651153;0,0251579732172655;"FER1L4";"20";35558737;35607562;"-";48826;"transcribed_pseudogene";"fer-1 like family member 4 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:15801]"
"ENSG00000088726";-6,23134545025286;3,22054595239017;0,000358765841422204;0,0126716163830845;"TMEM40";"3";12733530;12769457;"-";35928;"protein_coding";"transmembrane protein 40 [Source:HGNC Symbol;Acc:HGNC:25620]"
"ENSG00000089327";-12,6203008467292;7,65251195855252;2,62557433322848e-08;1,87006453893761e-05;"FXYD5";"19";35154722;35169885;"+";15164;"protein_coding";"FXYD domain containing ion transport regulator 5 [Source:HGNC Symbol;Acc:HGNC:4029]"
"ENSG00000089335";-12,0384884078733;3,249528069434;6,92559365002336e-06;0,000668788229238065;"ZNF302";"19";34677639;34686397;"+";8759;"protein_coding";"zinc finger protein 302 [Source:HGNC Symbol;Acc:HGNC:13848]"
"ENSG00000089356";-13,3078501445494;4,50907522853779;7,77366946146286e-07;0,00015788729466595;"FXYD3";"19";35115818;35124324;"+";8507;"protein_coding";"FXYD domain containing ion transport regulator 3 [Source:HGNC Symbol;Acc:HGNC:4027]"
"ENSG00000090006";-5,18014528253921;4,32955337481933;0,0014939365539472;0,0393262864663788;"LTBP4";"19";40592888;40629820;"+";36933;"protein_coding";"latent transforming growth factor beta binding protein 4 [Source:HGNC Symbol;Acc:HGNC:6717]"
"ENSG00000090530";-8,2983542702218;5,57624194769343;1,07958667172406e-05;0,000895294587033851;"P3H2";"3";189956728;190122437;"-";165710;"protein_coding";"prolyl 3-hydroxylase 2 [Source:HGNC Symbol;Acc:HGNC:19317]"
"ENSG00000091592";-4,99244583875813;4,49868827398683;0,00188477163528141;0,0470947125285209;"NLRP1";"17";5501399;5584512;"-";83114;"protein_coding";"NLR family pyrin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14374]"
"ENSG00000091622";-5,24682107133451;4,39415046944729;0,00133801651560009;0,0358967054288408;"PITPNM3";"17";6451263;6556557;"-";105295;"protein_coding";"PITPNM family member 3 [Source:HGNC Symbol;Acc:HGNC:21043]"
"ENSG00000091986";-8,75647704140808;5,31101139450778;6,78191141414526e-06;0,000660166489153402;"CCDC80";"3";112604386;112641143;"-";36758;"protein_coding";"coiled-coil domain containing 80 [Source:HGNC Symbol;Acc:HGNC:30649]"
"ENSG00000092969";-5,65867930899467;2,66478209666353;0,000939118170554009;0,0270618874131957;"TGFB2";"1";218345284;218444619;"+";99336;"protein_coding";"transforming growth factor beta 2 [Source:HGNC Symbol;Acc:HGNC:11768]"
"ENSG00000099256";-11,696888705182;2,91235554637559;1,24759020328863e-05;0,000985244445573231;"PRTFDC1";"10";24848607;24952644;"-";104038;"protein_coding";"phosphoribosyl transferase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23333]"
"ENSG00000099337";-7,34959854169953;3,353550717992;8,31215351787603e-05;0,00391984794004915;"KCNK6";"19";38319844;38329014;"+";9171;"protein_coding";"potassium two pore domain channel subfamily K member 6 [Source:HGNC Symbol;Acc:HGNC:6281]"
"ENSG00000100360";-10,2251099555972;1,47658386009186;0,000152281028252253;0,00630710251939876;"IFT27";"22";36758202;36776133;"-";17932;"protein_coding";"intraflagellar transport 27 [Source:HGNC Symbol;Acc:HGNC:18626]"
"ENSG00000100461";-5,64922511061854;4,93664288453551;0,000667810774281305;0,0207975355419035;"RBM23";"14";22900645;22919187;"-";18543;"protein_coding";"RNA binding motif protein 23 [Source:HGNC Symbol;Acc:HGNC:20155]"
"ENSG00000100842";-10,6569901214126;1,8941526873959;7,42633057524302e-05;0,00364111070756594;"EFS";"14";23356400;23365633;"-";9234;"protein_coding";"embryonal Fyn-associated substrate [Source:HGNC Symbol;Acc:HGNC:16898]"
"ENSG00000101160";-7,16069791369862;6,27525417082032;5,22786592209801e-05;0,00285345857211245;"CTSZ";"20";58995187;59007254;"-";12068;"protein_coding";"cathepsin Z [Source:HGNC Symbol;Acc:HGNC:2547]"
"ENSG00000101213";-8,19561647607269;4,18895840568246;1,9473346354266e-05;0,00136145082649825;"PTK6";"20";63528413;63537370;"-";8958;"protein_coding";"protein tyrosine kinase 6 [Source:HGNC Symbol;Acc:HGNC:9617]"
"ENSG00000101280";-10,9848625762033;2,2135315528591;4,20900798823354e-05;0,00241312039086032;"ANGPT4";"20";869899;916368;"-";46470;"protein_coding";"angiopoietin 4 [Source:HGNC Symbol;Acc:HGNC:487]"
"ENSG00000101298";-5,33159392139079;2,35060097834479;0,00162210234637991;0,0418231289109823;"SNPH";"20";1266291;1309327;"+";43037;"protein_coding";"syntaphilin [Source:HGNC Symbol;Acc:HGNC:15931]"
"ENSG00000101417";-10,0097981005175;1,27001174509349;0,000218523808193537;0,00848142618453508;"PXMP4";"20";33702744;33720330;"-";17587;"protein_coding";"peroxisomal membrane protein 4 [Source:HGNC Symbol;Acc:HGNC:15920]"
"ENSG00000101443";-12,6891909521299;3,89416103305422;2,25832885379975e-06;0,000315006591001661;"WFDC2";"20";45469754;45481532;"+";11779;"protein_coding";"WAP four-disulfide core domain 2 [Source:HGNC Symbol;Acc:HGNC:15939]"
"ENSG00000101871";-5,14225563314296;6,15727949426537;0,00139130363381973;0,0371942263764547;"MID1";"X";10445310;10833690;"-";388381;"protein_coding";"midline 1 [Source:HGNC Symbol;Acc:HGNC:7095]"
"ENSG00000102007";-8,14041318020676;6,66758454964747;1,07928540657623e-05;0,000895294587033851;"PLP2";"X";49171837;49175120;"+";3284;"protein_coding";"proteolipid protein 2 [Source:HGNC Symbol;Acc:HGNC:9087]"
"ENSG00000102243";-9,35256635473554;5,33848044167216;2,65625882409035e-06;0,00035041577608676;"VGLL1";"X";136532152;136556807;"+";24656;"protein_coding";"vestigial like family member 1 [Source:HGNC Symbol;Acc:HGNC:20985]"
"ENSG00000102780";-6,23315202728465;4,65420389000406;0,000272272269121877;0,0101456952197042;"DGKH";"13";42040036;42256584;"+";216549;"protein_coding";"diacylglycerol kinase eta [Source:HGNC Symbol;Acc:HGNC:2854]"
"ENSG00000103089";-11,1392365725816;2,36449419729722;3,24205030190506e-05;0,00198369887884295;"FA2H";"16";74712955;74774831;"-";61877;"protein_coding";"fatty acid 2-hydroxylase [Source:HGNC Symbol;Acc:HGNC:21197]"
"ENSG00000103534";-5,03116563721516;3,48417095460794;0,00204116813196001;0,0498395486332235;"TMC5";"16";19410539;19499113;"+";88575;"protein_coding";"transmembrane channel like 5 [Source:HGNC Symbol;Acc:HGNC:22999]"
"ENSG00000104154";-5,52179174642567;2,13520255595998;0,00164690473005038;0,0424025555885531;"SLC30A4";"15";45479613;45523755;"-";44143;"protein_coding";"solute carrier family 30 member 4 [Source:HGNC Symbol;Acc:HGNC:11015]"
"ENSG00000104327";-12,0943037784624;3,30471187502075;6,29274542450015e-06;0,000621713873783808;"CALB1";"8";90058608;90082881;"-";24274;"protein_coding";"calbindin 1 [Source:HGNC Symbol;Acc:HGNC:1434]"
"ENSG00000104413";-11,4183964542581;7,399675499125;7,45991244689326e-08;3,35290830298266e-05;"ESRP1";"8";94640999;94707466;"+";66468;"protein_coding";"epithelial splicing regulatory protein 1 [Source:HGNC Symbol;Acc:HGNC:25966]"
"ENSG00000104447";-7,0190080291273;3,02905000490619;0,0001454581206275;0,00609384158753138;"TRPS1";"8";115408496;115669637;"-";261142;"protein_coding";"transcriptional repressor GATA binding 1 [Source:HGNC Symbol;Acc:HGNC:12340]"
"ENSG00000104490";-11,4971837315271;2,71574836567702;1,7546285213587e-05;0,00125746074701939;"NCALD";"8";101686542;102125081;"-";438540;"protein_coding";"neurocalcin delta [Source:HGNC Symbol;Acc:HGNC:7655]"
"ENSG00000104892";-6,39241329143466;3,37790516099918;0,000273380593077741;0,010176578600806;"KLC3";"19";45340740;45351548;"+";10809;"protein_coding";"kinesin light chain 3 [Source:HGNC Symbol;Acc:HGNC:20717]"
"ENSG00000104899";-11,2210530466741;2,44463830957211;2,82116989235309e-05;0,00178311651217025;"AMH";"19";2249279;2252073;"+";2795;"protein_coding";"anti-Mullerian hormone [Source:HGNC Symbol;Acc:HGNC:464]"
"ENSG00000105048";-5,85681941295019;5,34015544055751;0,000444529278804803;0,0150125537329941;"TNNT1";"19";55132698;55149354;"-";16657;"protein_coding";"troponin T1, slow skeletal type [Source:HGNC Symbol;Acc:HGNC:11948]"
"ENSG00000105538";-6,47868302170622;3,46234644192525;0,000236355072791519;0,00906027794863254;"RASIP1";"19";48720585;48740833;"-";20249;"protein_coding";"Ras interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:24716]"
"ENSG00000105717";-5,86621559281444;1,91164975970409;0,00101317794292964;0,0289073324375365;"PBX4";"19";19561707;19618916;"-";57210;"protein_coding";"PBX homeobox 4 [Source:HGNC Symbol;Acc:HGNC:13403]"
"ENSG00000105855";-10,0984842955256;6,6486094923094;6,67807339248859e-07;0,000141126089545908;"ITGB8";"7";20329819;20415759;"+";85941;"protein_coding";"integrin subunit beta 8 [Source:HGNC Symbol;Acc:HGNC:6163]"
"ENSG00000105889";-11,8919640696878;3,10477916232168;8,9294938643485e-06;0,000783342538856558;"STEAP1B";"7";22419444;22500282;"-";80839;"protein_coding";"STEAP family member 1B [Source:HGNC Symbol;Acc:HGNC:41907]"
"ENSG00000105971";-12,2257044960884;7,25823387013537;5,19966393229611e-08;2,70427093027389e-05;"CAV2";"7";116499601;116508541;"+";8941;"protein_coding";"caveolin 2 [Source:HGNC Symbol;Acc:HGNC:1528]"
"ENSG00000105974";-10,7863086467215;8,53686958976337;1,25275008457351e-07;4,71664898177407e-05;"CAV1";"7";116524785;116561185;"+";36401;"protein_coding";"caveolin 1 [Source:HGNC Symbol;Acc:HGNC:1527]"
"ENSG00000106617";-5,27872071748563;5,24940577616869;0,00115477349936102;0,0318907614742916;"PRKAG2";"7";151556114;151877231;"-";321118;"protein_coding";"protein kinase AMP-activated non-catalytic subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:9386]"
"ENSG00000107105";-13,6284466404344;4,82827190696226;4,46952252053357e-07;0,000106351265936304;"ELAVL2";"9";23690099;23850708;"-";160610;"protein_coding";"ELAV like RNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:3313]"
"ENSG00000107159";-8,13706587222034;6,25271999392824;1,11125645806698e-05;0,00091526260497182;"CA9";"9";35673809;35681159;"+";7351;"protein_coding";"carbonic anhydrase 9 [Source:HGNC Symbol;Acc:HGNC:1383]"
"ENSG00000107485";-8,31695778170699;4,30921799790459;1,5822888205056e-05;0,00116737923423492;"GATA3";"10";8045420;8075201;"+";29782;"protein_coding";"GATA binding protein 3 [Source:HGNC Symbol;Acc:HGNC:4172]"
"ENSG00000108370";-10,6363926979814;1,87415157691945;7,62730618644011e-05;0,0037222481102351;"RGS9";"17";65137338;65227703;"+";90366;"protein_coding";"regulator of G protein signaling 9 [Source:HGNC Symbol;Acc:HGNC:10004]"
"ENSG00000108852";-5,25411461978925;3,0592411198474;0,00162933309246194;0,0419798305478906;"MPP2";"17";43875357;43909711;"-";34355;"protein_coding";"MAGUK p55 scaffold protein 2 [Source:HGNC Symbol;Acc:HGNC:7220]"
