"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000332973";"ENSP00000351905";"ENSG00000166949";"ENSG00000163513";998
"ENSP00000282561";"ENSP00000362680";"ENSG00000152661";"ENSG00000197122";998
"ENSP00000271638";"ENSP00000366109";"ENSG00000163191";"ENSG00000135046";998
"ENSP00000225927";"ENSP00000368965";"ENSG00000108784";"ENSG00000165102";998
"ENSP00000370129";"ENSP00000370254";"ENSG00000151632";"ENSG00000187134";998
"ENSP00000245907";"ENSP00000380948";"ENSG00000125730";"ENSG00000160255";998
"ENSP00000275493";"ENSP00000398632";"ENSG00000146648";"ENSG00000026508";998
"ENSP00000362680";"ENSP00000403701";"ENSG00000197122";"ENSG00000141480";998
"ENSP00000332973";"ENSP00000415243";"ENSG00000166949";"ENSG00000136603";998
"ENSP00000365016";"ENSP00000497069";"ENSG00000185950";"ENSG00000140443";998
"ENSP00000215095";"ENSP00000254976";"ENSG00000099365";"ENSG00000132639";997
"ENSP00000264657";"ENSP00000341208";"ENSG00000168610";"ENSG00000126561";997
"ENSP00000286548";"ENSP00000363553";"ENSG00000156052";"ENSG00000198121";997
"ENSP00000246792";"ENSP00000366563";"ENSG00000126458";"ENSG00000171608";997
"ENSP00000369927";"ENSP00000370129";"ENSG00000196139";"ENSG00000151632";997
"ENSP00000264498";"ENSP00000370542";"ENSG00000138685";"ENSG00000115884";997
"ENSP00000324560";"ENSP00000378914";"ENSG00000177169";"ENSG00000083290";997
"ENSP00000391481";"ENSP00000405573";"ENSG00000163931";"ENSG00000105220";997
"ENSP00000216962";"ENSP00000410833";"ENSG00000100994";"ENSG00000114480";997
"ENSP00000370542";"ENSP00000428184";"ENSG00000115884";"ENSG00000137575";997
"ENSP00000320171";"ENSP00000445175";"ENSG00000067225";"ENSG00000134333";997
"ENSP00000363553";"ENSP00000497260";"ENSG00000198121";"ENSG00000127955";997
"ENSP00000275493";"ENSP00000317272";"ENSG00000146648";"ENSG00000105976";996
"ENSP00000271638";"ENSP00000346032";"ENSG00000163191";"ENSG00000182718";996
"ENSP00000356224";"ENSP00000357283";"ENSG00000131018";"ENSG00000160789";996
"ENSP00000269305";"ENSP00000357704";"ENSG00000141510";"ENSG00000196154";996
"ENSP00000275493";"ENSP00000366702";"ENSG00000146648";"ENSG00000116285";996
"ENSP00000264039";"ENSP00000370542";"ENSG00000063660";"ENSG00000115884";996
"ENSP00000378517";"ENSP00000379350";"ENSG00000118785";"ENSG00000150093";996
"ENSP00000353408";"ENSP00000398632";"ENSG00000147065";"ENSG00000026508";996
"ENSP00000265371";"ENSP00000496491";"ENSG00000099250";"ENSG00000170381";996
"ENSP00000362680";"ENSP00000497069";"ENSG00000197122";"ENSG00000140443";996
"ENSP00000262094";"ENSP00000264605";"ENSG00000041353";"ENSG00000115648";995
"ENSP00000369927";"ENSP00000370254";"ENSG00000196139";"ENSG00000187134";995
"ENSP00000264498";"ENSP00000371770";"ENSG00000138685";"ENSG00000137440";995
"ENSP00000317272";"ENSP00000398632";"ENSG00000105976";"ENSG00000026508";995
"ENSP00000321259";"ENSP00000405573";"ENSG00000177156";"ENSG00000105220";995
"ENSP00000325527";"ENSP00000471851";"ENSG00000166147";"ENSG00000142303";995
"ENSP00000264657";"ENSP00000269305";"ENSG00000168610";"ENSG00000141510";994
"ENSP00000269305";"ENSP00000293288";"ENSG00000141510";"ENSG00000087088";994
"ENSP00000223095";"ENSP00000339328";"ENSG00000106366";"ENSG00000011422";994
"ENSP00000380227";"ENSP00000380948";"ENSG00000115232";"ENSG00000160255";994
"ENSP00000280612";"ENSP00000398632";"ENSG00000151012";"ENSG00000026508";994
"ENSP00000248437";"ENSP00000320295";"ENSG00000127824";"ENSG00000258947";993
"ENSP00000262662";"ENSP00000362082";"ENSG00000123080";"ENSG00000112576";993
"ENSP00000317272";"ENSP00000362680";"ENSG00000105976";"ENSG00000197122";993
"ENSP00000264498";"ENSP00000398632";"ENSG00000138685";"ENSG00000026508";993
"ENSP00000318884";"ENSP00000387266";"ENSG00000155816";"ENSG00000134278";992
"ENSP00000317272";"ENSP00000401303";"ENSG00000105976";"ENSG00000160691";992
"ENSP00000286548";"ENSP00000321326";"ENSG00000156052";"ENSG00000181104";991
"ENSP00000301873";"ENSP00000355896";"ENSG00000168056";"ENSG00000092969";991
"ENSP00000253778";"ENSP00000405573";"ENSG00000131459";"ENSG00000105220";991
"ENSP00000430684";"ENSP00000482657";"ENSG00000104365";"ENSG00000006062";991
"ENSP00000363868";"ENSP00000499121";"ENSG00000165029";"ENSG00000131408";991
"ENSP00000339191";"ENSP00000399376";"ENSG00000105974";"ENSG00000171867";990
"ENSP00000232564";"ENSP00000497260";"ENSG00000114450";"ENSG00000127955";990
"ENSP00000365006";"ENSP00000497260";"ENSG00000213694";"ENSG00000127955";990
"ENSP00000346032";"ENSP00000366109";"ENSG00000182718";"ENSG00000135046";989
"ENSP00000262510";"ENSP00000430684";"ENSG00000140853";"ENSG00000104365";989
"ENSP00000320171";"ENSP00000437402";"ENSG00000067225";"ENSG00000111674";989
"ENSP00000275493";"ENSP00000497069";"ENSG00000146648";"ENSG00000140443";989
"ENSP00000265361";"ENSP00000317128";"ENSG00000075223";"ENSG00000004399";988
"ENSP00000254657";"ENSP00000338283";"ENSG00000132326";"ENSG00000170485";988
"ENSP00000436812";"ENSP00000485659";"ENSG00000117983";"ENSG00000215182";988
"ENSP00000264039";"ENSP00000264498";"ENSG00000063660";"ENSG00000138685";987
"ENSP00000296181";"ENSP00000315190";"ENSG00000082781";"ENSG00000005884";986
"ENSP00000270776";"ENSP00000321259";"ENSG00000142657";"ENSG00000177156";986
"ENSP00000269305";"ENSP00000377192";"ENSG00000141510";"ENSG00000160211";986
"ENSP00000362680";"ENSP00000379350";"ENSG00000197122";"ENSG00000150093";986
"ENSP00000320171";"ENSP00000405573";"ENSG00000067225";"ENSG00000105220";986
"ENSP00000348169";"ENSP00000497806";"ENSG00000165246";"ENSG00000132535";986
"ENSP00000265371";"ENSP00000317128";"ENSG00000099250";"ENSG00000004399";985
"ENSP00000362680";"ENSP00000363822";"ENSG00000197122";"ENSG00000169083";985
"ENSP00000379350";"ENSP00000380948";"ENSG00000150093";"ENSG00000160255";985
"ENSP00000348965";"ENSP00000439020";"ENSG00000197102";"ENSG00000167552";985
"ENSP00000377192";"ENSP00000473348";"ENSG00000160211";"ENSG00000049239";985
"ENSP00000405573";"ENSP00000494664";"ENSG00000105220";"ENSG00000156515";985
"ENSP00000264657";"ENSP00000384849";"ENSG00000168610";"ENSG00000124762";984
"ENSP00000248437";"ENSP00000264071";"ENSG00000127824";"ENSG00000104833";983
"ENSP00000301178";"ENSP00000362680";"ENSG00000167601";"ENSG00000197122";983
"ENSP00000365682";"ENSP00000365720";"ENSG00000196781";"ENSG00000106829";983
"ENSP00000265709";"ENSP00000368314";"ENSG00000029534";"ENSG00000091129";983
"ENSP00000200181";"ENSP00000315190";"ENSG00000132470";"ENSG00000005884";982
"ENSP00000286548";"ENSP00000450482";"ENSG00000156052";"ENSG00000168398";982
"ENSP00000231509";"ENSP00000264657";"ENSG00000113580";"ENSG00000168610";981
"ENSP00000264657";"ENSP00000317272";"ENSG00000168610";"ENSG00000105976";981
"ENSP00000275493";"ENSP00000370473";"ENSG00000146648";"ENSG00000146674";981
"ENSP00000263125";"ENSP00000430684";"ENSG00000065675";"ENSG00000104365";981
"ENSP00000339191";"ENSP00000379350";"ENSG00000105974";"ENSG00000150093";980
"ENSP00000256996";"ENSP00000269305";"ENSG00000134574";"ENSG00000141510";979
"ENSP00000264071";"ENSP00000439020";"ENSG00000104833";"ENSG00000167552";979
"ENSP00000362680";"ENSP00000497806";"ENSG00000197122";"ENSG00000132535";979
"ENSP00000497274";"ENSP00000498246";"ENSG00000023839";"ENSG00000118777";979
"ENSP00000337261";"ENSP00000398632";"ENSG00000076928";"ENSG00000026508";978
"ENSP00000222693";"ENSP00000275493";"ENSG00000105971";"ENSG00000146648";977
"ENSP00000269305";"ENSP00000346032";"ENSG00000141510";"ENSG00000182718";977
"ENSP00000322229";"ENSP00000346693";"ENSG00000149485";"ENSG00000197977";977
"ENSP00000245907";"ENSP00000347197";"ENSG00000125730";"ENSG00000197405";977
"ENSP00000354207";"ENSP00000401303";"ENSG00000140538";"ENSG00000160691";977
"ENSP00000286548";"ENSP00000306662";"ENSG00000156052";"ENSG00000170214";976
"ENSP00000269593";"ENSP00000330658";"ENSG00000141753";"ENSG00000182752";976
"ENSP00000405573";"ENSP00000437402";"ENSG00000105220";"ENSG00000111674";976
"ENSP00000405573";"ENSP00000445175";"ENSG00000105220";"ENSG00000134333";976
"ENSP00000263269";"ENSP00000497806";"ENSG00000105464";"ENSG00000132535";976
"ENSP00000270776";"ENSP00000391481";"ENSG00000142657";"ENSG00000163931";975
"ENSP00000223642";"ENSP00000245907";"ENSG00000106804";"ENSG00000125730";974
"ENSP00000356000";"ENSP00000467290";"ENSG00000076356";"ENSG00000167680";974
"ENSP00000242786";"ENSP00000363553";"ENSG00000123146";"ENSG00000198121";973
"ENSP00000378517";"ENSP00000380227";"ENSG00000118785";"ENSG00000115232";973
"ENSP00000260227";"ENSP00000398632";"ENSG00000137673";"ENSG00000026508";973
"ENSP00000269593";"ENSP00000275525";"ENSG00000141753";"ENSG00000146678";972
"ENSP00000256495";"ENSP00000338283";"ENSG00000134107";"ENSG00000170485";972
"ENSP00000354207";"ENSP00000379658";"ENSG00000140538";"ENSG00000139083";972
"ENSP00000362680";"ENSP00000398632";"ENSG00000197122";"ENSG00000026508";972
"ENSP00000346032";"ENSP00000353114";"ENSG00000182718";"ENSG00000185567";971
"ENSP00000222693";"ENSP00000362680";"ENSG00000105971";"ENSG00000197122";971
"ENSP00000265709";"ENSP00000398632";"ENSG00000029534";"ENSG00000026508";971
"ENSP00000339191";"ENSP00000497069";"ENSG00000105974";"ENSG00000140443";971
"ENSP00000384367";"ENSP00000501092";"ENSG00000134504";"ENSG00000137203";971
"ENSP00000269305";"ENSP00000326119";"ENSG00000141510";"ENSG00000141682";970
"ENSP00000296755";"ENSP00000374455";"ENSG00000131711";"ENSG00000161011";970
"ENSP00000394794";"ENSP00000498466";"ENSG00000163629";"ENSG00000026103";970
"ENSP00000275493";"ENSP00000499900";"ENSG00000146648";"ENSG00000162434";970
"ENSP00000315190";"ENSP00000380948";"ENSG00000005884";"ENSG00000160255";969
"ENSP00000368314";"ENSP00000447006";"ENSG00000091129";"ENSG00000018236";969
"ENSP00000232564";"ENSP00000359765";"ENSG00000114450";"ENSG00000117114";968
"ENSP00000296181";"ENSP00000378517";"ENSG00000082781";"ENSG00000118785";968
"ENSP00000261837";"ENSP00000359765";"ENSG00000069966";"ENSG00000117114";967
"ENSP00000362680";"ENSP00000366563";"ENSG00000197122";"ENSG00000171608";967
"ENSP00000356331";"ENSP00000368253";"ENSG00000116833";"ENSG00000169297";967
"ENSP00000296181";"ENSP00000380227";"ENSG00000082781";"ENSG00000115232";967
"ENSP00000167106";"ENSP00000439020";"ENSG00000071246";"ENSG00000167552";967
"ENSP00000363748";"ENSP00000497260";"ENSG00000179546";"ENSG00000127955";967
"ENSP00000332973";"ENSP00000355896";"ENSG00000166949";"ENSG00000092969";966
"ENSP00000321326";"ENSP00000366307";"ENSG00000181104";"ENSG00000178726";966
"ENSP00000275493";"ENSP00000379350";"ENSG00000146648";"ENSG00000150093";966
"ENSP00000242465";"ENSP00000398632";"ENSG00000122862";"ENSG00000026508";966
"ENSP00000362399";"ENSP00000453293";"ENSG00000136854";"ENSG00000034053";966
"ENSP00000445175";"ENSP00000473348";"ENSG00000134333";"ENSG00000049239";966
"ENSP00000478561";"ENSP00000480004";"ENSG00000138061";"ENSG00000143819";966
"ENSP00000468411";"ENSP00000498587";"ENSG00000205155";"ENSG00000148400";966
"ENSP00000282561";"ENSP00000339191";"ENSG00000152661";"ENSG00000105974";965
"ENSP00000349320";"ENSP00000375647";"ENSG00000153956";"ENSG00000105605";965
"ENSP00000320171";"ENSP00000398632";"ENSG00000067225";"ENSG00000026508";965
"ENSP00000248553";"ENSP00000323856";"ENSG00000106211";"ENSG00000178209";964
"ENSP00000286548";"ENSP00000337261";"ENSG00000156052";"ENSG00000076928";964
"ENSP00000321259";"ENSP00000473348";"ENSG00000177156";"ENSG00000049239";964
"ENSP00000497069";"ENSP00000499900";"ENSG00000140443";"ENSG00000162434";964
"ENSP00000269305";"ENSP00000332973";"ENSG00000141510";"ENSG00000166949";963
"ENSP00000220772";"ENSP00000341032";"ENSG00000104332";"ENSG00000188064";963
"ENSP00000250784";"ENSP00000353284";"ENSG00000129824";"ENSG00000067048";963
"ENSP00000354722";"ENSP00000442047";"ENSG00000198692";"ENSG00000183878";963
"ENSP00000377192";"ENSP00000445175";"ENSG00000160211";"ENSG00000134333";963
"ENSP00000321326";"ENSP00000403701";"ENSG00000181104";"ENSG00000141480";962
"ENSP00000265052";"ENSP00000442464";"ENSG00000074416";"ENSG00000144959";962
"ENSP00000424544";"ENSP00000444211";"ENSG00000104723";"ENSG00000104213";962
"ENSP00000265361";"ENSP00000356000";"ENSG00000075223";"ENSG00000076356";961
"ENSP00000332256";"ENSP00000480439";"ENSG00000184254";"ENSG00000162496";961
"ENSP00000252809";"ENSP00000351905";"ENSG00000130513";"ENSG00000163513";960
"ENSP00000332973";"ENSP00000360493";"ENSG00000166949";"ENSG00000124813";960
"ENSP00000296181";"ENSP00000379350";"ENSG00000082781";"ENSG00000150093";960
"ENSP00000342793";"ENSP00000408695";"ENSG00000075651";"ENSG00000154229";960
"ENSP00000370473";"ENSP00000497069";"ENSG00000146674";"ENSG00000140443";960
"ENSP00000322304";"ENSP00000341032";"ENSG00000102312";"ENSG00000188064";959
"ENSP00000355361";"ENSP00000365576";"ENSG00000196776";"ENSG00000135018";959
"ENSP00000225655";"ENSP00000370010";"ENSG00000108518";"ENSG00000205542";959
"ENSP00000324560";"ENSP00000374455";"ENSG00000177169";"ENSG00000161011";959
"ENSP00000285930";"ENSP00000345774";"ENSG00000085662";"ENSG00000072210";958
"ENSP00000275493";"ENSP00000346032";"ENSG00000146648";"ENSG00000182718";958
"ENSP00000349131";"ENSP00000356247";"ENSG00000146374";"ENSG00000133067";958
"ENSP00000228682";"ENSP00000390436";"ENSG00000111087";"ENSG00000074047";958
"ENSP00000360493";"ENSP00000390436";"ENSG00000124813";"ENSG00000074047";958
"ENSP00000275493";"ENSP00000406209";"ENSG00000146648";"ENSG00000063245";958
"ENSP00000320171";"ENSP00000473348";"ENSG00000067225";"ENSG00000049239";958
"ENSP00000332973";"ENSP00000498587";"ENSG00000166949";"ENSG00000148400";958
"ENSP00000262662";"ENSP00000269305";"ENSG00000123080";"ENSG00000141510";957
"ENSP00000264498";"ENSP00000275493";"ENSG00000138685";"ENSG00000146648";957
"ENSP00000250784";"ENSP00000342812";"ENSG00000129824";"ENSG00000114374";957
"ENSP00000379350";"ENSP00000398632";"ENSG00000150093";"ENSG00000026508";957
"ENSP00000301178";"ENSP00000401303";"ENSG00000167601";"ENSG00000160691";957
"ENSP00000341562";"ENSP00000491316";"ENSG00000135454";"ENSG00000115525";957
"ENSP00000408695";"ENSP00000497806";"ENSG00000154229";"ENSG00000132535";957
"ENSP00000275525";"ENSP00000301464";"ENSG00000146678";"ENSG00000167779";956
"ENSP00000254657";"ENSP00000256495";"ENSG00000132326";"ENSG00000134107";955
"ENSP00000248553";"ENSP00000269305";"ENSG00000106211";"ENSG00000141510";955
"ENSP00000362680";"ENSP00000380227";"ENSG00000197122";"ENSG00000115232";954
"ENSP00000359073";"ENSP00000380948";"ENSG00000134215";"ENSG00000160255";954
"ENSP00000332973";"ENSP00000382800";"ENSG00000166949";"ENSG00000020633";954
"ENSP00000332973";"ENSP00000401907";"ENSG00000166949";"ENSG00000138696";954
"ENSP00000228682";"ENSP00000403701";"ENSG00000111087";"ENSG00000141480";954
"ENSP00000264731";"ENSP00000269305";"ENSG00000073282";"ENSG00000141510";953
"ENSP00000272164";"ENSP00000322304";"ENSG00000143816";"ENSG00000102312";953
"ENSP00000225655";"ENSP00000329219";"ENSG00000108518";"ENSG00000184922";953
"ENSP00000332973";"ENSP00000363822";"ENSG00000166949";"ENSG00000169083";953
"ENSP00000269141";"ENSP00000282561";"ENSG00000170558";"ENSG00000152661";952
"ENSP00000298910";"ENSP00000353408";"ENSG00000188906";"ENSG00000147065";952
"ENSP00000348215";"ENSP00000357668";"ENSG00000107957";"ENSG00000148848";952
"ENSP00000346032";"ENSP00000357709";"ENSG00000182718";"ENSG00000197956";952
"ENSP00000351790";"ENSP00000366326";"ENSG00000138347";"ENSG00000078114";952
"ENSP00000254051";"ENSP00000379350";"ENSG00000131746";"ENSG00000150093";952
"ENSP00000296545";"ENSP00000499900";"ENSG00000164136";"ENSG00000162434";952
"ENSP00000260227";"ENSP00000262768";"ENSG00000137673";"ENSG00000035862";951
"ENSP00000345774";"ENSP00000352584";"ENSG00000072210";"ENSG00000198074";951
"ENSP00000320171";"ENSP00000391481";"ENSG00000067225";"ENSG00000163931";951
"ENSP00000297785";"ENSP00000480439";"ENSG00000165092";"ENSG00000162496";951
"ENSP00000258168";"ENSP00000332256";"ENSG00000135697";"ENSG00000184254";950
"ENSP00000332973";"ENSP00000354487";"ENSG00000166949";"ENSG00000148516";950
"ENSP00000366563";"ENSP00000497069";"ENSG00000171608";"ENSG00000140443";950
"ENSP00000319788";"ENSP00000359258";"ENSG00000181019";"ENSG00000023909";949
"ENSP00000261205";"ENSP00000362399";"ENSG00000067715";"ENSG00000136854";949
"ENSP00000200181";"ENSP00000362680";"ENSG00000132470";"ENSG00000197122";948
"ENSP00000360162";"ENSP00000371638";"ENSG00000102038";"ENSG00000080503";948
"ENSP00000315190";"ENSP00000380227";"ENSG00000005884";"ENSG00000115232";948
"ENSP00000295228";"ENSP00000401907";"ENSG00000163083";"ENSG00000138696";948
"ENSP00000360493";"ENSP00000482581";"ENSG00000124813";"ENSG00000233608";948
"ENSP00000206262";"ENSP00000261837";"ENSG00000091844";"ENSG00000069966";947
"ENSP00000261837";"ENSP00000297313";"ENSG00000069966";"ENSG00000147509";947
"ENSP00000254976";"ENSP00000352544";"ENSG00000132639";"ENSG00000145920";947
"ENSP00000341198";"ENSP00000401907";"ENSG00000067141";"ENSG00000138696";947
"ENSP00000248437";"ENSP00000439020";"ENSG00000127824";"ENSG00000167552";947
"ENSP00000258168";"ENSP00000297785";"ENSG00000135697";"ENSG00000165092";946
"ENSP00000248923";"ENSP00000300060";"ENSG00000100031";"ENSG00000166825";946
"ENSP00000269305";"ENSP00000319788";"ENSG00000141510";"ENSG00000181019";946
"ENSP00000305675";"ENSP00000339191";"ENSG00000168497";"ENSG00000105974";946
"ENSP00000282561";"ENSP00000320295";"ENSG00000152661";"ENSG00000258947";945
"ENSP00000321326";"ENSP00000363553";"ENSG00000181104";"ENSG00000198121";945
"ENSP00000366563";"ENSP00000499900";"ENSG00000171608";"ENSG00000162434";945
"ENSP00000334198";"ENSP00000352011";"ENSG00000196557";"ENSG00000006283";944
"ENSP00000379512";"ENSP00000480004";"ENSG00000008394";"ENSG00000143819";944
"ENSP00000248923";"ENSP00000497574";"ENSG00000100031";"ENSG00000001084";944
"ENSP00000269305";"ENSP00000275493";"ENSG00000141510";"ENSG00000146648";943
"ENSP00000296181";"ENSP00000380948";"ENSG00000082781";"ENSG00000160255";943
"ENSP00000299157";"ENSP00000430684";"ENSG00000166130";"ENSG00000104365";943
"ENSP00000250784";"ENSP00000442047";"ENSG00000129824";"ENSG00000183878";943
"ENSP00000473348";"ENSP00000494664";"ENSG00000049239";"ENSG00000156515";943
"ENSP00000231509";"ENSP00000332973";"ENSG00000113580";"ENSG00000166949";942
"ENSP00000348169";"ENSP00000354722";"ENSG00000165246";"ENSG00000198692";942
"ENSP00000275493";"ENSP00000366563";"ENSG00000146648";"ENSG00000171608";942
"ENSP00000356247";"ENSP00000368516";"ENSG00000133067";"ENSG00000205213";942
"ENSP00000390436";"ENSP00000403701";"ENSG00000074047";"ENSG00000141480";942
"ENSP00000275493";"ENSP00000327513";"ENSG00000146648";"ENSG00000184371";941
"ENSP00000250784";"ENSP00000331019";"ENSG00000129824";"ENSG00000185088";941
"ENSP00000342812";"ENSP00000348169";"ENSG00000114374";"ENSG00000165246";941
"ENSP00000262461";"ENSP00000348278";"ENSG00000064651";"ENSG00000198648";941
"ENSP00000261978";"ENSP00000355896";"ENSG00000119681";"ENSG00000092969";941
"ENSP00000320171";"ENSP00000377192";"ENSG00000067225";"ENSG00000160211";941
"ENSP00000260227";"ENSP00000378517";"ENSG00000137673";"ENSG00000118785";941
"ENSP00000365016";"ENSP00000430684";"ENSG00000185950";"ENSG00000104365";941
"ENSP00000370254";"ENSP00000480004";"ENSG00000187134";"ENSG00000143819";941
"ENSP00000264071";"ENSP00000282561";"ENSG00000104833";"ENSG00000152661";940
"ENSP00000391481";"ENSP00000473348";"ENSG00000163931";"ENSG00000049239";940
"ENSP00000264613";"ENSP00000345728";"ENSG00000047457";"ENSG00000165240";939
"ENSP00000261837";"ENSP00000361009";"ENSG00000069966";"ENSG00000124126";939
"ENSP00000286548";"ENSP00000377353";"ENSG00000156052";"ENSG00000184845";939
"ENSP00000296181";"ENSP00000362680";"ENSG00000082781";"ENSG00000197122";938
"ENSP00000013807";"ENSP00000398824";"ENSG00000012061";"ENSG00000135365";938
"ENSP00000258168";"ENSP00000480439";"ENSG00000135697";"ENSG00000162496";938
"ENSP00000398632";"ENSP00000482581";"ENSG00000026508";"ENSG00000233608";938
"ENSP00000264051";"ENSP00000351209";"ENSG00000066248";"ENSG00000142627";937
"ENSP00000232564";"ENSP00000361009";"ENSG00000114450";"ENSG00000124126";937
"ENSP00000369927";"ENSP00000478561";"ENSG00000196139";"ENSG00000138061";937
"ENSP00000377192";"ENSP00000494664";"ENSG00000160211";"ENSG00000156515";937
"ENSP00000497069";"ENSP00000497260";"ENSG00000140443";"ENSG00000127955";937
"ENSP00000231509";"ENSP00000269305";"ENSG00000113580";"ENSG00000141510";936
"ENSP00000219302";"ENSP00000371230";"ENSG00000103024";"ENSG00000147853";936
