"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000381008";"ENSP00000417498";"ENSG00000181143";"ENSG00000145113";969
"ENSP00000368314";"ENSP00000447006";"ENSG00000091129";"ENSG00000018236";969
"ENSP00000248437";"ENSP00000259818";"ENSG00000127824";"ENSG00000137285";968
"ENSP00000259206";"ENSP00000263341";"ENSG00000136689";"ENSG00000125538";968
"ENSP00000275493";"ENSP00000330382";"ENSG00000146648";"ENSG00000100311";968
"ENSP00000261769";"ENSP00000264012";"ENSG00000039068";"ENSG00000062038";967
"ENSP00000308452";"ENSP00000340989";"ENSG00000128422";"ENSG00000175793";967
"ENSP00000284767";"ENSP00000355537";"ENSG00000154553";"ENSG00000077522";967
"ENSP00000280357";"ENSP00000388566";"ENSG00000150782";"ENSG00000196954";967
"ENSP00000269141";"ENSP00000480132";"ENSG00000170558";"ENSG00000149294";967
"ENSP00000264257";"ENSP00000386380";"ENSG00000115598";"ENSG00000115594";966
"ENSP00000200181";"ENSP00000264144";"ENSG00000132470";"ENSG00000058085";965
"ENSP00000260356";"ENSP00000315190";"ENSG00000137801";"ENSG00000005884";965
"ENSP00000270458";"ENSP00000349320";"ENSG00000142408";"ENSG00000153956";965
"ENSP00000280357";"ENSP00000386380";"ENSG00000150782";"ENSG00000115594";965
"ENSP00000254301";"ENSP00000275493";"ENSG00000131981";"ENSG00000146648";964
"ENSP00000265165";"ENSP00000302625";"ENSG00000138795";"ENSG00000168646";964
"ENSP00000264867";"ENSP00000360290";"ENSG00000109819";"ENSG00000162409";964
"ENSP00000364801";"ENSP00000378324";"ENSG00000204388";"ENSG00000140403";964
"ENSP00000392500";"ENSP00000489551";"ENSG00000169760";"ENSG00000021645";964
"ENSP00000359783";"ENSP00000490935";"ENSG00000137965";"ENSG00000119922";964
"ENSP00000222573";"ENSP00000315190";"ENSG00000105855";"ENSG00000005884";963
"ENSP00000354357";"ENSP00000358851";"ENSG00000134202";"ENSG00000168765";963
"ENSP00000357112";"ENSP00000445135";"ENSG00000163568";"ENSG00000022556";963
"ENSP00000257570";"ENSP00000490935";"ENSG00000135114";"ENSG00000119922";963
"ENSP00000230538";"ENSP00000264036";"ENSG00000112769";"ENSG00000076706";961
"ENSP00000359783";"ENSP00000388001";"ENSG00000137965";"ENSG00000089127";961
"ENSP00000264634";"ENSP00000377836";"ENSG00000114251";"ENSG00000147257";960
"ENSP00000379097";"ENSP00000404131";"ENSG00000109321";"ENSG00000163235";960
"ENSP00000413064";"ENSP00000414330";"ENSG00000185818";"ENSG00000177181";960
"ENSP00000329797";"ENSP00000418070";"ENSG00000182985";"ENSG00000177707";960
"ENSP00000264554";"ENSP00000267101";"ENSG00000129946";"ENSG00000065361";959
"ENSP00000249071";"ENSP00000359073";"ENSG00000128340";"ENSG00000134215";959
"ENSP00000335076";"ENSP00000363680";"ENSG00000186197";"ENSG00000158813";959
"ENSP00000375778";"ENSP00000497653";"ENSG00000196878";"ENSG00000065618";959
"ENSP00000305603";"ENSP00000321874";"ENSG00000171124";"ENSG00000179913";958
"ENSP00000264554";"ENSP00000342235";"ENSG00000129946";"ENSG00000178568";958
"ENSP00000275493";"ENSP00000346032";"ENSG00000146648";"ENSG00000182718";958
"ENSP00000264474";"ENSP00000377112";"ENSG00000121552";"ENSG00000221955";958
"ENSP00000264144";"ENSP00000398632";"ENSG00000058085";"ENSG00000026508";958
"ENSP00000257770";"ENSP00000259727";"ENSG00000135318";"ENSG00000137198";957
"ENSP00000389377";"ENSP00000435712";"ENSG00000131196";"ENSG00000136574";957
"ENSP00000264634";"ENSP00000363826";"ENSG00000114251";"ENSG00000177283";956
"ENSP00000369689";"ENSP00000405963";"ENSG00000178372";"ENSG00000058335";956
"ENSP00000353099";"ENSP00000364114";"ENSG00000196126";"ENSG00000198502";955
"ENSP00000261769";"ENSP00000487174";"ENSG00000039068";"ENSG00000169554";954
"ENSP00000269141";"ENSP00000282561";"ENSG00000170558";"ENSG00000152661";952
"ENSP00000346032";"ENSP00000357709";"ENSG00000182718";"ENSG00000197956";952
"ENSP00000371770";"ENSP00000396198";"ENSG00000137440";"ENSG00000129682";952
"ENSP00000332256";"ENSP00000431010";"ENSG00000184254";"ENSG00000170786";952
"ENSP00000230538";"ENSP00000354360";"ENSG00000112769";"ENSG00000050555";950
"ENSP00000257570";"ENSP00000359783";"ENSG00000135114";"ENSG00000137965";950
"ENSP00000219302";"ENSP00000219479";"ENSG00000103024";"ENSG00000103202";949
"ENSP00000263341";"ENSP00000361359";"ENSG00000125538";"ENSG00000101017";949
"ENSP00000355533";"ENSP00000380271";"ENSG00000198626";"ENSG00000091428";949
"ENSP00000254301";"ENSP00000260010";"ENSG00000131981";"ENSG00000137462";948
"ENSP00000295228";"ENSP00000401907";"ENSG00000163083";"ENSG00000138696";948
"ENSP00000338272";"ENSP00000361943";"ENSG00000164683";"ENSG00000163909";947
"ENSP00000337733";"ENSP00000375682";"ENSG00000167754";"ENSG00000129455";947
"ENSP00000264832";"ENSP00000379097";"ENSG00000090339";"ENSG00000109321";947
"ENSP00000254301";"ENSP00000381008";"ENSG00000131981";"ENSG00000181143";947
"ENSP00000374309";"ENSP00000398632";"ENSG00000101680";"ENSG00000026508";947
"ENSP00000330382";"ENSP00000404131";"ENSG00000100311";"ENSG00000163235";947
"ENSP00000280357";"ENSP00000337383";"ENSG00000150782";"ENSG00000162711";946
"ENSP00000378965";"ENSP00000470152";"ENSG00000172164";"ENSG00000134769";946
"ENSP00000311697";"ENSP00000371770";"ENSG00000138675";"ENSG00000137440";945
"ENSP00000359077";"ENSP00000447006";"ENSG00000198910";"ENSG00000018236";945
"ENSP00000249071";"ENSP00000479719";"ENSG00000128340";"ENSG00000055163";945
"ENSP00000224356";"ENSP00000308032";"ENSG00000095596";"ENSG00000167600";944
"ENSP00000384582";"ENSP00000386331";"ENSG00000164199";"ENSG00000137474";944
"ENSP00000224356";"ENSP00000431010";"ENSG00000095596";"ENSG00000170786";944
"ENSP00000264144";"ENSP00000497653";"ENSG00000058085";"ENSG00000065618";944
"ENSP00000334198";"ENSP00000369689";"ENSG00000196557";"ENSG00000178372";943
"ENSP00000388001";"ENSP00000490935";"ENSG00000089127";"ENSG00000119922";943
"ENSP00000351790";"ENSP00000355537";"ENSG00000138347";"ENSG00000077522";942
"ENSP00000264634";"ENSP00000363081";"ENSG00000114251";"ENSG00000107984";942
"ENSP00000353099";"ENSP00000379873";"ENSG00000196126";"ENSG00000206503";942
"ENSP00000369889";"ENSP00000398632";"ENSG00000139219";"ENSG00000026508";942
"ENSP00000249750";"ENSP00000431010";"ENSG00000128918";"ENSG00000170786";942
"ENSP00000259818";"ENSP00000282561";"ENSG00000137285";"ENSG00000152661";941
"ENSP00000342278";"ENSP00000359783";"ENSG00000111335";"ENSG00000137965";941
"ENSP00000371770";"ENSP00000371790";"ENSG00000137440";"ENSG00000102678";941
"ENSP00000379258";"ENSP00000390436";"ENSG00000106571";"ENSG00000074047";941
"ENSP00000264071";"ENSP00000282561";"ENSG00000104833";"ENSG00000152661";940
"ENSP00000262958";"ENSP00000367762";"ENSG00000060558";"ENSG00000101333";940
"ENSP00000270458";"ENSP00000438949";"ENSG00000142408";"ENSG00000182389";940
"ENSP00000342278";"ENSP00000490935";"ENSG00000111335";"ENSG00000119922";940
"ENSP00000259818";"ENSP00000438388";"ENSG00000137285";"ENSG00000130294";939
"ENSP00000349588";"ENSP00000368314";"ENSG00000145362";"ENSG00000091129";938
"ENSP00000398632";"ENSP00000482581";"ENSG00000026508";"ENSG00000233608";938
"ENSP00000226091";"ENSP00000337451";"ENSG00000108947";"ENSG00000044524";937
"ENSP00000280481";"ENSP00000367316";"ENSG00000150893";"ENSG00000077943";937
"ENSP00000369689";"ENSP00000500990";"ENSG00000178372";"ENSG00000145335";937
"ENSP00000359497";"ENSP00000359512";"ENSG00000162645";"ENSG00000117226";936
"ENSP00000249071";"ENSP00000274364";"ENSG00000128340";"ENSG00000145703";935
"ENSP00000249071";"ENSP00000353864";"ENSG00000128340";"ENSG00000077264";935
"ENSP00000257770";"ENSP00000364212";"ENSG00000135318";"ENSG00000158825";935
"ENSP00000260653";"ENSP00000365514";"ENSG00000138083";"ENSG00000043355";935
"ENSP00000368370";"ENSP00000435712";"ENSG00000184937";"ENSG00000136574";935
"ENSP00000282561";"ENSP00000441802";"ENSG00000152661";"ENSG00000169851";935
"ENSP00000298743";"ENSP00000496870";"ENSG00000180447";"ENSG00000081479";935
"ENSP00000264554";"ENSP00000288135";"ENSG00000129946";"ENSG00000157404";934
"ENSP00000265052";"ENSP00000299022";"ENSG00000074416";"ENSG00000166035";934
"ENSP00000260010";"ENSP00000275493";"ENSG00000137462";"ENSG00000146648";933
"ENSP00000342278";"ENSP00000354822";"ENSG00000111335";"ENSG00000132530";933
"ENSP00000245907";"ENSP00000366307";"ENSG00000125730";"ENSG00000178726";933
"ENSP00000222573";"ENSP00000283249";"ENSG00000105855";"ENSG00000115221";932
"ENSP00000275493";"ENSP00000376865";"ENSG00000146648";"ENSG00000170962";932
"ENSP00000367972";"ENSP00000381382";"ENSG00000172201";"ENSG00000196628";932
"ENSP00000320092";"ENSP00000369981";"ENSG00000140600";"ENSG00000107295";931
"ENSP00000248437";"ENSP00000282561";"ENSG00000127824";"ENSG00000152661";930
"ENSP00000357112";"ENSP00000357113";"ENSG00000163568";"ENSG00000163565";929
"ENSP00000299022";"ENSP00000417138";"ENSG00000166035";"ENSG00000100979";929
"ENSP00000355847";"ENSP00000498074";"ENSG00000112541";"ENSG00000197594";929
"ENSP00000275493";"ENSP00000371790";"ENSG00000146648";"ENSG00000102678";928
"ENSP00000268459";"ENSP00000302625";"ENSG00000140807";"ENSG00000168646";927
"ENSP00000261769";"ENSP00000398632";"ENSG00000039068";"ENSG00000026508";927
"ENSP00000219302";"ENSP00000498074";"ENSG00000103024";"ENSG00000197594";926
"ENSP00000355533";"ENSP00000379098";"ENSG00000198626";"ENSG00000058404";925
"ENSP00000230538";"ENSP00000398632";"ENSG00000112769";"ENSG00000026508";925
"ENSP00000249071";"ENSP00000335055";"ENSG00000128340";"ENSG00000132970";924
"ENSP00000337451";"ENSP00000358309";"ENSG00000044524";"ENSG00000135333";924
"ENSP00000367762";"ENSP00000379098";"ENSG00000101333";"ENSG00000058404";924
"ENSP00000375778";"ENSP00000398632";"ENSG00000196878";"ENSG00000026508";924
"ENSP00000275493";"ENSP00000493728";"ENSG00000146648";"ENSG00000106070";924
"ENSP00000367762";"ENSP00000496129";"ENSG00000101333";"ENSG00000166501";924
"ENSP00000260010";"ENSP00000265077";"ENSG00000137462";"ENSG00000038427";923
"ENSP00000249750";"ENSP00000308032";"ENSG00000128918";"ENSG00000167600";923
"ENSP00000275493";"ENSP00000364801";"ENSG00000146648";"ENSG00000204388";923
"ENSP00000334329";"ENSP00000386135";"ENSG00000107731";"ENSG00000196730";923
"ENSP00000275493";"ENSP00000311697";"ENSG00000146648";"ENSG00000138675";922
"ENSP00000258411";"ENSP00000363680";"ENSG00000135925";"ENSG00000158813";922
"ENSP00000370962";"ENSP00000480476";"ENSG00000167741";"ENSG00000178814";922
"ENSP00000356505";"ENSP00000496129";"ENSG00000116701";"ENSG00000166501";922
"ENSP00000357113";"ENSP00000359339";"ENSG00000163565";"ENSG00000164430";921
"ENSP00000261024";"ENSP00000417404";"ENSG00000138449";"ENSG00000010704";921
"ENSP00000261937";"ENSP00000282397";"ENSG00000037280";"ENSG00000102755";920
"ENSP00000308032";"ENSP00000332256";"ENSG00000167600";"ENSG00000184254";920
"ENSP00000328968";"ENSP00000379098";"ENSG00000183873";"ENSG00000058404";920
"ENSP00000369689";"ENSP00000386135";"ENSG00000178372";"ENSG00000196730";920
"ENSP00000244869";"ENSP00000404131";"ENSG00000124882";"ENSG00000163235";920
"ENSP00000219479";"ENSP00000498074";"ENSG00000103202";"ENSG00000197594";920
"ENSP00000200181";"ENSP00000230538";"ENSG00000132470";"ENSG00000112769";919
"ENSP00000334198";"ENSP00000349320";"ENSG00000196557";"ENSG00000153956";919
"ENSP00000234091";"ENSP00000367972";"ENSG00000115738";"ENSG00000172201";919
"ENSP00000274364";"ENSP00000369689";"ENSG00000145703";"ENSG00000178372";919
"ENSP00000308208";"ENSP00000398632";"ENSG00000157227";"ENSG00000026508";919
"ENSP00000376865";"ENSP00000404131";"ENSG00000170962";"ENSG00000163235";919
"ENSP00000357348";"ENSP00000361943";"ENSG00000135547";"ENSG00000163909";918
"ENSP00000222462";"ENSP00000377836";"ENSG00000002745";"ENSG00000147257";918
"ENSP00000285018";"ENSP00000377836";"ENSG00000154764";"ENSG00000147257";918
"ENSP00000282356";"ENSP00000379098";"ENSG00000152495";"ENSG00000058404";918
"ENSP00000280357";"ENSP00000460475";"ENSG00000150782";"ENSG00000091592";918
"ENSP00000359864";"ENSP00000363826";"ENSG00000076716";"ENSG00000177283";917
"ENSP00000249071";"ENSP00000423602";"ENSG00000128340";"ENSG00000070190";917
"ENSP00000496129";"ENSP00000496939";"ENSG00000166501";"ENSG00000104783";917
"ENSP00000264554";"ENSP00000339824";"ENSG00000129946";"ENSG00000068078";916
"ENSP00000273395";"ENSP00000496870";"ENSG00000144857";"ENSG00000081479";916
"ENSP00000268459";"ENSP00000296849";"ENSG00000140807";"ENSG00000145506";915
"ENSP00000259727";"ENSP00000410309";"ENSG00000137198";"ENSG00000115252";915
"ENSP00000326247";"ENSP00000359783";"ENSG00000177409";"ENSG00000137965";914
"ENSP00000263464";"ENSP00000361359";"ENSG00000023445";"ENSG00000101017";914
"ENSP00000353864";"ENSP00000417335";"ENSG00000077264";"ENSG00000185008";914
"ENSP00000267101";"ENSP00000417498";"ENSG00000065361";"ENSG00000145113";914
"ENSP00000249071";"ENSP00000468348";"ENSG00000128340";"ENSG00000108984";914
"ENSP00000295171";"ENSP00000308873";"ENSG00000163040";"ENSG00000152076";913
"ENSP00000264867";"ENSP00000350359";"ENSG00000109819";"ENSG00000146592";913
"ENSP00000282356";"ENSP00000350359";"ENSG00000152495";"ENSG00000146592";913
"ENSP00000378782";"ENSP00000498074";"ENSG00000103485";"ENSG00000197594";913
"ENSP00000263341";"ENSP00000264832";"ENSG00000125538";"ENSG00000090339";912
"ENSP00000323071";"ENSP00000357807";"ENSG00000177465";"ENSG00000196407";912
"ENSP00000359073";"ENSP00000398632";"ENSG00000134215";"ENSG00000026508";912
"ENSP00000305603";"ENSP00000483018";"ENSG00000171124";"ENSG00000175164";912
"ENSP00000282397";"ENSP00000330382";"ENSG00000102755";"ENSG00000100311";911
"ENSP00000259727";"ENSP00000355847";"ENSG00000137198";"ENSG00000112541";911
"ENSP00000260010";"ENSP00000361359";"ENSG00000137462";"ENSG00000101017";911
"ENSP00000258411";"ENSP00000377836";"ENSG00000135925";"ENSG00000147257";911
"ENSP00000378340";"ENSP00000398632";"ENSG00000197565";"ENSG00000026508";911
"ENSP00000353864";"ENSP00000420321";"ENSG00000077264";"ENSG00000169855";911
"ENSP00000341083";"ENSP00000498074";"ENSG00000159899";"ENSG00000197594";911
"ENSP00000410309";"ENSP00000498074";"ENSG00000115252";"ENSG00000197594";911
"ENSP00000259727";"ENSP00000282096";"ENSG00000137198";"ENSG00000152270";910
"ENSP00000284110";"ENSP00000354213";"ENSG00000153976";"ENSG00000125430";910
"ENSP00000390535";"ENSP00000496129";"ENSG00000184304";"ENSG00000166501";910
"ENSP00000345502";"ENSP00000498074";"ENSG00000113448";"ENSG00000197594";910
"ENSP00000266383";"ENSP00000328277";"ENSG00000139044";"ENSG00000182272";909
"ENSP00000261937";"ENSP00000371790";"ENSG00000037280";"ENSG00000102678";909
"ENSP00000365720";"ENSP00000381382";"ENSG00000106829";"ENSG00000196628";909
"ENSP00000261937";"ENSP00000311697";"ENSG00000037280";"ENSG00000138675";908
